17097,2.2774e+05,37349,3.3895e+05,1.0339e+05,15177
17099,94208,27417,1.5812e+05,77796,7079.8
17101,48603,17717,83153,50678,3723.3
17103,70947,22938,1.2361e+05,65929,5534.7
17105,84483,25123,1.4455e+05,72084,6472.5
17107,52727,20302,98820,60474,4424.8
17109,40540,18255,80240,55110,3592.8
17111,2.248e+05,39723,3.4502e+05,1.0865e+05,15449
17113,63015,22140,1.1344e+05,64942,5079.4
17115,63319,21145,1.1421e+05,62971,5114
17117,56528,21508,1.0641e+05,64341,4764.6
17119,1.0316e+05,26176,1.6977e+05,76307,7601.4
17121,45664,17386,79665,50188,3567.1
17123,56020,20537,1.0179e+05,60478,4557.6
17125,54364,20587,1.0382e+05,61182,4648.7
17127,68014,18961,1.123e+05,55382,5028.3
17129,51062,20180,98802,60221,4424
17131,41943,18056,82036,53976,3673.3
17133,1.2253e+05,25249,1.8889e+05,70737,8457.7
17135,51054,20558,97508,61818,4366
17137,47332,19886,91352,59821,4090.4
17139,49466,19580,93581,58787,4190.2
17141,98452,26411,1.6643e+05,74169,7452
17143,80192,22610,1.3924e+05,66523,6234.7
17145,49916,18705,87053,53695,3897.9
17147,51533,19869,96419,59301,4317.3
17149,47707,19891,92072,60360,4122.6
17151,56273,18323,95436,53276,4273.2
17153,46872,17201,80390,50950,3599.6
17155,62017,20855,1.1035e+05,61087,4941
17157,1.936e+05,36522,2.8941e+05,97971,12959
17159,40541,16634,71026,48113,3180.3
17161,1.002e+05,23972,1.6782e+05,67688,7514.4
17163,1.1396e+05,26013,1.7246e+05,71897,7722
17165,41891,16673,73699,48884,3300
17167,66487,22482,1.2085e+05,66781,5411.3
17169,40898,18782,81680,56698,3657.3
17171,52202,20027,98416,60874,4406.7
17173,48468,19977,92925,59902,4160.8
17175,46250,18646,87904,55594,3936
17177,63613,20723,1.1377e+05,59936,5094.2
17179,84767,23615,1.4694e+05,69167,6579.4
17181,42360,16992,74479,49698,3334.9
17183,66738,22969,1.2078e+05,67419,5408.2
17185,58263,18473,97249,52975,4354.5
17187,47400,18700,90106,55747,4034.6
17189,53839,19050,91006,54552,4074.9
17191,42867,17257,74955,49831,3356.2
17193,45918,17498,79321,50700,3551.7
17195,71410,22681,1.2633e+05,64589,5656.7
17197,6.5356e+05,90495,8.7605e+05,2.3031e+05,39226
17199,59791,18892,99841,55008,4470.5
17201,1.2201e+05,27585,1.9966e+05,77538,8940.2
17203,59386,20632,1.0669e+05,60731,4777.2
18001,84405,28058,1.4384e+05,76249,6440.5
18003,1.3232e+05,34694,2.1396e+05,93204,9580.3
18005,1.0773e+05,30824,1.7798e+05,86763,7969.1
18007,56218,21778,1.0359e+05,63646,4638.5
18009,75695,27056,1.3115e+05,74470,5872.4
18011,1.3975e+05,34059,2.2293e+05,92703,9982.1
18013,1.088e+05,30502,1.8043e+05,86370,8078.8
18015,85299,28344,1.4608e+05,78226,6540.8
18017,85042,28623,1.4596e+05,78625,6535.3
18019,3.3342e+05,48295,4.7432e+05,1.3712e+05,21238
18021,80951,23515,1.4189e+05,68980,6353.1
18023,1.0159e+05,30124,1.6928e+05,82608,7579.9
18025,57148,20250,95954,58244,4296.4
18027,57963,19370,96959,54819,4341.4
18029,1.5799e+05,34392,2.4254e+05,95772,10860
18031,92326,29044,1.5621e+05,81794,6994.7
18033,89896,26703,1.5102e+05,75240,6762.1
18035,1.3404e+05,33918,2.1453e+05,90620,9606
18037,52872,19117,89777,54832,4019.9
18039,88590,26287,1.5291e+05,76368,6846.6
18041,95710,28861,1.5882e+05,80252,7111.4
18043,1.476e+05,30262,2.2269e+05,87409,9971.1
18045,57265,21438,1.0579e+05,62946,4736.9
18047,1.2107e+05,31923,1.952e+05,88698,8740.5
18049,71707,26547,1.2597e+05,74570,5640.5
18051,52284,18182,88487,52257,3962.1
18053,88268,28353,1.5107e+05,78411,6764.2
18055,68483,24448,1.2124e+05,71325,5428.6
18057,1.7921e+05,37656,2.7598e+05,1.0126e+05,12357
18059,1.1265e+05,30843,1.8143e+05,85228,8123.9
18061,95505,23998,1.4687e+05,68176,6576.3
18063,1.7884e+05,36534,2.7743e+05,1.0019e+05,12422
18065,94055,29766,1.5801e+05,82508,7075.3
18067,1.0192e+05,29660,1.6931e+05,81884,7581
18069,97837,29737,1.6461e+05,80592,7370.8
18071,99489,29759,1.6709e+05,84426,7481.5
18073,71503,23474,1.259e+05,67291,5637.1
18075,80437,28066,1.3973e+05,75781,6256.8
18077,99621,28057,1.6293e+05,80784,7295.2
18079,83977,27529,1.4242e+05,79176,6376.9
18081,1.5201e+05,35045,2.3964e+05,97119,10730
18083,54399,18910,92254,53604,4130.8
18085,1.0095e+05,30848,1.7099e+05,83736,7656.2
18087,74733,24839,1.3426e+05,72340,6011.8
18089,1.8571e+05,34880,2.7887e+05,96169,12487
18091,1.2603e+05,30106,2.0594e+05,83736,9221.3
18093,81106,26054,1.3928e+05,75797,6236.5
18095,1.7896e+05,40063,2.7968e+05,1.0578e+05,12523
18097,3.0969e+05,48310,4.4678e+05,1.3103e+05,20005
18099,1.4263e+05,34452,2.3142e+05,93542,10362
18101,56114,19292,94732,54946,4241.7
18103,97971,30463,1.661e+05,82876,7437.5
18105,96933,27761,1.6214e+05,79819,7259.9
18107,88302,27672,1.4964e+05,77637,6700.2
18109,1.7734e+05,37359,2.7812e+05,1.0322e+05,12453
18111,76561,24307,1.3219e+05,69587,5919.1
18113,93394,28297,1.5715e+05,77762,7036.5
18115,1.0824e+05,29573,1.7412e+05,84040,7796.4
18117,72949,24988,1.2669e+05,72890,5672.9
18119,80432,25756,1.3804e+05,74382,6181
18121,58164,21361,1.0735e+05,63264,4806.8
18123,60294,20565,99657,59045,4462.2
18125,46499,17821,80211,51304,3591.5
18127,1.9655e+05,33515,2.9739e+05,92616,13316
18129,76866,20776,1.2307e+05,58962,5510.6
18131,62839,22423,1.1442e+05,64928,5123.1
18133,1.0871e+05,30402,1.7963e+05,85588,8043
18135,1.2815e+05,35398,2.085e+05,91751,9335.8
18137,1.1644e+05,31546,1.8979e+05,88621,8498
18139,1.0369e+05,31349,1.7203e+05,86559,7702.7
18141,1.1466e+05,29211,1.8975e+05,83212,8496.4
18143,87268,26308,1.4532e+05,76304,6506.9
18145,1.3802e+05,35018,2.212e+05,96133,9904.6
18147,79002,21879,1.2838e+05,61846,5748.4
18149,94031,25692,1.6034e+05,73347,7179.3
18151,82290,26188,1.4404e+05,76454,6449.8
18153,49118,17768,83729,50984,3749
18155,1.0674e+05,29327,1.7361e+05,84033,7773.5
18157,73367,23330,1.292e+05,67509,5784.9
18159,1.1195e+05,30520,1.8454e+05,83811,8263.1
18161,1.013e+05,30653,1.672e+05,84920,7486.6
18163,1.1314e+05,23101,1.7242e+05,65472,7720.1
18165,58533,21103,1.0844e+05,62627,4855.6
18167,67601,21654,1.2119e+05,64564,5426.3
18169,93061,29209,1.5755e+05,79703,7054.5
18171,57337,21404,1.0556e+05,62922,4726.5
18173,91006,22517,1.4338e+05,63498,6419.9
18175,1.0732e+05,29667,1.7488e+05,85295,7830.4
18177,1.0718e+05,31113,1.7598e+05,85018,7879.6
18179,1.0048e+05,30644,1.6783e+05,81893,7514.9
18181,63022,22589,1.1442e+05,65050,5123.2
18183,90888,28200,1.5424e+05,77480,6906.2
19001,23885,14122,51347,17000,2299.1
19003,21346,13814,47364,16839,2120.8
19005,32123,16588,66641,50375,2983.9
19007,28794,15283,61050,47073,2733.6
19009,22218,13700,48585,16522,2175.4
19011,49368,18849,93272,54392,4176.3
19013,43609,16979,83096,49819,3720.7
19015,25920,14085,54041,16836,2419.7
19017,47305,17253,88444,49810,3960.2
19019,32761,16067,66642,47907,2984
19021,23279,13381,49444,15913,2213.9
19023,28277,15064,58011,17517,2597.5
19025,21094,13357,46417,16082,2078.4
19027,22447,13613,48861,16343,2187.8
19029,21592,13711,47567,16773,2129.8
19031,42173,17933,82024,53088,3672.7
19033,44759,21845,89110,62141,3990
19035,22243,13041,47585,15561,2130.7
19037,39658,21092,81687,61584,3657.6
19039,26023,14619,54923,17531,2459.2
19041,25361,13486,52448,15874,2348.4
19043,35744,16448,71402,48811,3197.1
19045,77941,23210,1.3621e+05,65369,6099
19047,21522,13388,47092,16089,2108.6
19049,58819,18438,1.051e+05,20343,4706.1
19051,32789,16008,67486,48943,3021.8
19053,23218,14482,50771,17560,2273.3
19055,34971,16434,70566,48824,3159.7
19057,44678,17934,85461,53571,3826.6
19059,20116,12534,43910,15161,1966.1
19061,45667,18055,86554,52997,3875.5
19063,27614,17477,61039,52519,2733.1
19065,32872,15969,66802,47229,2991.1
19067,37685,20576,78253,59916,3503.9
19069,29691,14961,60097,17337,2690.9
19071,23886,14012,51233,17113,2294
19073,24458,14020,52025,16727,2329.5
19075,25080,14702,53575,17513,2398.9
19077,29175,14611,58815,17658,2633.5
19079,22666,13775,49082,16535,2197.7
19081,26402,14267,54440,16717,2437.6
19083,23255,14158,50332,16942,2253.7
19085,24940,13610,52025,16300,2329.5
19087,40017,17236,78677,51671,3522.9
19089,35007,19953,74209,59176,3322.8
19091,20840,13353,45895,16068,2055
19093,18220,12635,41555,15369,1860.7
19095,40254,17601,78861,51602,3531.1
19097,56799,19997,1.0446e+05,57467,4677.2
19099,58393,19267,1.0557e+05,21266,4727.1
19101,32507,16166,66852,49012,2993.4
19103,45772,18442,87263,54134,3907.3
19105,36981,16964,73368,50548,3285.1
19107,34499,16723,70321,50002,3148.7
19109,23956,14041,50818,16428,2275.4
19111,40424,17508,79669,52676,3567.3
19113,53104,19016,98049,55347,4390.3
19115,42814,17878,82839,53163,3709.2
19117,24722,14697,53258,17738,2384.7
19119,26221,16068,58341,19829,2612.3
19121,27852,14634,57463,17435,2573
19123,29192,15576,61610,47434,2758.7
19125,27065,15159,56955,18072,2550.2
19127,32943,15530,65480,18224,2931.9
19129,34953,15153,68134,17861,3050.8
19131,44219,21789,88223,61784,3950.3
19133,28544,14051,57945,16623,2594.5
19135,25662,15035,54894,18072,2458
19137,24539,14073,52300,17009,2341.8
19139,47012,18461,88977,54434,3984
19141,22092,12881,47204,15321,2113.6
19143,17438,12061,39678,14737,1776.6
19145,23804,14170,51178,17175,2291.5
19147,20407,13016,44733,15622,2003
19149,27812,13955,56508,16096,2530.2
19151,20596,13204,45697,15906,2046.1
19153,60292,17882,1.0537e+05,20204,4718.1
19155,54657,18778,99572,20591,4458.4
19157,30172,15860,63118,47901,2826.2
19159,22371,14210,49343,17293,2209.4
19161,20507,13101,45224,15788,2025
19163,91894,23285,1.5536e+05,65712,6956.6
19165,22158,13663,48152,16442,2156
19167,21061,12652,45428,15052,2034.1
19169,34563,15320,67647,17946,3029
19171,38574,17042,76030,50341,3404.3
19173,21189,14010,47432,17085,2123.8
19175,23227,14187,50362,17144,2255
19177,31487,16214,65929,49397,2952
19179,33643,15963,68348,48738,3060.4
19181,64194,18681,1.134e+05,20919,5077.8
19183,42185,17802,82103,52360,3676.3
19185,23158,14658,50978,17752,2282.6
19187,26232,14263,54578,16862,2443.8
19189,30025,18168,65351,54459,2926.2
19191,36898,20616,77576,61438,3473.6
19193,27547,13952,55956,16358,2505.5
19195,31784,18788,68377,56060,3061.7
19197,22203,13695,48132,16383,2155.2
20001,25872,12397,51875,14509,2322.8
20003,35813,14134,67103,16146,3004.6
20005,33812,13456,63566,15323,2846.2
20007,14992,11772,35604,37475,1594.2
20009,14029,11090,33464,35275,1498.4
20011,30774,14781,60011,44671,2687.1
20013,25930,12320,51796,14361,2319.2
20015,56752,19311,1.0236e+05,20804,4583.4
20017,22783,11810,46943,13953,2101.9
20019,22043,13372,46600,41416,2086.6
20021,32413,14907,62869,45370,2815
20023,10696,10876,28881,14988,1293.2
20025,10813,10533,28550,34045,1278.3
20027,16989,10291,37316,12384,1670.9
20029,17274,10077,37384,12141,1673.9
20031,24886,12595,50672,14736,2268.9
20033,12119,11087,30904,35576,1383.7
20035,23618,12089,48365,14232,2165.6
20037,30239,14701,59435,44661,2661.3
20039,13400,11971,33892,16056,1517.5
20041,25493,12083,51069,14032,2286.7
20043,45100,14657,80464,16420,3602.9
20045,52356,16055,91256,17703,4086.1
20047,12081,10716,30438,34378,1362.9
20049,20686,11703,43937,13902,1967.3
20051,12416,10377,30428,33213,1362.4
20053,14900,11413,34951,36119,1565
20055,10318,9719.5,26830,31484,1201.3
20057,11342,10345,28927,33353,1295.3
20059,55029,17249,96751,18909,4332.1
20061,29559,11974,56934,13917,2549.3
20063,8750.6,9318.3,24074,30256,1077.9
20065,9796.3,9651.9,25953,31104,1162.1
20067,8861.6,9297.6,24289,30370,1087.6
20069,10799,9955.1,27811,32245,1245.3
20071,7474.3,8677.2,21637,28422,968.82
20073,24719,12402,50421,14509,2257.6
20075,7805.1,8839.4,22271,28966,997.22
20077,18089,12532,40649,39528,1820.1
20079,33780,12267,62523,14242,2799.5
20081,9301.8,9600.2,25306,31321,1133.1
20083,11235,10155,28629,32777,1281.9
20085,26705,12258,52839,14270,2365.9
20087,47623,15541,84150,17151,3767.9
20089,13961,9322.1,32025,11414,1434
20091,1.6081e+05,27550,2.45e+05,28102,10970
20093,8343.6,9081.2,23338,29740,1045
20095,19927,12365,43131,39000,1931.2
20097,11799,10828,30128,34775,1349
20099,31229,14693,60712,44743,2718.4
20101,9195.1,9502.3,25001,30782,1119.5
20103,88978,19874,1.4229e+05,20849,6371.4
20105,13925,11213,33458,35481,1498.1
20107,36303,14549,68351,16555,3060.5
20109,8269.9,8885.9,23012,28982,1030.4
20111,25705,12336,51410,14439,2301.9
20113,34116,13177,64319,14974,2880
20115,27039,12354,53555,14327,2398
20117,19389,10918,41402,12962,1853.8
20119,10739,10175,28058,32966,1256.3
20121,1.1813e+05,24232,1.903e+05,25393,8520.9
20123,13751,9292.7,31797,11495,1423.8
20125,26830,13943,53749,42775,2406.7
20127,20163,11282,42735,13405,1913.5
20129,8598.5,9170.2,23893,30045,1069.8
20131,23427,11730,47933,13725,2146.3
20133,27270,14185,54540,43264,2442.1
20135,10181,9920.7,26782,32096,1199.2
20137,14182,12407,35411,16516,1585.6
20139,33663,13631,63807,15598,2857
20141,12338,10614,30508,33770,1366
20143,23411,11126,47281,13080,2117.1
20145,12135,10660,30372,34163,1359.9
20147,15759,12965,38150,17125,1708.2
20149,26761,12304,53271,14269,2385.3
20151,14261,11410,34180,36400,1530.5
20153,11419,11322,30545,15451,1367.7
20155,19261,12174,41822,38432,1872.6
20157,16647,9971.3,36369,12029,1628.5
20159,16033,11666,36828,36973,1649
20161,28294,12061,54792,13971,2453.4
20163,11382,10152,28730,32503,1286.4
20165,11569,10448,29309,33497,1312.3
20167,12495,10804,30949,34420,1385.8
20169,23473,11138,47179,13164,2112.5
20171,8779.2,9202.3,24050,29973,1076.9
20173,40171,14481,72466,44676,3244.7
20175,10238,9828.1,26951,31981,1206.8
20177,52361,15304,90998,17220,4074.6
20179,8822.9,9233,24106,29903,1079.4
20181,10376,10818,28415,14949,1272.3
20183,16220,13446,39363,17529,1762.5
20185,13733,11186,33118,35675,1482.9
20187,8363.9,9044.2,23402,29613,1047.9
20189,10421,9583.5,26883,31418,1203.7
20191,36581,14756,68835,45580,3082.2
20193,11308,11295,30267,15424,1355.2
20195,11203,9903.2,28216,31895,1263.4
20197,42465,14889,77849,16659,3485.8
20199,7525.2,8517.8,21482,27915,961.86
20201,17906,10440,38731,12468,1734.2
20203,8277.2,8940.7,23120,29172,1035.2
20205,25387,12219,50864,14361,2277.5
20207,20438,11493,43278,13764,1937.8
20209,1.2281e+05,21400,1.8445e+05,22151,8258.7
21001,68398,21280,1.1373e+05,61906,5092.6
21003,86652,23666,1.4126e+05,68015,6325.2
21005,1.0827e+05,29205,1.7095e+05,83666,7654.3
21007,42388,16690,74358,48759,3329.5
21009,65813,21351,1.099e+05,61938,4921.1
21011,71467,23093,1.1804e+05,67678,5285.4
21013,73991,22245,1.2051e+05,66180,5395.8
21015,2.0725e+05,38220,3.0385e+05,1.0603e+05,13605
21017,82695,25024,1.3397e+05,72386,5998.7
21019,92427,23744,1.4287e+05,70377,6397.3
21021,72824,21268,1.1811e+05,62131,5288.3
21023,80125,25906,1.3605e+05,75869,6091.9
21025,74321,22883,1.1986e+05,67926,5367.1
21027,71471,22244,1.1692e+05,64030,5235.4
21029,2.9992e+05,41389,4.2095e+05,1.1944e+05,18848
21031,50638,19415,86517,56627,3873.9
21033,48865,17930,84517,52534,3784.4
21035,54051,18284,92403,53363,4137.4
21037,3.3913e+05,50776,4.813e+05,1.4059e+05,21551
21039,39418,16416,70153,48111,3141.2
21041,91972,27212,1.5232e+05,79055,6820.2
21043,90993,24567,1.4344e+05,72201,6422.7
21045,64219,20599,1.0691e+05,60353,4786.9
21047,48740,18709,84963,54797,3804.3
21049,88123,24958,1.4166e+05,72341,6343
21051,69737,22182,1.1429e+05,65807,5117.5
21053,50259,18824,86352,55624,3866.5
21055,46614,17678,81098,51757,3631.3
21057,54985,19920,94185,58221,4217.2
21059,66466,20683,1.0959e+05,58977,4907.1
21061,78770,22774,1.2846e+05,65283,5751.8
21063,67991,21905,1.1145e+05,64825,4990.4
21065,73501,23596,1.2107e+05,69500,5421.2
21067,1.629e+05,33045,2.4757e+05,94269,11085
21069,78914,23870,1.2814e+05,69606,5737.7
21071,72711,21664,1.1296e+05,64091,5057.7
21073,97143,26977,1.626e+05,79279,7280.5
21075,39375,16600,70005,48794,3134.6
21077,1.1653e+05,30393,1.8665e+05,87145,8357.6
21079,1.0101e+05,26286,1.6149e+05,75601,7230.7
21081,1.2174e+05,32343,1.969e+05,92900,8816.3
21083,54554,18874,93495,54630,4186.4
21085,59593,20459,99731,59589,4465.6
21087,63346,20857,1.0578e+05,60999,4736.4
21089,1.1937e+05,26791,1.8445e+05,78701,8258.8
21091,55151,19978,92351,57537,4135.1
21093,93253,24755,1.4686e+05,71193,6576
21095,71317,22242,1.164e+05,65789,5211.7
21097,91889,26620,1.4677e+05,76453,6571.6
21099,56629,20352,96013,59510,4299.1
21101,86581,21846,1.3822e+05,62518,6188.8
21103,92562,27641,1.5465e+05,80763,6924.8
21105,40598,16745,72084,49128,3227.6
21107,54750,19216,93397,55645,4182
21109,61105,21567,1.0279e+05,63819,4602.5
21111,3.6101e+05,48341,5.0629e+05,1.3996e+05,22670
21113,2.0774e+05,38017,3.1645e+05,1.0863e+05,14169
21115,74715,22349,1.1928e+05,66369,5341
21117,2.974e+05,46675,4.1974e+05,1.29e+05,18794
21119,78272,21973,1.2055e+05,64664,5397.7
21121,82930,23320,1.34e+05,68961,5999.9
21123,59207,20413,98631,59587,4416.3
21125,75006,22432,1.2228e+05,67311,5475.3
21127,83123,23588,1.3188e+05,69889,5905
21129,63529,21882,1.0614e+05,64812,4752.5
21131,71036,21736,1.1495e+05,65022,5147
21133,82041,22484,1.2619e+05,67368,5650.3
21135,65091,22402,1.0792e+05,65779,4832.5
21137,82806,24607,1.3514e+05,71167,6051.3
21139,42145,16939,74469,49773,3334.4
21141,60820,20613,1.0197e+05,59840,4565.7
21143,50245,17939,86609,52423,3878
21145,66180,18747,1.0889e+05,54634,4875.7
21147,54077,19257,92487,57238,4141.2
21149,52061,18898,89169,54614,3992.6
21151,1.0407e+05,26940,1.6536e+05,77705,7404
21153,70428,22080,1.1432e+05,65547,5119
21155,75727,22327,1.2357e+05,64570,5533.1
21157,52334,18060,89300,52638,3998.5
21159,63698,20936,1.0154e+05,62369,4546.8
21161,75965,24518,1.2262e+05,71052,5490.4
21163,89113,23634,1.4081e+05,67661,6304.8
21165,54902,20877,93371,61621,4180.8
21167,1.1098e+05,28138,1.7578e+05,80493,7870.8
21169,49144,19123,84932,56135,3802.9
21171,51851,19298,89155,56636,3992
21173,74108,23289,1.2154e+05,68012,5442
21175,67348,22066,1.1058e+05,65235,4951.2
21177,51685,19421,88144,56434,3946.7
21179,1.0152e+05,26140,1.5859e+05,75185,7101.2
21181,75771,24000,1.2351e+05,69847,5530.1
21183,74138,22786,1.218e+05,64738,5453.7
21185,1.1474e+05,27633,1.7955e+05,80623,8039.7
21187,1.0363e+05,29738,1.7149e+05,86115,7678.5
21189,53326,20580,90933,60990,4071.6
21191,1.1671e+05,31578,1.8876e+05,90670,8451.8
21193,64416,21194,1.054e+05,63029,4719.6
21195,87169,24358,1.3266e+05,71611,5940
21197,73025,22886,1.1978e+05,67431,5363.5
21199,70962,21793,1.1745e+05,64318,5259
21201,68853,24555,1.1335e+05,71136,5075.5
21203,57053,20903,96583,61462,4324.6
21205,60188,21460,1.0043e+05,63398,4496.7
21207,62186,20186,1.0413e+05,59143,4662.5
21209,89993,27035,1.5195e+05,80007,6803.8
21211,1.4213e+05,32192,2.2642e+05,93098,10138
21213,64456,20637,1.071e+05,60017,4795.6
21215,1.1071e+05,28288,1.8126e+05,83061,8116.2
21217,79190,22512,1.2915e+05,65107,5782.6
21219,62867,20404,1.0485e+05,58776,4694.7
21221,44261,17642,77900,51887,3488.1
21223,89918,27224,1.4981e+05,79384,6708
21225,47896,17668,82278,51410,3684.1
21227,77806,23132,1.2716e+05,66575,5693.9
21229,79163,23332,1.2817e+05,67329,5739.2
21231,58734,19755,99371,58422,4449.5
21233,55249,18895,93858,54845,4202.6
21235,71495,22004,1.1713e+05,65568,5244.5
21237,54288,20746,92058,61489,4122
21239,1.1774e+05,27735,1.8265e+05,79403,8178.6
22001,56078,12597,88259,37097,3951.9
22003,28420,9689.5,48341,29134,2164.5
22005,66527,16743,96419,33965,4317.3
22007,34074,8733.7,51491,24072,2305.6
22009,26459,9816.6,45726,29551,2047.4
22011,42713,12091,70437,36231,3153.9
22013,31744,19099,68397,24599,3062.6
22015,66159,22533,1.1758e+05,27938,5264.8
22017,64698,22306,1.1473e+05,27597,5137.3
22019,45497,12308,73425,36957,3287.7
22021,24812,10089,41962,29644,1878.9
22023,34947,11172,58870,33758,2636
22025,30868,11051,51549,32374,2308.1
22027,33244,19228,70375,24546,3151.1
22029,30346,10841,50622,31734,2266.7
22031,30473,18541,66370,24131,2971.8
22033,1.2855e+05,19893,1.7924e+05,52681,8025.6
22035,24414,10514,41948,30725,1878.3
22037,1.2999e+05,20427,1.8729e+05,54554,8386.1
22039,37529,10557,62606,31756,2803.2
22041,29904,10987,49882,32066,2233.5
22043,27756,9614.2,47405,28874,2122.6
22045,36560,10074,58922,30132,2638.3
22047,1.0087e+05,19315,1.4613e+05,50904,6543
22049,31514,19105,68505,24662,3067.4
22051,1.543e+05,18286,1.9976e+05,50652,8944.6
22053,27829,9348.8,46855,28097,2098
22055,90468,14281,1.3369e+05,41530,5985.9
22057,88041,17954,1.2342e+05,50154,5526.1
22059,27165,9889,46664,29652,2089.4
22061,35661,19282,73785,24643,3303.8
22063,1.3943e+05,27592,2.0401e+05,66868,9134.7
22065,28430,11038,48022,32283,2150.2
22067,28779,11072,48081,32202,2152.9
22069,29490,19068,66445,24932,2975.1
22071,1.4533e+05,22520,2.0028e+05,52744,8968
22073,44852,12276,68747,35314,3078.2
22075,25317,7819.7,38735,22560,1734.4
22077,45430,10995,69703,30935,3121.1
22079,37056,11473,62090,34719,2780.1
22081,33084,18724,70196,24260,3143.1
22083,29677,10794,49290,31515,2207
22085,25664,18003,60100,23806,2691
22087,88787,19228,1.2842e+05,46222,5750.2
22089,59426,11999,85494,32279,3828.1
22091,48701,12301,74300,33520,3326.9
22093,67904,16937,99328,33531,4447.5
22095,69300,12968,99294,34041,4446
22097,57411,13737,91558,40546,4099.6
22099,66242,14865,1.036e+05,42611,4638.6
22101,38350,10616,62026,31584,2777.3
22103,1.1493e+05,24056,1.7125e+05,62909,7667.8
22105,73321,15791,1.1186e+05,44247,5008.6
22107,23494,10369,40650,30462,1820.2
22109,37064,9795.9,55427,28321,2481.8
22111,45136,21391,88689,26619,3971.1
22113,46231,12634,74492,37242,3335.5
22115,25622,9650.9,44594,29140,1996.8
22117,59533,13783,91662,38667,4104.3
22119,47748,20007,90215,25346,4039.5
22121,1.7643e+05,23462,2.4521e+05,59843,10979
22123,31092,10976,51382,31865,2300.7
22125,36154,9413,56518,26939,2530.7
22127,31240,19425,69323,25211,3104
23001,38807,7433.4,68845,24807,3082.6
23003,4476.8,2078.6,10020,7182.6,448.64
23005,58565,10899,1.0381e+05,36475,4648.4
23007,14875,5163,31496,17895,1410.3
23009,8507.6,3458,19242,12427,861.58
23011,38261,7942.4,69973,26627,3133.1
23013,30358,5666.9,54177,19185,2425.8
23015,37183,6740.6,66180,22638,2963.3
23017,23704,7017.8,47295,23775,2117.7
23019,7576.9,2680,15235,9212.8,682.17
23021,8200.9,3070.2,16717,10418,748.54
23023,29733,6151.1,53807,20814,2409.3
23025,9887.3,3548.1,19684,11920,881.38
23027,18622,4858.2,36474,16813,1633.1
23029,4644.2,2379.6,13421,9735.5,600.93
23031,52764,10960,95133,36479,4259.7
24001,82541,22326,1.4451e+05,67386,6470.4
24003,2.9442e+05,40060,4.3615e+05,1.1492e+05,19529
24005,3.5562e+05,53215,5.3695e+05,1.4963e+05,24043
24009,1.015e+05,22867,1.6859e+05,68275,7548.9
24011,1.0659e+05,31385,2.0287e+05,97590,9083.8
24013,1.9921e+05,36784,3.139e+05,1.0288e+05,14055
24015,2.0426e+05,36764,3.4308e+05,1.0693e+05,15362
24017,1.2426e+05,26543,2.027e+05,77929,9076.3
24019,78920,27629,1.5973e+05,86861,7152.3
24021,2.3244e+05,42005,3.6733e+05,1.1753e+05,16448
24023,76221,23314,1.3315e+05,69272,5962.1
24025,2.7523e+05,42163,4.2556e+05,1.2022e+05,19055
24027,4.7262e+05,59840,7.0527e+05,1.6611e+05,31579
24029,1.3017e+05,29488,2.3117e+05,87402,10351
24031,4.2941e+05,59133,6.3824e+05,1.6362e+05,28578
24033,4.6325e+05,58638,6.7862e+05,1.6422e+05,30386
24035,1.0094e+05,25071,1.6988e+05,72023,7606.5
24037,90259,21566,1.5333e+05,64775,6865.4
24039,50438,20364,1.0901e+05,67180,4881
24041,88115,23499,1.5164e+05,68373,6789.9
24043,1.772e+05,34720,2.8737e+05,98680,12867
24045,68844,23651,1.4079e+05,75346,6304.1
24047,59273,20909,1.2185e+05,67330,5456.1
24510,4.8738e+05,58316,6.9334e+05,1.6474e+05,31045
25001,58867,9856.2,1.1324e+05,36427,5070.6
25003,1.0002e+05,18467,1.6071e+05,55957,7195.8
25005,1.6185e+05,23722,2.9502e+05,81537,13210
25007,36588,9162.8,78530,33353,3516.3
25009,1.4407e+05,18918,2.3228e+05,60571,10401
25011,1.2256e+05,19695,1.9084e+05,58838,8545.1
25013,1.3894e+05,20563,2.129e+05,61689,9532.7
25015,1.4375e+05,21303,2.2141e+05,63422,9913.8
25017,2.6461e+05,38585,4.7339e+05,1.3153e+05,21197
25019,19564,6336.4,46749,23998,2093.3
25021,2.0789e+05,26046,3.5528e+05,87833,15908
25023,1.7948e+05,25526,3.2458e+05,87305,14533
25025,2.2649e+05,25586,3.7324e+05,86927,16712
25027,2.5183e+05,41767,3.942e+05,1.2663e+05,17651
26001,29945,13377,59577,42978,2667.6
26003,15176,12134,44697,42067,2001.4
26005,96785,28161,1.6704e+05,80966,7479.5
26007,25483,14189,61735,47845,2764.3
26009,36022,16075,79728,53429,3569.9
26011,32745,14562,64443,46087,2885.5
26013,17535,11061,40747,35889,1824.5
26015,68854,23023,1.2411e+05,68963,5557.3
26017,68318,19171,1.1863e+05,58600,5311.8
26019,32270,14621,65449,45857,2930.5
26021,81508,25044,1.4107e+05,74830,6316.7
26023,75099,25081,1.3401e+05,74262,6000.5
26025,95527,27000,1.6464e+05,80034,7372.1
26027,67890,23733,1.2346e+05,70510,5528
26029,34806,15218,76710,51137,3434.8
26031,28086,14384,66222,48679,2965.2
26033,14706,11776,43194,41053,1934.1
26035,42127,16591,80043,51726,3584
