1001,0.46665,1.1,2.5134,0.40075,0.9861,0.75244,6.2194
1003,0.48072,1.4344,3.2369,0.63891,0.80853,0.54064,7.1401
1005,0.43432,0.96001,2.3541,0.27328,0.71296,0.82053,5.5552
1007,0.50742,1.0948,2.28,0.43872,0.81387,0.57666,5.7114
1009,1.321,1.0688,2.1717,0.34447,0.6329,2.7322,8.2711
1011,0.5488,1.5488,2.6417,0.33132,0.96259,1.1541,7.1874
1013,0.59179,0.97157,1.9168,0.30231,0.8874,1.203,5.8729
1015,0.80125,1.0806,2.5059,0.37537,0.80012,1.4858,7.0491
1017,0.452,0.96131,2.5418,0.39573,0.84469,0.68722,5.8827
1019,1.1321,1.0868,2.1213,0.32786,0.63775,2.3459,7.6518
1021,0.44339,1.1199,2.5457,0.45682,0.88285,0.61337,6.062
1023,0.37788,0.94065,1.7177,0.25065,0.7648,0.53832,4.59
1025,0.32105,1.1222,1.7885,0.27065,0.92661,0.5159,4.9449
1027,0.52909,1.0422,2.3205,0.3516,0.73446,0.89174,5.8696
1029,0.65719,1.0323,2.29,0.34088,0.69064,1.1905,6.2015
1031,0.87978,0.95738,2.429,0.29943,0.84336,1.9765,7.3854
1033,0.739,1.0748,2.3517,0.3205,0.7091,1.3509,6.546
1035,0.30003,1.7278,1.8929,0.38308,0.91093,0.59012,5.8048
1037,0.4156,1.0128,2.3605,0.34652,0.88799,0.63149,5.6548
1039,0.39609,0.94067,1.6463,0.2151,0.54718,0.78053,4.5259
1041,0.70271,1.523,2.1233,0.28212,0.85214,1.5901,7.0734
1043,1.3287,1.0785,2.177,0.3468,0.63988,2.7206,8.2915
1045,0.72005,0.92992,2.6987,0.32763,0.77187,1.5259,6.974
1047,0.35755,0.99085,2.0544,0.27386,0.91117,0.53056,5.1183
1049,1.1455,1.1909,1.9893,0.29974,0.60036,2.3254,7.5512
1051,0.45516,1.0286,2.8543,0.4405,0.96477,0.69473,6.4381
1053,0.27082,1.6616,1.8954,0.38911,0.8728,0.52068,5.6104
1055,0.81372,1.0729,2.3739,0.36176,0.67643,1.5222,6.8208
1057,0.67452,1.0262,2.1691,0.42825,0.91854,0.93476,6.1513
1059,0.7912,1.0885,2.256,0.3089,0.7691,1.4881,6.7018
1061,0.71518,0.88907,2.1946,0.26463,0.71347,1.5898,6.3667
1063,0.39972,0.94259,1.7311,0.25497,0.893,0.60621,4.8276
1065,0.36764,0.95548,1.8011,0.26251,0.92565,0.53355,4.8459
1067,0.56062,0.90092,2.5612,0.28649,0.74579,1.1447,6.1997
1069,0.52028,0.86434,2.6665,0.31604,0.64806,1.0104,6.0256
1071,1.1426,1.1853,1.9857,0.2991,0.58202,2.3286,7.5233
1073,0.9312,1.3657,3.5873,0.72154,1.0597,1.0983,8.7638
1075,0.56729,0.94625,2.117,0.31419,0.97527,0.96631,5.8863
1077,0.59545,1.1052,2.3494,0.31478,0.72469,1.006,6.0955
1079,0.75079,1.0982,2.2815,0.3068,0.56846,1.4003,6.4062
1081,0.40584,1.0296,2.6906,0.36207,0.83419,0.62977,5.9521
1083,1.04,1.1659,3.1033,0.48458,0.73136,1.8343,8.3594
1085,0.48549,1.0719,2.4406,0.41863,0.79989,0.78246,5.999
1087,0.36806,0.9627,2.1659,0.28339,0.7215,0.59969,5.1012
1089,0.76245,1.1576,2.4401,0.41523,0.54344,1.3227,6.6416
1091,0.35405,0.94672,1.7674,0.24212,0.7752,0.47439,4.5598
1093,0.68272,1.0188,1.8206,0.26567,0.67164,1.3075,5.767
1095,0.95764,1.1177,1.9954,0.32177,0.49076,1.9378,6.8211
1097,0.38211,1.3284,2.338,0.46463,0.61776,0.43959,5.5705
1099,0.28758,1.8037,2.013,0.40677,1.088,0.54874,6.1478
1101,0.45972,1.043,2.2916,0.33142,0.68544,0.76408,5.5752
1103,0.91637,1.1069,2.808,0.46181,0.64603,1.5896,7.5288
1105,0.37012,0.98424,2.056,0.277,0.90968,0.53944,5.1364
1107,0.4682,0.93613,1.6827,0.24653,0.61545,0.79487,4.7439
1109,0.63772,1.5042,2.3124,0.28524,0.82728,1.4438,7.0107
1111,0.54384,0.99171,1.8831,0.28344,0.56727,0.93839,5.2078
1113,0.38404,1.0077,2.612,0.34069,0.72612,0.61125,5.6818
1115,0.67013,1.0739,2.4552,0.37711,0.71303,1.1712,6.4606
1117,0.59133,1.3386,3.1557,0.54999,0.76702,0.71607,7.1186
1119,0.38091,0.90558,1.6084,0.23255,0.76098,0.58155,4.4699
1121,0.65157,1.0242,2.5858,0.39185,0.85381,1.1266,6.6338
1123,0.3871,0.99069,2.2942,0.33438,0.72755,0.60455,5.3385
1125,0.53243,1.086,2.0959,0.40987,0.64809,0.63504,5.4074
1127,0.90946,1.3337,3.1501,0.64547,1.0505,1.1292,8.2184
1129,0.30867,1.0296,1.5997,0.2483,0.74024,0.48873,4.4153
1131,0.32485,0.9747,1.9079,0.24842,0.75447,0.48836,4.6987
1133,0.6625,1.0897,2.054,0.31351,0.69743,1.1905,6.0076
4001,0.17711,0.23189,0.90822,0.12173,0.21142,0.16253,1.8129
4003,0.16456,0.13357,0.95131,0.12766,0.2067,0.19573,1.7795
4005,0.16053,0.15585,0.62679,0.096751,0.25196,0.11718,1.4091
4007,0.3668,0.23268,1.2502,0.20529,0.4212,0.58651,3.0627
4009,0.25076,0.16102,3.1742,0.38414,0.36062,0.38383,4.7146
4011,0.23573,0.16056,3.0858,0.36943,0.39249,0.34973,4.5937
4012,0.27665,0.13327,0.7911,0.13266,0.57288,0.29022,2.1968
4013,0.80507,0.26425,1.9123,0.47333,0.6961,1.1127,5.2638
4015,0.2387,0.1813,0.88986,0.15102,0.31497,0.18896,1.9648
4017,0.182,0.22426,0.89307,0.12207,0.24403,0.16576,1.8312
4019,0.22868,0.11518,0.80345,0.17563,0.27111,0.26293,1.857
4021,0.38136,0.22518,1.315,0.22248,0.46239,0.60461,3.211
4023,0.19043,0.13429,1.4642,0.1925,0.40135,0.23475,2.6175
4025,0.17356,0.14969,0.6497,0.10784,0.27187,0.14163,1.4943
