53315,18396,90128,53252,4035.6
35192,14955,62661,44443,2805.7
35380,15504,63383,46153,2838.1
36882,15374,65413,45639,2928.9
59691,18158,99473,52253,4454
40237,16947,76036,50837,3404.6
39702,15978,69646,46477,3118.5
80606,19948,1.3067e+05,57287,5851
40843,15784,71302,46622,3192.6
57113,18861,96882,54010,4338
32563,18980,69593,23674,3116.1
70170,18523,1.1494e+05,53480,5146.4
36680,14696,64149,42614,2872.4
41140,16638,72102,48428,3228.4
39230,15849,68889,46208,3084.6
43809,17021,76109,49482,3407.9
43102,16757,75123,48990,3363.7
44773,16356,76952,46408,3445.6
41698,19636,83052,24481,3718.7
42795,16873,74353,48907,3329.3
48288,17780,82664,52068,3701.4
44928,16393,77520,47871,3471
32541,18527,68855,23001,3083
41789,15926,72476,45471,3245.2
44416,16766,76891,48999,3442.9
33133,16321,65449,49346,2930.6
43637,17488,81969,53034,3670.3
35140,19024,73147,23842,3275.2
57949,19272,97513,55724,4366.2
34386,15967,62046,47309,2778.2
32475,14581,58411,42858,2615.4
33851,14374,60142,42530,2692.9
34033,16647,67152,50520,3006.8
31146,14164,56099,42300,2511.9
49975,16600,84630,47959,3789.4
39677,16520,70018,48909,3135.1
34220,14598,60793,42770,2722.1
58147,19307,97759,55456,4377.3
28983,13877,52917,40903,2369.4
45093,16867,77686,48065,3478.5
44783,16979,77648,49680,3476.8
1.144e+05,24698,1.8199e+05,69968,8148.7
44411,17063,76811,49331,3439.3
50255,18168,85692,52935,3836.9
1.2471e+05,25441,1.9732e+05,72022,8835.3
47134,16496,80604,47233,3609.2
40745,15784,71099,45804,3183.5
51503,16263,86624,46343,3878.7
31048,18268,66484,22637,2976.9
43294,16667,75098,48319,3362.6
36608,15483,64888,45251,2905.4
38548,15278,66876,45191,2994.5
42096,16301,73222,47211,3278.6
61700,19865,1.094e+05,56908,4898.5
45867,17348,79408,50505,3555.6
34203,15854,61572,46731,2757
42338,16355,73585,47136,3294.9
5.1126e+05,1.1283e+05,7.9378e+05,2.7196e+05,35543
29470,12672,62722,38955,2808.5
94925,25917,1.7599e+05,73975,7879.9
32758,14625,71063,45095,3181.9
49235,20190,99452,56743,4453.1
51782,22732,1.0767e+05,64246,4821.2
6.8577e+05,1.4488e+05,1.0549e+06,3.4413e+05,47234
11335,5774.8,20240,16645,906.25
57980,21124,1.1597e+05,62566,5192.6
70605,41958,1.5176e+05,1.0548e+05,6795.2
28629,15897,65439,47246,2930.1
11202,6711.9,19893,18391,890.73
24399,20832,75519,72599,3381.5
16266,11606,28876,15693,1292.9
1.6405e+05,44548,1.7259e+05,36528,7728
65553,38093,1.2634e+05,76966,5656.8
43284,22438,94159,62987,4216.1
21111,17962,50902,27369,2279.2
1.7522e+06,6.595e+05,2.3711e+06,1.2228e+06,1.0617e+05
72079,30267,1.4051e+05,76965,6291.4
3.2408e+05,74891,5.2974e+05,1.8853e+05,23720
37950,18742,80037,51715,3583.8
27047,18265,65968,53709,2953.8
88360,44564,1.6654e+05,90630,7457.2
5251.1,3487.6,9714.9,10302,434.99
11977,9818.1,24523,13673,1098
34583,20940,75747,58719,3391.6
1.9799e+05,57920,3.396e+05,1.3817e+05,15206
1.1411e+05,32256,2.1658e+05,95993,9697.7
7.2527e+05,1.9186e+05,1.063e+06,4.2724e+05,47599
1.0569e+05,35381,2.0921e+05,1.0573e+05,9367.7
29799,19643,64774,28606,2900.3
1.9717e+05,1.3425e+05,5.2446e+05,4.4582e+05,23483
2.98e+05,97682,5.013e+05,1.9616e+05,22446
58696,26749,1.2158e+05,76313,5443.9
1.1415e+05,47592,1.6025e+05,51286,7175.3
4.2674e+05,2.0319e+05,8.7149e+05,5.8695e+05,39022
6.7316e+05,1.0853e+05,9.9972e+05,2.6147e+05,44764
2.7361e+05,1.1809e+05,4.8523e+05,2.2139e+05,21727
63344,31482,1.2102e+05,83808,5418.7
3.0327e+05,65508,4.9695e+05,1.7146e+05,22252
68882,42416,1.5974e+05,1.2229e+05,7152.6
3.8872e+05,1.0832e+05,6.6702e+05,2.8918e+05,29867
4.2769e+05,75918,6.9608e+05,2.0416e+05,31168
16395,8372.4,28703,23451,1285.2
15963,9940.1,38791,31281,1736.9
12275,6668.7,22131,19619,990.93
3.9796e+05,99319,6.4663e+05,2.3091e+05,28954
1.3733e+05,53559,2.7248e+05,1.4688e+05,12200
1.4694e+05,71964,2.6889e+05,1.3463e+05,12040
59457,22682,1.1669e+05,62041,5224.9
28817,15159,50946,44021,2281.1
21765,11610,39233,34862,1756.7
55148,22940,91578,23950,4100.5
22574,12706,50899,37730,2279.1
1.917e+05,63167,2.8694e+05,1.5578e+05,12848
2.06e+05,63643,3.5651e+05,1.4659e+05,15963
74350,23009,1.4306e+05,67287,6405.6
1.7065e+05,45754,2.746e+05,50007,12296
16514,14739,42983,22254,1924.6
1.6016e+05,39017,2.5621e+05,43311,11472
11622,16236,37819,27115,1693.4
8025.1,9027.2,22759,29585,1019.1
14341,15588,40643,23573,1819.8
75216,25120,1.3351e+05,31767,5977.9
19285,16022,48090,23949,2153.3
10080,14830,33593,22804,1504.2
55479,21287,1.0257e+05,28495,4592.9
15123,17491,44242,28694,1981
14284,14655,39699,22331,1777.6
17836,15933,45892,23860,2054.9
18507,15830,46774,23645,2094.4
33804,19693,75130,30143,3364
3.3029e+05,45603,4.7572e+05,48967,21301
15862,15658,44151,25431,1976.9
2.2647e+05,49394,3.6233e+05,55133,16224
21428,16306,51301,24162,2297.1
84005,29062,1.5012e+05,36266,6721.8
65767,26534,1.2447e+05,34864,5573.1
33239,19374,71278,27236,3191.5
12978,16503,40871,26943,1830
70114,22056,1.2328e+05,28954,5520
42735,20413,84901,27794,3801.5
15908,17382,46498,28082,2082
9132.5,15547,34761,26115,1556.4
30789,18675,68209,26833,3054.1
17479,15329,44572,22876,1995.7
2.2802e+05,47453,3.6243e+05,53336,16228
10726,14826,34559,22797,1547.4
10058,14884,33595,22840,1504.3
21861,16459,52064,24281,2331.2
15206,16243,44113,26566,1975.2
41967,21641,85533,29252,3829.9
14452,15865,41492,24274,1857.9
14858,15467,40812,23274,1827.4
13479,15675,39146,23588,1752.8
19283,17572,51525,27798,2307.1
8948.8,15669,34661,26350,1552
7875.3,14613,31571,24637,1413.6
14444,15638,42093,25422,1884.8
24385,17944,59410,28041,2660.1
43846,22006,86458,28685,3871.3
14468,15543,40821,23626,1827.8
13639,15859,41601,26149,1862.7
73194,27374,1.349e+05,35407,6040.1
10639,10645,28412,14635,1272.2
14196,16667,42937,27191,1922.5
8114.3,8918,22738,29177,1018.1
50857,23530,1.0184e+05,32181,4560
10149,15391,35608,25498,1594.4
10422,16060,37321,26952,1671.1
11505,16302,38695,26870,1732.6
16429,15380,43573,23223,1951
9470.3,15338,34941,25697,1564.5
15981,15874,44857,25735,2008.5
11011,10677,29015,14703,1299.2
34053,18386,70833,25978,3171.6
58940,23508,1.0975e+05,30764,4914.4
16485,16577,44099,24445,1974.6
64998,30593,1.2282e+05,37223,5499.6
11100,10797,29191,14749,1307
3.4593e+05,42802,5.1129e+05,1.2235e+05,22893
3.0023e+05,40696,4.6058e+05,1.178e+05,20623
2.9954e+05,43883,4.6378e+05,1.2905e+05,20766
1.2697e+05,19262,1.9701e+05,57148,8821.4
2.3396e+05,31979,3.5831e+05,93846,16044
1.6757e+05,29481,3.1693e+05,98079,14191
1.3484e+05,20458,2.1094e+05,60500,9444.9
1.3228e+05,24563,2.5385e+05,81863,11366
1.2645e+05,29927,2.2634e+05,87870,10135
2.7501e+05,44007,4.5228e+05,1.2623e+05,20251
1.1658e+05,34835,2.2152e+05,1.036e+05,9918.8
1.055e+06,1.1672e+05,1.4958e+06,3.1015e+05,66975
87109,20033,1.4509e+05,59799,6496.7
67024,16219,1.1141e+05,48594,4988.5
50742,12964,87331,40686,3910.3
82324,17172,1.3477e+05,50980,6034.4
1.9977e+05,38395,3.2135e+05,1.1663e+05,14389
3.3348e+05,52489,5.2542e+05,1.565e+05,23526
30390,10577,54705,33310,2449.5
2.7105e+05,42785,4.3502e+05,1.2715e+05,19478
1.6965e+05,29426,2.7084e+05,85308,12127
1.5266e+05,25067,2.4427e+05,74861,10937
90642,18381,1.4836e+05,55845,6642.9
68440,17835,1.1584e+05,52109,5186.9
1.0646e+05,19080,1.7024e+05,57938,7622.8
1.5721e+05,29705,2.5503e+05,87439,11419
33108,10579,58570,33053,2622.5
2.1426e+05,34483,3.3761e+05,1.0171e+05,15117
1.7445e+05,28384,2.6392e+05,83009,11817
91474,17942,1.4997e+05,54265,6715.2
22156,9265.2,41405,29547,1854
76700,15901,1.2793e+05,48441,5728
47956,13942,82710,42283,3703.4
79115,16188,1.2904e+05,47733,5778
24265,9363.1,44681,29830,2000.6
46115,13955,80191,41564,3590.6
1.1196e+05,25268,1.8353e+05,74593,8218
94521,18320,1.5535e+05,55280,6956.2
3.7457e+05,52428,5.7425e+05,1.4197e+05,25713
85589,19806,1.4271e+05,58545,6390
4.4806e+05,80425,6.881e+05,2.2084e+05,30810
44566,12496,77106,38372,3452.5
1.0581e+05,18539,1.7168e+05,55539,7687.3
45723,13621,79867,42014,3576.1
32540,10674,57783,33138,2587.3
45620,14076,79578,41946,3563.2
4.8633e+05,79938,7.4429e+05,2.3409e+05,33326
2.1437e+05,35658,3.4464e+05,1.0664e+05,15432
64508,14943,1.0889e+05,45888,4875.9
45385,13499,78036,41483,3494.1
34321,11383,61245,35599,2742.3
35102,12856,63297,39386,2834.2
2.6029e+05,44215,4.1429e+05,1.2775e+05,18551
1.9718e+05,43635,3.2197e+05,1.3104e+05,14416
1.6858e+05,25905,2.6932e+05,76821,12059
17679,5622.4,31997,18201,1432.7
1.9827e+05,30569,3.1052e+05,90446,13904
65583,15760,1.1044e+05,48653,4945.1
86959,18650,1.4237e+05,54880,6374.9
3.5873e+05,57953,5.3893e+05,1.6828e+05,24131
1.7595e+05,37756,2.8752e+05,1.1312e+05,12874
2.0809e+05,34864,3.2979e+05,1.0436e+05,14767
2.5021e+05,43221,3.866e+05,1.1773e+05,17310
5.7667e+05,72095,8.3345e+05,1.9282e+05,37319
1.381e+05,29257,2.2443e+05,86701,10049
1.168e+05,22095,1.8934e+05,66221,8478.1
1.3221e+05,22706,2.1248e+05,68051,9513.9
1.4544e+05,22847,2.3334e+05,67622,10448
85268,18591,1.4044e+05,57227,6288.4
2.7338e+05,41176,4.3324e+05,1.1938e+05,19399
7.2244e+05,88507,1.0556e+06,2.5083e+05,47265
2.2563e+05,37354,3.5465e+05,1.0533e+05,15880
58134,15900,99440,46650,4452.5
26792,9975.6,48757,31321,2183.1
77810,17296,1.285e+05,51233,5753.6
4.0501e+05,70936,6.2583e+05,2.0954e+05,28022
59776,13835,1.0119e+05,42765,4530.8
51415,14462,89211,45005,3994.5
37131,11266,65129,35128,2916.2
40725,13834,72115,41414,3229
32076,12703,58432,38600,2616.3
43944,14098,77109,42011,3452.7
35305,12070,62737,36908,2809.1
63976,18207,1.0811e+05,53063,4840.9
1.0641e+05,28792,1.716e+05,73817,7683.4
2.0399e+05,38616,3.1067e+05,93961,13911
1.7608e+05,39083,2.7547e+05,1.021e+05,12335
48533,15314,84417,45303,3779.9
55849,15749,95743,46451,4287
1.2727e+05,24490,2.0289e+05,69571,9084.9
54270,16083,92599,47691,4146.2
41221,12797,72037,38847,3225.5
51383,14764,88674,44468,3970.5
1.0447e+05,19547,1.6987e+05,58428,7605.9
54511,16389,94382,48813,4226.1
76229,21861,1.2826e+05,62144,5742.8
95310,23240,1.5316e+05,65809,6857.9
32188,11804,57778,36224,2587.1
49943,13651,85455,41792,3826.3
40179,14324,71402,42983,3197.1
1.6914e+05,35186,2.6301e+05,94715,11777
2.1231e+05,38557,3.3237e+05,99372,14882
64360,16330,1.0741e+05,48989,4809.5
84781,17289,1.4202e+05,52881,6359.1
1.1132e+05,22063,1.8014e+05,64790,8066.1
1.2858e+05,31410,2.0802e+05,84839,9314.1
2.3777e+05,47001,3.6617e+05,1.2211e+05,16396
1.5032e+05,32330,2.362e+05,81173,10576
31954,11979,57666,36873,2582
3.4191e+05,44963,4.9673e+05,1.2151e+05,22242
35585,12765,63516,38855,2844
6.4392e+05,79329,9.1818e+05,2.0281e+05,41113
49258,15353,85880,45450,3845.4
45171,14889,79534,44426,3561.2
1.6332e+05,31464,2.5935e+05,85573,11613
55227,15458,94695,45576,4240.1
1.766e+05,33151,2.7255e+05,92388,12204
1.1486e+05,23511,1.843e+05,66818,8252.4
46071,15317,80407,45464,3600.3
1.3474e+05,32171,2.1489e+05,85672,9622
1.4974e+05,35169,2.3857e+05,91063,10682
50163,13956,86592,42532,3877.3
8.3106e+05,1.0221e+05,1.1684e+06,2.5527e+05,52318
63151,17058,1.0721e+05,50688,4800.3
54091,16278,92523,47796,4142.8
59200,16349,1.006e+05,47833,4504.6
2.2255e+05,38147,3.3166e+05,1.0165e+05,14851
34188,12021,61154,37045,2738.3
33729,12222,60522,37356,2709.9
54070,15615,95463,47629,4274.5
81459,24226,1.3563e+05,64458,6073.1
43103,15393,76435,46053,3422.5
55679,15415,95349,45459,4269.3
1.0757e+05,28066,1.773e+05,75848,7938.9
2.8148e+05,40637,4.1389e+05,1.1072e+05,18532
1.4397e+05,33865,2.306e+05,89682,10325
2.5219e+05,46471,3.7859e+05,1.1624e+05,16952
1.2794e+05,33609,2.0605e+05,80845,9226.3
7.2132e+05,1.0116e+05,1.0333e+06,2.5583e+05,46267
1.1631e+05,31402,1.9081e+05,83058,8543.9
48701,17316,85427,50626,3825.1
54045,13755,91624,41943,4102.6
1.4263e+05,33649,2.2794e+05,87902,10206
46098,12819,79540,39067,3561.5
80122,22399,1.3328e+05,62579,5967.8
5.3549e+05,74799,7.6708e+05,1.8452e+05,34347
1.2407e+05,32228,2.0161e+05,82048,9027.2
2.3911e+05,46525,3.679e+05,1.1299e+05,16473
69058,19940,1.1679e+05,57688,5229.6
1.6688e+05,34397,2.6279e+05,92794,11767
1.0875e+05,23374,1.773e+05,68418,7938.9
92209,26246,1.5169e+05,68822,6792.2
1.0124e+05,24719,1.6451e+05,70457,7366.3
3.1737e+05,47353,4.7225e+05,1.2762e+05,21146
91158,20196,1.4855e+05,58070,6651.4
55049,15686,94289,46263,4221.9
1.8576e+05,38695,2.8725e+05,93126,12862
1.14e+05,25263,1.8113e+05,70728,8110.4
36687,13636,65900,41020,2950.7
51190,17366,89496,51172,4007.3
43975,15164,77332,45255,3462.6
39666,15087,71154,45079,3186
1.2052e+05,24457,1.9297e+05,69629,8640.5
1.0077e+05,23594,1.6303e+05,67060,7300.1
41400,13386,72752,40587,3257.5
51995,16613,90207,49551,4039.1
67157,17049,1.126e+05,49663,5042
57335,14961,97310,45142,4357.2
69083,21399,1.1777e+05,60863,5273.1
52953,14614,90759,44120,4063.8
50041,14427,86371,43497,3867.4
1.3369e+05,33379,2.1604e+05,86483,9673.3
1.1527e+05,24906,1.8636e+05,69617,8344.5
54024,13841,91579,42062,4100.5
67106,18449,1.1285e+05,53009,5053
1.0195e+05,28195,1.6592e+05,72664,7429.2
44386,15663,78234,46676,3503
99716,24421,1.6271e+05,70080,7285.6
36574,12205,64884,37565,2905.3
53711,16068,92609,47289,4146.7
1.0445e+05,23803,1.689e+05,67742,7562.7
53159,15768,91880,46676,4114
1.3779e+05,29373,2.176e+05,78142,9743.5
1.1523e+05,28760,1.8718e+05,76836,8381.2
1.2179e+05,22734,1.9566e+05,66532,8761.1
2.0328e+05,36225,3.085e+05,96217,13813
1.3992e+05,30368,2.2017e+05,77523,9858.4
83446,24401,1.3888e+05,65338,6218.4
2.2662e+05,39660,3.4434e+05,1.0555e+05,15418
1.5036e+05,25153,2.3725e+05,71080,10623
1.2884e+05,32211,2.0669e+05,84887,9254.8
47163,13500,81438,40651,3646.5
1.3215e+05,26610,2.0849e+05,74872,9335.3
1.7396e+05,36582,2.7357e+05,97997,12250
49882,15667,86055,46539,3853.2
73944,20679,1.2352e+05,58777,5530.8
33882,13113,57525,38503,2575.7
1.2538e+05,29823,2.0351e+05,79519,9112.2
36763,12661,65212,38673,2920
1.3872e+05,27943,2.2132e+05,76617,9909.7
2.0439e+05,33993,3.0475e+05,91528,13646
42613,15633,75622,46417,3386.1
41591,15523,76721,47294,3435.3
36053,11641,63718,35981,2853
1.4697e+05,28782,2.2886e+05,80253,10248
1.0537e+05,29290,1.7211e+05,75106,7706.3
38724,13937,64916,40814,2906.7
53366,16391,91759,48217,4108.6
67721,18821,1.1397e+05,55131,5103.1
51435,18778,89839,53960,4022.6
47342,14960,82745,44488,3705
64740,18380,1.0934e+05,53437,4895.9
49137,15239,85374,45494,3822.7
38383,14234,68611,42788,3072.1
53460,15578,92512,46611,4142.3
53048,15626,91318,46105,4088.9
42365,14351,74810,42944,3349.7
93930,25732,1.5592e+05,70944,6981.5
36717,14024,65948,42265,2952.9
1.0195e+05,24719,1.6701e+05,71387,7478
48834,15291,84880,45508,3800.6
1.1189e+05,22147,1.796e+05,63578,8041.8
1.2404e+05,30474,2.0279e+05,81140,9080
78476,20753,1.3039e+05,60044,5838.3
1.2916e+05,30781,2.0595e+05,82413,9221.8
1.996e+05,37404,3.0611e+05,96033,13707
41284,13611,72661,41233,3253.5
62760,19312,1.0707e+05,55717,4794.3
50577,17327,88522,51052,3963.7
42591,13666,74894,41394,3353.5
34904,14286,63299,43013,2834.3
46083,15066,80830,45139,3619.3
1.1661e+05,30752,1.9016e+05,79894,8514.7
1.4031e+05,33219,2.2617e+05,87204,10127
47087,15110,81910,44938,3667.6
64180,21164,1.1009e+05,59696,4929.3
59712,17422,1.0174e+05,51266,4555.7
73694,18728,1.2373e+05,54098,5540.2
88058,29456,1.6136e+05,37364,7225.2
9523.7,13573,31705,23355,1419.6
17387,12136,40885,19587,1830.7
9240.2,10772,27993,18652,1253.4
15119,7598.9,31969,11064,1431.5
18120,12651,42864,20379,1919.3
11869,14956,36255,24918,1623.4
10677,13835,33504,23483,1500.2
12411,6957.6,27196,10195,1217.7
20003,20883,58373,34444,2613.7
10300,6242.1,23248,9333.6,1040.9
7341,13647,28716,24003,1285.8
7637.1,13198,28351,22891,1269.5
52645,20044,99999,28228,4477.6
15379,11786,37946,19531,1699.1
13304,12392,34857,19419,1560.8
8710.7,14144,31438,24782,1407.7
5738.9,6494.6,16856,10245,754.76
6894.7,13017,27282,22901,1221.6
30084,19312,66875,28592,2994.4
13637,11295,34626,18834,1550.4
8164.4,17450,37104,30683,1661.4
14747,14246,40087,23844,1794.9
15899,15233,41959,24386,1878.8
6686.1,7441.7,19404,11602,868.86
12529,18377,44395,31467,1987.9
33512,18331,70373,26479,3151.1
65515,16218,1.1602e+05,19864,5195.1
12097,7751.2,27702,11466,1240.4
6520.3,13586,27734,24255,1241.8
16095,7694.8,33851,11534,1515.7
16943,15432,43767,24678,1959.7
12923,18238,44928,31491,2011.7
14060,14949,39384,24816,1763.5
15761,8101.5,33870,11973,1516.6
17198,12281,40356,19636,1807
16418,16473,44090,25887,1974.2
22375,15397,52335,24827,2343.3
14862,11961,36851,19371,1650
14779,7967.4,31911,11565,1428.8
10672,18140,41690,31641,1866.7
16328,15409,42499,24255,1903
7674.6,13154,28572,22948,1279.4
16553,15265,43819,24928,1962.1
51051,20187,97236,59861,4353.9
61500,19057,1.0228e+05,53658,4579.8
51311,20493,97346,61375,4358.8
1.253e+05,28425,2.0121e+05,78647,9009.5
41564,18903,82036,56775,3673.2
65390,22372,1.1692e+05,64582,5235.1
73597,22663,1.3099e+05,66708,5865
62823,20605,1.1273e+05,59498,5047.4
47281,19790,90871,59052,4068.9
71272,23727,1.2776e+05,69044,5720.5
94249,25861,1.6392e+05,74806,7339.9
69185,22114,1.2452e+05,65135,5575.6
52814,17975,89136,51057,3991.2
62160,20276,1.034e+05,57080,4629.7
55243,20362,1.0277e+05,60603,4601.8
7.8947e+05,1.1203e+05,1.0716e+06,2.7807e+05,47982
53870,18351,90742,52135,4063.1
55561,20123,1.0315e+05,60043,4618.5
1.8739e+05,35862,2.7749e+05,95062,12425
57387,20405,1.0452e+05,60299,4680
58786,20648,1.078e+05,61222,4826.8
1.3878e+06,1.3081e+05,1.7904e+06,3.1599e+05,80169
56104,20972,1.0471e+05,62257,4688.7
48183,17592,82149,50455,3678.3
52254,20204,98405,60233,4406.2
58657,21515,1.0903e+05,63812,4881.9
78176,24172,1.3341e+05,69152,5973.4
65308,19405,1.0827e+05,55537,4848
56205,20914,1.0449e+05,61656,4678.8
49034,17811,84047,51571,3763.3
55747,20910,1.0401e+05,62225,4657.1
1.4477e+05,30666,2.1914e+05,83925,9812.5
44013,16973,76170,49088,3410.6
46203,19097,89117,56514,3990.3
43168,17165,75482,49979,3379.8
48503,18660,91593,55120,4101.2
69647,22616,1.2404e+05,63973,5554.1
75187,24328,1.3117e+05,69789,5873.5
66401,21300,1.101e+05,60260,4930.1
52344,20162,98742,60093,4421.3
55599,18934,93966,54177,4207.4
70271,22315,1.2509e+05,65735,5601.1
50680,19358,94744,56028,4242.3
41654,16677,73126,48651,3274.3
3.9785e+05,54065,5.4483e+05,1.3697e+05,24395
2.0878e+05,38290,3.0666e+05,1.0238e+05,13731
2.2764e+05,40703,3.3065e+05,1.0817e+05,14805
55418,20152,1.0251e+05,59136,4590.2
2.8652e+05,45410,4.277e+05,1.213e+05,19151
1.1012e+05,30107,1.8237e+05,83942,8165.7
54238,18437,91188,52160,4083.1
79915,24416,1.3714e+05,69176,6140.5
1.0031e+05,27516,1.6811e+05,77568,7527.4
58832,21194,1.0809e+05,62444,4839.8
43573,18753,84680,55955,3791.6
2.8563e+05,46951,4.3481e+05,1.2538e+05,19469
70998,23669,1.2614e+05,68394,5648.3
71626,22421,1.2754e+05,65686,5710.8
65020,22807,1.193e+05,67388,5341.8
1.2557e+05,29476,2.0445e+05,83636,9154.4
50032,18031,85069,51578,3809.1
61914,21398,1.1064e+05,62342,4954.1
61616,21512,1.1281e+05,63236,5051.1
78254,20336,1.2781e+05,58187,5723
56675,20896,1.0505e+05,61737,4703.9
46517,18747,88642,55266,3969
1.5245e+05,28926,2.3225e+05,79139,10399
57037,21537,1.0654e+05,63883,4770.3
52213,20640,98914,61454,4429
54357,20237,1.0106e+05,60209,4524.9
1.192e+05,29411,1.9848e+05,80917,8887.2
91872,24591,1.5832e+05,70633,7088.8
55051,19394,92857,55236,4157.8
57066,20615,1.0445e+05,60922,4676.9
53026,20805,1.006e+05,61784,4504.6
65879,19365,1.097e+05,55753,4911.8
51340,17867,87591,51495,3922
69518,21861,1.2144e+05,63259,5437.5
2.3053e+05,40727,3.4281e+05,1.0785e+05,15350
43516,17075,75259,48974,3369.8
1.1836e+05,26642,1.9643e+05,72616,8795.5
1.4199e+05,30244,2.142e+05,81401,9590.9
45580,17179,78990,49959,3536.9
75961,24201,1.3614e+05,70438,6095.7
44192,19222,85982,57481,3849.9
57192,20843,1.0638e+05,61970,4763.2
53672,20726,1.0079e+05,61576,4512.9
50665,19276,94208,56918,4218.3
72811,22144,1.2782e+05,62849,5723.5
98238,25820,1.6866e+05,73920,7551.8
46504,17530,80303,50810,3595.7
76445,24480,1.3598e+05,70890,6088.6
66323,19491,1.0893e+05,55175,4877.6
54084,19543,1.0045e+05,57522,4497.7
60788,20205,1.0139e+05,57038,4540
47086,17919,81116,51290,3632.1
51278,18194,87157,52288,3902.5
81304,24163,1.4127e+05,67445,6325.7
8.8342e+05,1.1767e+05,1.1929e+06,2.9281e+05,53416
67425,20070,1.1195e+05,57485,5012.5
1.4464e+05,31077,2.3566e+05,84866,10552
66264,21621,1.1728e+05,62907,5251.2
98416,30578,1.6516e+05,80925,7395.4
1.5582e+05,40067,2.5257e+05,1.0332e+05,11309
1.2656e+05,33777,2.0661e+05,93259,9251.2
61747,22619,1.1137e+05,65443,4986.8
85435,28845,1.4567e+05,77616,6522.5
1.7364e+05,38754,2.7424e+05,1.0286e+05,12280
1.3133e+05,33563,2.1447e+05,93535,9603.1
