8.4383
7.8484
5.0169
6.9014
7.3685
6.7566
11.113
5.0635
8.4853
5.2254
9.4403
5.0597
5.4276
7.7495
6.8902
5.9385
6.0337
6.4024
9.5383
7.5149
5.4757
11.459
5.5296
6.6437
7.1163
11.296
4.9175
5.533
5.141
8.9415
4.6014
6.2711
7.3159
8.0105
7.3582
11.412
11.697
11.369
7.4411
6.0934
4.6886
9.0156
6.663
7.6809
11.918
8.0149
8.3414
5.4976
8.5065
4.9449
14.056
6.5248
6.7472
5.8764
6.2469
12.331
5.9504
6.3218
5.2993
5.8241
5.9103
6.7421
7.1243
6.2299
5.1507
6.6286
4.9531
6.0036
5.489
5.4451
7.6203
5.8908
4.7516
7.7383
10.392
5.057
5.3562
5.8994
5.7991
6.1566
5.3851
8.3716
7.4516
6.4504
8.3977
10.351
8.1581
6.9512
7.7228
9.2511
5.4015
7.9364
7.3565
6.4918
6.6154
5.689
6.6468
4.9241
9.157
11.416
8.345
5.316
5.842
7.2165
12.315
5.1321
5.107
5.9066
6.6735
5.805
6.8704
5.2156
5.375
5.84
6.7674
5.9285
5.5744
5.4367
6.4847
5.6094
5.4321
5.6766
5.719
8.0166
8.7741
10.063
5.468
5.2787
4.8274
6.225
5.8341
8.4662
9.3405
5.3658
7.1804
5.7072
5.5146
3.2813
1.697
2.8749
2.5812
2.0013
2.1754
2.0834
1.7891
1.4074
2.1643
1.247
1.4267
2.1543
5.3098
2.5492
2.2231
2.2662
1.3405
1.2957
3.7468
2.777
1.6841
2.0724
6.3982
1.0662
2.7861
6.0597
2.0566
2.0975
1.2608
1.7012
6.2263
3.3199
3.2734
2.0019
2.5115
1.5648
3.058
3.0426
1.6046
2.2807
5.3474
1.2815
1.8637
5.4934
7.6452
7.4253
6.9013
6.2258
5.8604
6.3019
6.0591
6.0572
6.1452
6.8661
6.3242
6.7914
6.8079
6.5398
11.847
7.3835
6.5447
6.8521
7.2043
6.773
12.874
5.8537
7.4568
6.5673
5.8558
6.695
5.9977
5.4376
5.9809
6.0791
6.8451
6.2443
6.0157
5.4343
6.1747
6.023
6.2271
5.2494
5.8795
5.2781
6.4107
6.7991
5.5033
12.953
7.476
6.5163
5.5241
7.3686
6.1698
7.728
6.4346
6.6159
6.0552
5.88
5.901
6.0509
6.2883
5.4264
6.1591
5.7425
7.5624
5.6673
5.7847
6.6661
5.1888
7.4729
6.2086
5.5387
6.7451
6.6301
6.0402
6.1024
7.4698
6.1975
5.5999
6.1969
6.9218
8.4721
7.6482
8.7277
6.3089
5.2514
5.8917
6.1398
6.0363
5.8996
6.7679
7.0036
6.0989
6.1231
6.2105
6.9534
5.6296
7.0003
5.5852
7.1472
6.1764
11.126
5.6758
7.099
6.7057
12.416
8.3428
9.0609
6.5153
12.617
10.684
9.0743
12.712
10.418
10.433
6.7256
9.0097
7.6351
8.4046
8.2348
9.3363
9.2826
10.026
7.9383
7.3693
10.403
12.662
7.9804
7.4776
10.084
6.6798
7.573
6.5224
9.4335
11.117
6.8586
8.8924
7.6118
8.5625
9.9177
8.3462
7.9413
10.719
8.7954
8.7024
9.0496
8.3393
8.1814
8.9755
10.904
8.7807
6.8126
9.9869
9.7209
9.8379
8.9227
10.214
6.8124
6.8159
7.3836
8.2006
9.6788
8.5772
7.2041
6.937
6.2534
6.4497
7.3744
10.242
6.9449
9.3427
6.9781
14.277
9.6688
8.8144
8.3676
11.836
9.761
8.5211
7.7753
7.9569
6.5715
6.9904
7.0355
11.004
10.882
9.5437
6.9711
6.6656
9.9507
6.8015
7.3773
8.4874
9.5933
11.117
10.18
12.376
5.186
4.4132
6.7408
4.9182
5.5225
7.428
6.438
4.7763
10.173
8.8619
7.4224
6.9897
6.6082
5.687
4.1351
6.8487
8.3457
7.3912
9.2162
4.3144
7.3037
6.8916
7.5284
4.5249
4.8231
4.966
4.2859
7.4191
6.4035
6.8714
7.9033
10.433
6.5068
11.265
7.7392
3.9066
5.7717
5.8759
4.8068
6.0246
7.6439
7.2647
4.8432
6.1841
11.018
6.3809
6.9052
6.7563
8.1857
4.7809
5.6508
8.1997
6.8764
5.6211
5.6418
6.3151
6.9179
6.5761
4.2638
9.0811
5.4905
6.3771
5.2859
6.6598
4.5114
10.72
5.2651
4.7227
4.7787
7.2724
7.133
7.6652
4.1365
7.0639
8.5493
6.0165
6.078
4.3456
5.9002
4.0064
5.9173
7.5824
6.1323
8.9811
5.479
6.1368
4.6342
4.9605
5.4371
5.1643
4.8993
8.33
4.2583
4.7794
9.3047
7.3327
5.7485
8.667
6.6708
5.375
5.9503
4.8311
3.1237
3.3026
5.5473
5.4851
5.4367
6.0454
5.0783
5.2114
4.2625
3.819
4.8183
4.887
5.6938
3.416
5.3894
5.1127
3.4067
4.2272
6.2517
5.5877
3.6884
5.3232
3.1014
3.7109
4.1158
3.4976
5.9661
6.6205
3.2914
2.8422
4.2461
4.6964
2.7504
5.4145
2.9326
4.6143
6.7653
5.5507
3.5897
4.9189
4.5894
3.8232
6.169
3.7479
3.8688
3.386
4.7609
4.9313
7.9273
4.269
6.1092
3.04
5.7712
4.6767
5.8328
3.9422
3.5227
5.7038
4.4662
4.7248
5.1761
4.062
4.8778
5.1606
3.1725
4.4302
5.021
3.3166
4.8265
3.6584
4.591
5.4003
3.6983
3.1648
3.5467
4.6074
4.4252
5.5232
3.5598
3.5081
3.1808
5.4831
4.8424
5.2175
4.4076
5.1075
3.7564
3.2013
3.7077
3.5434
3.1023
4.4303
4.2012
3.2666
3.1896
4.9397
2.674
4.1651
3.9852
4.8389
6.2553
10.344
6.4671
7.1064
7.8167
5.9698
6.185
6.5476
5.9679
10.972
6.9496
7.8679
7.2054
7.1845
5.679
6.8708
10.764
6.849
6.0145
6.5937
10.912
8.9483
11.005
6.4788
6.8885
6.6591
6.8614
5.623
6.2683
5.3289
5.632
8.1281
6.4255
6.0627
6.5599
7.5679
6.294
6.6577
6.7123
7.8113
8.3239
6.8042
6.5994
5.7866
5.8873
6.3709
7.1435
9.3232
5.7358
5.7046
7.3386
5.4588
7.1403
7.2576
7.8564
6.5192
5.7219
10.485
8.5133
5.8698
11.611
6.5315
6.2881
7.0304
5.3826
6.0386
5.6922
6.1399
6.1716
6.4487
7.0522
5.1515
6.9237
6.4763
5.8996
6.2452
8.9601
6.1527
5.905
7.3997
6.8609
6.7883
7.0513
7.7136
5.778
6.1257
6.5373
6.443
6.91
5.6695
6.3064
7.0629
6.914
5.7734
11.148
7.1032
5.6975
6.5324
5.8452
6.4557
5.702
5.746
7.2051
6.6962
6.0998
6.288
6.9058
6.8149
7.7868
7.4302
6.8506
7.3921
5.6694
9.831
6.4084
6.6492
7.154
6.3428
7.2541
5.6478
5.751
8.5457
5.479
4.3803
23.084
8.7906
4.7521
5.9504
4.2141
5.6954
5.3378
6.8112
4.3106
6.0417
4.466
4.9376
4.7194
4.8297
11.354
5.7177
8.3835
5.2484
4.6011
5.6794
8.0698
7.4485
5.4405
7.9087
7.7282
7.5586
5.9231
5.2022
6.7098
5.9704
4.3724
5.5916
4.4191
12.251
5.7198
3.7383
5.7648
4.1957
5.4528
5.309
5.4304
3.9319
8.4374
6.3299
22.28
7.2534
4.5461
6.3799
5.2509
4.7003
5.8015
4.691
5.4729
7.3904
3.9895
3.9294
6.2285
6.6548
11.346
6.0436
5.672
4.764
5.0417
1.7921
4.0486
2.8573
2.593
3.3352
3.6759
4.054
3.1659
2.4581
2.4912
4.473
2.3971
2.9049
2.0545
4.1773
6.1369
8.4231
8.3847
6.8012
10.889
9.0174
8.065
6.4866
6.5398
8.1366
6.1082
8.7847
9.9715
7.7618
9.1915
12.747
8.7048
6.1644
6.4351
8.7308
7.9987
10.554
6.4586
10.625
3.6727
5.1292
5.5059
3.9314
6.4601
5.1685
8.3203
7.3674
6.3935
3.2562
8.1704
5.2981
8.8508
6.4967
4.0459
3.1012
6.0056
4.6937
4.6196
5.0224
3.0778
6.3124
5.9978
3.9916
5.5168
7.3693
5.8652
6.5922
4.441
3.7737
2.794
4.5428
7.2159
4.7409
3.2476
3.3071
6.1477
3.6843
8.0117
4.7742
3.0565
3.9568
5.5318
6.7309
2.6731
5.3191
7.4743
8.5818
4.5435
2.9566
5.4993
5.9314
6.0804
4.9074
6.9813
2.3693
4.6161
7.9842
4.0388
6.285
8.9508
2.7005
3.2792
8.8747
3.9317
2.8104
4.3562
6.2994
3.7016
6.7665
4.7875
6.4042
6.575
4.0043
7.1009
4.9147
7.0752
4.8627
4.3729
2.6937
4.7121
4.4051
4.0036
9.7272
3.4936
5.0693
5.4386
6.9665
7.3069
5.2162
3.2307
8.1717
6.0534
6.7515
6.8162
8.3051
4.0318
2.805
10.54
3.7206
2.889
9.1611
3.9742
7.3246
11.304
4.0676
12.412
3.4759
8.4339
6.2019
4.6299
3.0378
2.0942
6.8136
5.0079
10.436
11.37
5.6584
6.8606
6.3415
6.5957
8.1007
6.3691
12.838
5.1898
2.8035
5.8958
2.238
6.8643
4.4397
10.397
3.5565
1.9908
7.9776
3.2804
2.4056
8.5677
6.2787
7.1376
9.0045
4.2585
3.1076
7.263
10.606
5.5325
5.2428
9.5548
5.8366
12.61
5.9582
4.5004
9.2694
3.9601
4.0899
3.6405
5.7788
3.9022
6.3174
17.95
3.8647
6.9215
7.0391
6.6235
7.5978
2.8114
2.0546
7.7911
7.62
9.3248
6.173
11.128
6.5673
7.9929
5.4525
4.273
10.363
3.9086
10.194
13.215
10.598
4.7265
8.5248
7.9361
8.4851
4.7847
5.2929
4.521
6.0851
5.0913
5.5332
5.032
5.2503
5.0338
5.9931
4.6097
5.8835
6.0475
5.4248
4.3117
6.7148
7.18
5.2878
4.801
6.2296
4.8118
5.1244
5.1089
5.9897
5.5285
5.2608
4.9743
5.4438
5.7726
5.2495
7.3014
4.7451
7.381
5.7903
5.603
4.5862
5.6484
5.2305
5.6047
8.2175
5.3782
5.0861
4.6366
5.8633
6.4031
5.8793
4.8851
4.8371
5.0592
7.5324
5.441
5.5606
4.9594
4.9206
4.821
4.9808
5.2049
5.3093
5.08
5.5027
6.1138
7.8087
4.8822
5.2602
6.4439
5.5943
5.2356
4.4752
5.5985
5.1772
4.9565
5.4347
4.8594
5.7258
5.3719
4.9615
4.8818
5.3772
4.6507
5.5719
4.9813
4.9168
4.4665
4.9087
4.4197
5.2741
5.8241
5.956
5.3129
4.5071
6.049
4.8861
5.4228
7.5144
5.3523
5.3113
5.1963
5.7899
5.4979
5.6732
5.5184
5.453
5.4614
5.772
6.1243
7.2346
5.1433
5.7852
5.7581
4.879
5.343
5.1418
5.1055
6.0577
4.9932
5.0812
6.8244
5.3098
5.5
5.0078
5.5403
5.5192
4.115
5.1982
5.2391
5.3347
6.4774
4.7471
5.1137
7.4818
6.2164
5.6846
5.8404
4.3314
4.6997
5.8351
6.0915
5.1623
5.8931
5.4985
4.5482
7.1835
4.3396
5.5958
4.9781
6.2184
4.3919
4.9294
7.3544
5.9736
5.4341
5.4991
5.0921
7.4572
6.5825
3.9643
4.8953
5.4496
4.7299
6.7013
8.7642
5.6585
4.9569
6.3862
5.5631
5.3941
4.8517
5.4869
6.0464
5.393
5.4266
4.8509
5.9547
6.5808
4.9554
6.0064
6.7585
8.3881
5.5462
5.1744
4.6572
8.5627
4.62
5.3089
5.9661
6.2837
5.3086
4.9733
4.3228
5.6967
6.2945
5.8449
4.8537
5.5756
5.4413
5.3452
12.772
1.38
1.5776
1.1451
1.2819
1.5105
2.1272
1.543
1.3604
1.4078
1.3402
1.6035
1.7389
1.5242
1.1274
1.0632
1.4481
1.1934
1.0271
1.498
1.6347
1.414
1.1398
1.4613
1.5488
1.6123
1.7032
1.1038
1.4122
1.2891
1.4806
1.81
1.3382
1.4445
1.3617
1.2883
1.2323
1.5715
1.8801
1.3325
1.3756
1.6779
1.6191
1.5908
1.4269
1.3635
1.3708
1.3819
1.5451
1.3514
1.3773
1.4481
1.6418
1.0911
1.3663
1.6889
1.6082
6.5036
3.8577
2.7935
3.6512
2.9529
4.2072
3.6458
3.4692
2.7249
5.0183
4.5177
3.9548
4.9676
3.9168
4.1385
1.8489
4.0346
6.3171
6.1263
5.5284
3.159
6.9431
2.4876
4.9499
3.3136
5.1308
4.8919
6.8401
4.7367
5.1228
5.3366
4.0574
4.2315
3.9613
2.8815
3.7618
5.8859
2.3043
4.852
5.9697
4.7498
4.7146
3.7243
3.2919
2.7007
2.3139
4.168
5.8995
4.6878
7.7947
3.9859
3.1929
4.8168
4.0882
3.7835
2.8853
3.8592
3.3755
2.977
4.4069
5.5238
3.4916
6.1405
4.7931
5.6485
3.9842
4.8646
4.8699
7.2163
5.4834
4.6089
6.3197
4.0461
5.3172
3.0991
4.1788
5.574
4.0906
3.7874
4.318
1.9588
5.0102
2.5323
6.1233
5.5167
2.574
6.2297
4.5526
5.817
4.1154
6.1789
4.309
4.1542
1.1291
2.5516
2.303
0.88831
1.8642
1.0778
0.78188
1.2129
1.1844
1.5879
1.5563
1.4344
1.0815
1.597
1.1529
1.0068
2.3944
5.1252
3.7132
5.3399
3.2798
3.8372
5.5937
5.646
5.527
5.4997
5.1535
6.4391
9.4497
8.6996
8.7877
5.802
6.6466
12.817
9.0144
12.46
7.3813
8.151
8.7475
7.7175
6.6439
6.3056
10.285
8.4408
8.8558
6.94
11.816
8.3345
3.6261
1.2294
2.3901
1.7409
1.8742
2.9672
2.0779
2.0484
2.8169
1.5156
1.8242
1.9483
1.9409
2.9768
2.0281
4.4314
2.1437
1.8482
1.9305
1.4624
1.8927
2.3645
2.6251
2.4058
1.6568
1.8569
2.8951
1.978
1.3963
2.0785
1.9114
1.8063
2.96
6.1711
5.2607
14.939
5.4801
4.8152
6.0729
5.3191
6.1706
5.506
3.6302
5.319
5.2985
4.9337
6.1465
5.82
3.6179
3.6561
4.9746
6.4356
5.1167
3.9895
4.7528
4.5297
14.886
5.0486
6.7057
5.4444
5.6625
4.9879
9.6949
18.94
6.022
5.421
6.3098
6.2836
6.1127
5.3329
4.4746
4.8149
8.859
17.507
5.1163
9.5188
10.889
3.4503
4.8496
6.8815
4.8904
6.3344
5.7203
4.8954
6.5648
5.5441
6.0975
5.7184
5.4476
4.5607
4.7758
4.6697
8.6545
8.0502
5.8822
10.108
10.821
7.5599
7.8755
7.1299
5.4437
5.289
5.8043
16.758
6.7723
5.6115
6.0633
13.448
6.1664
5.9562
4.7566
6.3972
8.5488
6.6702
5.6056
6.1715
5.7244
5.7108
10.485
6.6144
16.749
4.8801
10.041
9.2831
9.3361
17.398
9.2883
9.4002
7.446
8.7095
8.63
5.9786
6.5515
6.3274
10.198
8.9739
6.7751
8.8469
5.4232
6.4299
6.3766
11.61
4.4611
8.2466
5.6865
14.02
9.9882
9.7136
12.892
9.0186
5.5952
5.1484
6.7606
5.9837
11.995
5.72
7.8974
6.7022
8.4387
8.9926
6.4347
7.318
9.2757
5.9066
5.7676
8.5831
5.9451
6.9615
9.0869
6.0596
8.5528
7.7832
8.1667
7.3969
8.2604
5.4284
22.673
10.898
9.6147
7.1803
7.6121
5.3822
5.874
4.6305
11.413
6.4309
8.843
5.5609
5.6154
5.6114
13.689
6.8703
8.9781
7.7097
6.51
2.4037
3.1747
2.3351
2.2484
1.6617
2.0252
1.5184
2.2782
2.9721
1.8732
3.107
1.7342
1.8546
2.4056
2.2554
2.4408
1.7925
3.2387
2.1297
2.8804
2.718
2.2406
2.8917
2.5777
2.1943
2.8433
2.0489
1.8669
3.3517
1.9704
2.3691
3.2761
3.6616
2.9395
2.0958
2.3973
4.2911
2.2652
3.7871
1.9265
3.621
2.1994
2.6482
1.951
2.626
4.0469
1.9678
2.5217
4.4252
3.8828
2.5455
1.8965
1.8367
6.6086
12.113
11.244
6.0605
6.6315
14.007
7.2724
7.8938
11.093
11.387
10.193
10.934
7.6801
8.0867
9.7098
8.7292
10.7
9.2193
12.274
8.8455
12.388
7.6318
10.279
8.7305
9.174
8.5905
6.5751
7.641
11.027
6.9649
10.913
7.7686
9.8211
11.015
9.3226
7.7011
7.4107
11.148
7.4351
7.8258
9.6374
8.4641
7.5729
6.8671
8.3821
9.918
7.8282
8.8554
11.853
10.123
8.889
10.86
6.5049
12.875
17.162
7.1102
10.967
8.2223
10.632
6.9044
8.1049
7.1455
9.8573
8.1537
11.695
8.1696
8.7536
11.453
9.7927
8.6919
8.2928
8.7838
7.1879
8.5507
13.219
8.7056
11.366
7.2017
7.462
9.0175
14.549
6.3296
7.5524
7.7135
11.564
8.1877
8.4758
10.401
6.5277
4.2923
4.8499
3.0464
3.1871
4.2713
4.4572
4.4656
5.2343
4.882
5.3048
4.7804
2.775
5.3949
5.3773
3.8388
4.1715
4.6772
5.9532
4.1628
5.1163
3.665
3.1717
5.1318
4.9095
5.1047
4.8628
3.4219
3.1876
3.1341
6.4096
6.1647
3.2459
4.4124
4.106
4.6963
6.2828
3.7472
6.2944
4.5563
4.2502
5.3019
4.6594
5.3594
4.8391
6.5746
3.5721
4.8998
5.6126
4.9786
5.4111
5.8627
4.8478
5.4708
5.5457
5.742
4.4733
5.4271
4.5204
5.9556
4.7253
4.3225
4.7496
4.8535
3.0457
4.8515
5.6045
5.0205
3.6359
3.8232
3.9551
6.6652
5.4984
5.4232
4.275
3.254
3.6825
1.3038
2.9143
3.5806
1.121
1.926
1.4181
1.3274
0.82366
1.418
1.1129
3.1272
0.87256
0.79219
5.4467
1.4531
2.1258
1.4375
0.97235
0.87858
1.237
1.7621
1.8118
0.89922
3.4556
2.3224
5.0744
4.4422
2.5284
2.2253
2.3129
1.9883
1.6949
2.2041
3.9003
1.3138
5.8427
9.7594
10.316
8.1248
10.771
6.6954
9.016
7.5471
4.9474
8.5929
7.383
7.8798
5.7444
6.769
5.951
11.077
6.915
6.008
6.0004
7.6674
7.102
8.9387
10.899
10.357
6.4583
6.0464
8.1747
6.1037
7.5319
7.511
7.1424
7.1481
8.2783
6.4851
8.2608
6.2188
12.072
8.5495
15.725
9.1956
5.9924
5.3943
5.4312
7.6398
8.5997
6.6259
9.2766
7.7513
7.878
8.3433
8.3906
13.005
5.7722
4.8326
8.1978
7.5468
6.47
5.6208
5.052
5.5196
7.4062
7.1824
5.1937
9.6135
5.4639
8.5108
6.7242
11.875
6.5016
6.3437
5.3465
6.8236
5.1364
6.6814
6.3612
5.1303
7.9078
5.8583
6.1362
4.7148
5.4866
6.2653
4.6474
7.7882
6.4089
6.2098
5.6969
5.0713
6.8911
8.3018
6.0815
7.0572
6.2062
5.2075
4.6219
8.3691
5.9393
5.0439
6.0046
4.9123
5.1855
8.3045
7.1841
6.8597
6.3782
5.5087
5.9347
6.8921
5.9747
7.0507
5.5938
8.5269
6.131
8.0114
6.5407
5.9289
6.5146
5.4078
6.5132
3.1616
3.7601
2.3187
4.2108
3.542
2.4468
2.8102
3.3007
1.9245
3.1538
3.9827
3.3836
5.2534
4.1978
1.9115
2.4158
4.0855
3.7377
3.9314
2.0923
3.6877
3.1659
2.3175
3.1807
3.4485
3.0114
1.9301
4.4218
2.7476
4.5502
1.8104
2.9903
3.2906
2.6547
1.8639
3.4963
2.5443
3.1558
3.3104
2.7538
6.5043
2.5663
3.2433
3.0362
3.8442
2.0696
2.5996
3.4596
3.7741
6.2203
2.4531
1.7661
3.0684
3.1331
3.2781
1.7982
3.2836
2.8613
3.2032
2.4028
2.5573
3.4377
6.12
3.2593
4.6767
1.8544
6.5267
7.5779
5.7453
5.778
5.966
7.6805
5.5303
6.9246
4.8381
7.4406
7.7741
5.7496
5.5981
6.7139
6.2625
7.2648
6.5156
5.2027
6.9273
5.2868
5.648
6.1112
6.0436
5.1786
5.8285
6.1585
5.6732
5.7154
6.7179
7.3556
5.6294
9.3074
6.2045
6.8958
4.9735
5.1973
7.5319
5.4141
5.4046
5.3667
4.8807
5.4644
5.2784
6.834
6.9506
6.4454
6.9783
8.0649
6.6928
5.7194
5.6879
5.6226
6.5093
6.759
5.4578
5.4379
5.0632
5.8359
7.7978
6.3189
7.0016
5.2906
5.589
8.2371
6.2875
5.7772
6.2659
5.2883
6.1177
5.4594
6.1263
6.4619
6.4056
7.7916
6.5246
6.0543
7.089
5.2918
7.1153
5.9786
4.8975
8.2204
6.8041
8.034
7.2063
6
6.7946
6.209
5.2699
6.9927
5.5756
5.8921
5.7973
6.0636
7.0365
4.9205
4.1575
5.3275
2.1868
3.3392
2.9224
3.8808
4.7443
3.8687
2.9404
5.1688
2.8744
2.6335
3.6962
4.1075
2.8903
2.8374
2.9162
5.362
4.0137
4.6044
1.2205
3.0457
1.805
3.3012
4.5295
2.9638
4.8308
2.071
2.3443
1.7933
8.543
2.939
5.2631
6.3049
4.5464
4.8832
2.5019
3.7952
3.7572
3.2367
2.3487
4.5317
2.814
4.749
4.9319
4.0777
2.4564
4.5155
3.213
2.3726
2.6046
1.9458
3.1744
1.7633
3.2438
4.8294
3.0631
3.7888
5.7052
4.1741
4.0745
2.5056
2.3111
2.743
1.5233
3.129
3.9597
1.9554
4.4711
3.0185
3.731
4.704
4.3476
3.9721
3.0272
3.2044
2.7442
6.2943
7.523
5.4901
2.7306
4.0714
4.5093
2.6723
2.817
3.2355
2.442
4.1308
2.8084
4.0231
6.7672
4.0052
5.5418
3.8418
2.3986
3.3032
5.405
2.9837
4.5368
5.8674
5.8506
3.1794
2.5395
3.6932
2.9232
4.4714
2.1428
3.9234
4.3668
4.2356
5.6716
4.3122
3.1152
1.2469
4.4317
3.9608
2.8139
3.2088
3.7945
4.6461
1.7314
6.8974
1.855
2.0894
3.9212
2.3608
3.7671
3.8394
3.4277
1.4942
2.6985
2.8488
2.5307
2.4396
2.0674
2.661
2.5287
4.952
4.3268
2.9812
2.1886
3.4428
3.9887
4.1548
4.141
3.8914
3.2445
2.6048
2.8866
2.3874
3.1607
3.3823
2.2517
4.0451
2.3943
4.9895
5.7733
3.1156
2.8595
2.7093
1.5801
2.945
2.5852
4.0342
3.4038
2.8758
3.296
3.942
6.0841
3.7628
7.1399
2.5777
5.387
4.0599
4.6237
2.9862
2.7418
4.0297
3.9539
7.2456
3.3792
5.9808
3.7138
6.7771
1.6118
4.6155
3.5419
1.0548
6.3995
3.7264
2.9281
2.6906
5.0412
1.9781
1.9515
2.9232
4.0794
6.8388
2.3196
5.1821
5.2442
8.1805
4.8961
2.6149
2.5311
2.7971
2.878
2.6384
5.5603
4.8696
4.1345
4.7306
2.0722
3.4494
2.9279
2.3959
2.4074
3.4932
4.3888
2.6209
1.8186
3.8779
2.7123
9.7625
2.7523
4.4638
4.7081
4.7411
6.3527
2.8315
2.3981
1.4388
5.3865
2.5847
4.6464
6.1151
2.3093
3.6881
1.3842
3.8307
2.9195
5.0748
3.195
2.8627
3.9874
4.8591
2.4116
3.8223
5.5452
4.5702
3.1842
1.6756
2.7292
1.6891
1.6048
2.793
2.4631
2.1738
4.9733
2.1549
1.6171
1.4244
1.4524
1.7758
1.4291
1.2472
1.5722
2.1293
1.668
2.7119
9.0993
1.2972
1.9412
1.5411
2.0667
1.3324
2.1357
2.3375
2.5773
1.5222
1.4867
3.8447
4.066
4.5112
4.6802
3.9354
3.8618
4.0507
4.5571
4.867
4.5833
4.0821
4.612
4.0901
4.6751
4.1609
5.6508
5.6108
6.3482
6.4125
6.151
6.1685
13.929
8.0995
5.2983
7.0063
6.5521
6.5351
5.2122
6.8047
6.0394
6.9688
6.1296
6.3515
7.0526
6.1893
7.3308
8.0493
5.5851
6.5388
5.9939
7.3038
5.4871
6.5694
10.494
6.2886
6.5774
6.3019
6.4178
6.5418
6.1837
5.7802
6.132
6.357
8.744
6.1772
6.4227
6.1512
7.7863
7.4409
6.7064
10.556
6.6002
6.2366
6.6688
6.3119
6.1245
6.0393
6.4882
6.5026
5.6238
8.4766
5.6495
5.635
5.8756
6.0555
6.7453
6.4593
5.0611
5.8633
6.3937
6.5529
10.43
5.9007
6.4589
6.3415
5.7691
6.944
8.5769
6.6172
6.8208
6.2749
7.7304
6.6694
8.1609
6.4574
6.6996
11.093
6.0246
5.7466
6.1521
6.5089
5.7526
5.6813
5.9268
7.7054
6.4676
6.8154
6.8193
6.5764
7.2209
13.495
7.0162
6.5806
6.5698
5.8004
5.3298
