8003,16514,14739,42983,22254,1924.6
8005,1.6016e+05,39017,2.5621e+05,43311,11472
8007,11622,16236,37819,27115,1693.4
8009,8025.1,9027.2,22759,29585,1019.1
8011,14341,15588,40643,23573,1819.8
8013,75216,25120,1.3351e+05,31767,5977.9
8015,19285,16022,48090,23949,2153.3
8017,10080,14830,33593,22804,1504.2
8019,55479,21287,1.0257e+05,28495,4592.9
8021,15123,17491,44242,28694,1981
8023,14284,14655,39699,22331,1777.6
8025,17836,15933,45892,23860,2054.9
8027,18507,15830,46774,23645,2094.4
8029,33804,19693,75130,30143,3364
8031,3.3029e+05,45603,4.7572e+05,48967,21301
8033,15862,15658,44151,25431,1976.9
8035,2.2647e+05,49394,3.6233e+05,55133,16224
8037,21428,16306,51301,24162,2297.1
8039,84005,29062,1.5012e+05,36266,6721.8
8041,65767,26534,1.2447e+05,34864,5573.1
8043,33239,19374,71278,27236,3191.5
8045,12978,16503,40871,26943,1830
8047,70114,22056,1.2328e+05,28954,5520
8049,42735,20413,84901,27794,3801.5
8051,15908,17382,46498,28082,2082
8053,9132.5,15547,34761,26115,1556.4
8055,30789,18675,68209,26833,3054.1
8057,17479,15329,44572,22876,1995.7
8059,2.2802e+05,47453,3.6243e+05,53336,16228
8061,10726,14826,34559,22797,1547.4
8063,10058,14884,33595,22840,1504.3
8065,21861,16459,52064,24281,2331.2
8067,15206,16243,44113,26566,1975.2
8069,41967,21641,85533,29252,3829.9
8071,14452,15865,41492,24274,1857.9
8073,14858,15467,40812,23274,1827.4
8075,13479,15675,39146,23588,1752.8
8077,19283,17572,51525,27798,2307.1
8079,8948.8,15669,34661,26350,1552
8081,7875.3,14613,31571,24637,1413.6
8083,14444,15638,42093,25422,1884.8
8085,24385,17944,59410,28041,2660.1
8087,43846,22006,86458,28685,3871.3
8089,14468,15543,40821,23626,1827.8
8091,13639,15859,41601,26149,1862.7
8093,73194,27374,1.349e+05,35407,6040.1
8095,10639,10645,28412,14635,1272.2
8097,14196,16667,42937,27191,1922.5
8099,8114.3,8918,22738,29177,1018.1
8101,50857,23530,1.0184e+05,32181,4560
8103,10149,15391,35608,25498,1594.4
8105,10422,16060,37321,26952,1671.1
8107,11505,16302,38695,26870,1732.6
8109,16429,15380,43573,23223,1951
8111,9470.3,15338,34941,25697,1564.5
8113,15981,15874,44857,25735,2008.5
8115,11011,10677,29015,14703,1299.2
8117,34053,18386,70833,25978,3171.6
8119,58940,23508,1.0975e+05,30764,4914.4
8121,16485,16577,44099,24445,1974.6
8123,64998,30593,1.2282e+05,37223,5499.6
8125,11100,10797,29191,14749,1307
9001,3.4593e+05,42802,5.1129e+05,1.2235e+05,22893
9003,3.0023e+05,40696,4.6058e+05,1.178e+05,20623
