1001,0.55697,2.2328,0.35629,0.48956,0.9861,0.70581,5.3275
1003,0.74715,2.1187,0.51289,0.86312,0.80853,0.54036,5.5907
1005,0.49438,1.9651,0.2833,0.3318,0.71296,0.76789,4.5554
1007,0.57882,2.2513,0.33752,0.5144,0.81387,0.54994,5.0458
1009,1.5483,2.3908,0.32291,0.45558,0.6329,2.4933,7.8438
1011,0.63672,2.605,0.34711,0.40901,0.96259,1.0724,6.0328
1013,0.67978,1.9267,0.26743,0.35271,0.8874,1.1047,5.2187
1015,0.96387,2.5484,0.39081,0.50483,0.80012,1.374,6.582
1017,0.58599,2.1981,0.44119,0.52974,0.84469,0.64886,5.2486
1019,1.3284,2.4261,0.305,0.44732,0.63775,2.1452,7.2897
1021,0.55344,2.228,0.38465,0.57675,0.88285,0.5798,5.2055
1023,0.42197,1.8604,0.21063,0.29277,0.7648,0.50604,4.0566
1025,0.37955,1.9202,0.22054,0.31742,0.92661,0.4896,4.2539
1027,0.6018,2.6112,0.3336,0.44616,0.73446,0.83411,5.5614
1029,0.774,2.5388,0.34824,0.44802,0.69064,1.1028,5.9025
1031,0.99119,1.8318,0.29446,0.37299,0.84336,1.8062,6.14
1033,0.84976,2.3148,0.29132,0.41501,0.7091,1.2553,5.8353
1035,0.38356,2.3345,0.25526,0.41341,0.91093,0.55981,4.8574
1037,0.50092,2.2531,0.33392,0.44807,0.88799,0.60216,5.0261
1039,0.44851,1.8036,0.20393,0.26011,0.54718,0.72287,3.9862
1041,0.79974,2.4884,0.28932,0.34791,0.85214,1.4543,6.2318
1043,1.5621,2.3777,0.32316,0.45724,0.63988,2.4835,7.8436
1045,0.84208,1.7758,0.32736,0.41985,0.77187,1.4074,5.5444
1047,0.41494,2.0166,0.25693,0.33097,0.91117,0.50522,4.4358
1049,1.3502,2.5328,0.2937,0.40919,0.60036,2.1284,7.3146
1051,0.57575,2.1725,0.42653,0.58313,0.96477,0.66627,5.3889
1053,0.35832,2.1832,0.2535,0.42403,0.8728,0.49753,4.5894
1055,0.96744,2.5377,0.35653,0.48979,0.67643,1.4068,6.4347
1057,0.74915,2.1626,0.31511,0.49396,0.91854,0.873,5.5123
1059,0.89764,2.3675,0.28539,0.38796,0.7691,1.3704,6.078
1061,0.8122,1.674,0.25811,0.3318,0.71347,1.4619,5.2516
1063,0.45933,2.0139,0.24501,0.31025,0.893,0.57296,4.4945
1065,0.42251,2.0156,0.24734,0.31799,0.92565,0.50805,4.4371
1067,0.64326,1.8012,0.30572,0.35448,0.74579,1.0647,4.9152
1069,0.62886,1.6855,0.32113,0.40626,0.64806,0.9489,4.6387
1071,1.3428,2.5009,0.28872,0.40629,0.58202,2.1325,7.2533
1073,1.1812,2.6478,0.61939,0.92384,1.0597,1.0436,7.4755
1075,0.63955,2.0402,0.26269,0.37041,0.97527,0.90067,5.1888
1077,0.69497,2.3328,0.29034,0.40753,0.72469,0.94997,5.4003
1079,0.87559,2.4002,0.31071,0.40039,0.56846,1.3013,5.8566
1081,0.49263,2.2463,0.38236,0.4678,0.83419,0.59511,5.0183
1083,1.3165,2.5257,0.45731,0.65767,0.73136,1.724,7.4125
1085,0.59809,2.1315,0.37705,0.52725,0.79989,0.73215,5.1659
1087,0.42572,2.1365,0.29374,0.35368,0.7215,0.56397,4.4952
1089,0.94296,2.5352,0.36057,0.55537,0.54344,1.249,6.1865
1091,0.39093,1.9502,0.21833,0.28678,0.7752,0.44977,4.0712
1093,0.75967,2.2271,0.2323,0.32625,0.67164,1.2006,5.4176
1095,1.0994,2.4581,0.27456,0.4322,0.49076,1.7743,6.5292
1097,0.56523,2.018,0.38836,0.60184,0.61776,0.43076,4.6219
1099,0.37602,2.3762,0.26946,0.44216,1.088,0.52472,5.0765
1101,0.56838,2.1324,0.35322,0.43434,0.68544,0.72292,4.8967
1103,1.1625,2.4825,0.43197,0.62811,0.64603,1.4969,6.848
1105,0.42135,2.0874,0.26451,0.33422,0.90968,0.51561,4.5327
1107,0.5144,2.036,0.2102,0.29062,0.61545,0.73651,4.4031
1109,0.71837,2.4596,0.2928,0.34545,0.82728,1.3236,5.9671
1111,0.62884,2.3645,0.28836,0.36461,0.56727,0.87109,5.0846
1113,0.46421,2.1527,0.36237,0.44091,0.72612,0.57462,4.7209
1115,0.81704,2.4001,0.38106,0.49798,0.71303,1.0903,5.8995
1117,0.79508,2.5186,0.52826,0.73665,0.76702,0.69172,6.0373
1119,0.44089,1.9082,0.22585,0.28189,0.76098,0.54662,4.1644
1121,0.78345,2.4433,0.39496,0.50835,0.85381,1.0505,6.0344
1123,0.45786,2.2134,0.31389,0.43473,0.72755,0.57317,4.7206
1125,0.60648,2.1773,0.30827,0.47757,0.64809,0.59998,4.8177
1127,1.1194,2.5862,0.53393,0.80561,1.0505,1.0665,7.1621
1129,0.37047,1.7584,0.20395,0.29524,0.74024,0.46045,3.8287
1131,0.37412,1.9589,0.23444,0.29792,0.75447,0.4648,4.0847
1133,0.7518,2.3935,0.28057,0.39146,0.69743,1.1024,5.6172
4001,0.24586,0.29591,0.090362,0.13638,0.21142,0.15966,1.1396
4003,0.23342,0.21017,0.10101,0.14461,0.2067,0.19393,1.0898
4005,0.23848,0.23547,0.077405,0.11708,0.25196,0.11647,1.0369
4007,0.54874,0.30441,0.16312,0.25949,0.4212,0.58583,2.2828
4009,0.3272,0.24093,0.2951,0.40215,0.36062,0.38144,2.0074
4011,0.30392,0.24339,0.2808,0.38414,0.39249,0.34772,1.9524
4012,0.41218,0.19388,0.11461,0.16823,0.57288,0.28681,1.7486
4013,1.3894,0.33698,0.38328,0.62804,0.6961,1.1132,4.547
4015,0.37269,0.2576,0.12834,0.18987,0.31497,0.19069,1.4542
4017,0.25656,0.27654,0.094672,0.13899,0.24403,0.16281,1.1736
4019,0.37618,0.17634,0.1343,0.2254,0.27111,0.26358,1.4469
4021,0.58588,0.29307,0.1769,0.28535,0.46239,0.60437,2.408
4023,0.27938,0.20471,0.15321,0.22278,0.40135,0.23494,1.4964
4025,0.26445,0.21812,0.087927,0.13373,0.27187,0.14116,1.1173
4027,0.31921,0.17568,0.091369,0.13965,0.50895,0.23955,1.4744
5001,0.86619,1.7718,0.30287,0.39275,0.4909,1.2529,5.0774
5003,0.63967,1.7031,0.2587,0.38592,0.64919,0.85747,4.4941
5005,0.65668,1.6337,0.26859,0.40727,0.47801,0.96061,4.4048
5007,1.4236,1.4841,0.29095,0.41223,0.38036,2.3567,6.3479
5009,0.91244,1.5724,0.29082,0.41393,0.55758,1.4455,5.1927
5011,0.81709,1.6654,0.29425,0.46994,1.1335,1.1335,5.5138
5013,0.69797,1.5523,0.25471,0.40152,1.0425,0.94026,4.8893
5015,1.1685,1.5325,0.23684,0.33208,0.40624,1.9842,5.6603
5017,0.69729,1.7369,0.29127,0.35673,0.47124,0.95377,4.5072
5019,0.71392,1.5444,0.29197,0.38261,0.7079,0.91951,4.5604
5021,1.1979,2.1108,0.36661,0.42383,0.49044,1.8207,6.4103
5023,0.91336,1.6627,0.30279,0.43974,0.53402,1.2766,5.1292
5025,0.71426,1.6328,0.22244,0.307,0.60798,1.0492,4.5337
5027,0.73313,1.5407,0.24138,0.41045,0.7856,0.97117,4.6824
5029,1.3474,1.607,0.36177,0.54966,0.7747,1.9937,6.6341
5031,1.0349,2.0633,0.34916,0.43772,0.41662,1.5178,5.8194
5033,1.2625,1.5149,0.30521,0.43329,0.51255,2.0095,6.038
5035,1.0371,2.8624,0.56019,0.75792,0.41182,1.201,6.8304
5037,1.0187,1.9633,0.37744,0.40174,0.4206,1.4455,5.6273
5039,0.55942,1.5917,0.23473,0.3341,0.74134,0.71002,4.1713
5041,0.85741,1.767,0.3273,0.404,0.52822,1.2474,5.1313
5043,0.6665,1.7392,0.26086,0.37959,0.65185,0.91173,4.6097
5045,0.94467,1.6138,0.44714,0.61689,0.57548,1.0969,5.295
5047,1.4359,1.5368,0.32774,0.47038,0.70322,2.2941,6.7682
5049,0.83709,1.7455,0.32844,0.43843,0.66723,1.2937,5.3104
5051,0.78834,1.5819,0.34247,0.47608,0.79724,1.0083,4.9944
5053,0.578,1.6064,0.25324,0.3491,0.69909,0.72455,4.2104
5055,1.024,2.038,0.33427,0.41712,0.41708,1.5319,5.7624
5057,0.961,1.5361,0.26195,0.3618,0.71391,1.4202,5.255
5059,0.74694,1.5413,0.31792,0.45084,0.79377,0.9635,4.8142
5061,1.4781,1.5383,0.26536,0.40241,0.92026,2.4485,7.053
5063,0.86383,1.8045,0.29278,0.38298,0.46139,1.2958,5.1014
5065,0.7918,1.7622,0.31309,0.42638,0.631,1.2108,5.1352
5067,0.87616,1.8589,0.29591,0.37782,0.44263,1.3064,5.1578
5069,1.0736,1.6827,0.32492,0.41837,0.60013,1.6372,5.737
