10003,1.1489e+05,22084,1.9395e+05,68031,8684.4
10003,1.0141e+05,21602,1.7578e+05,66884,7870.9
10003,1.0141e+05,21602,1.7578e+05,66884,7870.9
10003,1.0141e+05,21602,1.7578e+05,66884,7870.9
10003,1.0141e+05,21602,1.7578e+05,66884,7870.9
10005,46911,20124,1.0085e+05,66817,4515.8
11001,57172,17430,1.0027e+05,52794,4489.5
12017,25855,9439.6,45727,29618,2047.5
12017,25289,9385.4,44859,29469,2008.6
12017,24989,9320.8,44359,29251,1986.2
12017,24989,9320.8,44359,29251,1986.2
12031,16658,8256,31860,25812,1426.6
12033,21010,8336.1,38217,26455,1711.2
12033,21010,8336.1,38217,26455,1711.2
12057,22319,7964.2,39222,25022,1756.2
12057,22319,7964.2,39222,25022,1756.2
12071,23561,7161.2,40733,22523,1823.8
12081,25383,7940.9,43552,24881,1950.1
12081,25383,7940.9,43552,24881,1950.1
12085,27227,8852.1,46390,27100,2077.2
12085,27227,8852.1,46390,27100,2077.2
12101,26180,9109,45549,28423,2039.5
12101,26180,9109,45549,28423,2039.5
12121,19435,9929.9,37505,31080,1679.3
12121,19435,9929.9,37505,31080,1679.3
12121,19435,9929.9,37505,31080,1679.3
13015,32678,14583,59450,43486,2662
13015,32678,14583,59450,43486,2662
13015,31631,14511,58007,43316,2597.3
13015,31631,14511,58007,43316,2597.3
13021,25877,12652,48527,38166,2172.9
13021,25877,12652,48527,38166,2172.9
13021,25877,12652,48527,38166,2172.9
13021,25877,12652,48527,38166,2172.9
13067,32455,14104,58609,42042,2624.3
13067,32455,14104,58609,42042,2624.3
13077,36885,14574,64906,43253,2906.2
13077,36885,14574,64906,43253,2906.2
13077,36885,14574,64906,43253,2906.2
13077,35243,14244,62337,42339,2791.2
13077,35243,14244,62337,42339,2791.2
13115,34350,14693,61808,43677,2767.5
13115,34350,14693,61808,43677,2767.5
13115,34350,14693,61808,43677,2767.5
13115,32206,14538,58808,43321,2633.2
13121,31185,14107,56860,42113,2546
13149,31274,14145,57007,42162,2552.6
13149,31274,14145,57007,42162,2552.6
13207,26113,12929,49069,38998,2197.1
13207,26113,12929,49069,38998,2197.1
13207,25857,12835,48591,38648,2175.7
13207,26143,12936,49138,39008,2200.2
13237,26350,13204,49559,39600,2219.1
13237,26350,13204,49559,39600,2219.1
13237,26102,13182,49198,39545,2202.9
13237,26102,13182,49198,39545,2202.9
17021,31429,17111,65665,52306,2940.2
17021,31429,17111,65665,52306,2940.2
17063,32899,15843,65511,48362,2933.3
17063,32899,15843,65511,48362,2933.3
17063,32899,15843,65511,48362,2933.3
17063,36652,16037,70130,48794,3140.1
17063,36652,16037,70130,48794,3140.1
17079,28253,14419,51745,42279,2316.9
17079,28204,14416,51674,42276,2313.8
17125,32714,17141,67072,52203,3003.2
17127,26631,14495,49928,43018,2235.6
17127,26631,14495,49928,43018,2235.6
17127,26632,14492,49926,43010,2235.5
17127,26632,14492,49926,43010,2235.5
17127,26663,14498,49973,43021,2237.6
17127,26663,14498,49973,43021,2237.6
17135,30465,17165,64564,52815,2890.9
17135,30465,17165,64564,52815,2890.9
17143,34671,16987,68966,51505,3088
17143,36027,17112,71003,51821,3179.2
17157,29858,14697,51305,43275,2297.2
17157,29858,14697,51305,43275,2297.2
17157,29861,14697,51311,43275,2297.5
17179,34061,16998,68125,51569,3050.4
17179,34061,16998,68125,51569,3050.4
17179,34061,16998,68125,51569,3050.4
17179,34061,16998,68125,51569,3050.4
17197,39852,15778,73734,48162,3301.5
17197,39852,15778,73734,48162,3301.5
17197,39852,15778,73734,48162,3301.5
17197,39852,15778,73734,48162,3301.5
17197,45837,15821,80794,48202,3617.6
18029,40341,19153,76246,57430,3414
18029,40341,19153,76246,57430,3414
18029,40341,19153,76246,57430,3414
18029,40099,19142,75903,57395,3398.7
18051,29559,15045,54087,44174,2421.8
18051,29559,15045,54087,44174,2421.8
18051,29559,15045,54087,44174,2421.8
18051,29559,15045,54087,44174,2421.8
18073,38012,17489,74472,52985,3334.6
18073,37916,17479,74333,52950,3328.3
18077,37111,19210,72241,57794,3234.7
18077,37111,19210,72241,57794,3234.7
18077,37111,19210,72241,57794,3234.7
18077,37107,19210,72218,57792,3233.6
18077,37107,19210,72218,57792,3233.6
18077,37107,19210,72218,57792,3233.6
18089,39504,19102,77935,57442,3489.6
18091,36939,17379,72806,52769,3260
18147,32174,15935,58459,46828,2617.5
18147,32174,15935,58459,46828,2617.5
18153,32689,17276,67712,52936,3031.9
18153,32208,15127,57759,44139,2586.2
18153,32208,15127,57759,44139,2586.2
18165,34954,17417,70572,53054,3160
18165,34954,17417,70572,53054,3160
18167,33770,17372,69046,53087,3091.6
18167,33770,17372,69046,53087,3091.6
18167,33770,17372,69046,53087,3091.6
18167,33770,17372,69046,53087,3091.6
18167,33770,17372,69046,53087,3091.6
18173,31969,15615,57963,45899,2595.4
19115,25545,15142,55386,46612,2480
19155,15920,12620,38212,15606,1711
19179,21037,14170,48436,44151,2168.8
19193,14193,11492,34534,14408,1546.3
19193,14279,11511,34670,14428,1552.4
20107,19007,11491,41152,13797,1842.6
20107,17295,11373,38693,13700,1732.5
20149,14594,10124,33418,12275,1496.3
20149,14572,10120,33381,12271,1494.7
20149,14572,10120,33381,12271,1494.7
20155,12091,11383,30765,36163,1377.5
21015,41453,19520,78001,58323,3492.6
21041,36916,19069,71858,57384,3217.5
21041,36916,19069,71858,57384,3217.5
21041,36392,19038,71147,57302,3185.7
21041,36392,19038,71147,57302,3185.7
21059,32837,15971,59462,46970,2662.5
21059,32837,15971,59462,46970,2662.5
21127,33860,17407,61400,51724,2749.2
21127,33447,17378,60826,51644,2723.5
21145,26334,14506,49554,43068,2218.9
21145,26334,14506,49554,43068,2218.9
21145,26334,14506,49554,43068,2218.9
21145,26334,14506,49554,43068,2218.9
21145,26334,14506,49554,43068,2218.9
21145,26317,14503,49527,43069,2217.6
21145,26317,14503,49527,43069,2217.6
21145,26317,14503,49527,43069,2217.6
21145,26317,14503,49527,43069,2217.6
21145,26317,14503,49527,43069,2217.6
21161,35344,17935,63345,53252,2836.3
21161,34576,17864,62247,53069,2787.2
21167,34517,17745,62467,52711,2797
21177,31420,15739,56631,46626,2535.7
21177,31420,15739,56626,46627,2535.5
21177,29904,15598,54398,46268,2435.7
21223,40285,19373,76535,58259,3426.9
22019,14856,7663.4,27384,23525,1226.1
22019,14676,7645.1,27122,23467,1214.4
22077,13760,6210.9,23170,18358,1037.5
22077,13755,6209.4,23166,18353,1037.3
22077,13798,6209.4,23223,18349,1039.8
23005,11733,4599.8,25285,15854,1132.2
24003,54043,17638,96541,53686,4322.7
24003,54604,17674,97339,53786,4358.4
24003,54604,17674,97339,53786,4358.4
24017,49188,16738,88416,50998,3958.9
24017,49188,16738,88416,50998,3958.9
24033,46708,16194,84457,49470,3781.7
24033,46708,16194,84457,49470,3781.7
24033,46518,16181,84176,49439,3769.1
24033,46518,16181,84176,49439,3769.1
24033,46942,16212,84773,49517,3795.8
24043,58978,18157,1.0433e+05,54998,4671.7
25001,27896,8643.7,64794,31695,2901.2
25005,61522,12225,1.2162e+05,42691,5445.7
25005,61374,12216,1.2134e+05,42659,5433.3
25009,47167,11535,1.0011e+05,42339,4482.4
25017,65529,14387,1.3396e+05,51855,5998.4
26017,21708,13534,47290,42961,2117.5
26017,21708,13534,47290,42961,2117.5
26115,33460,17891,68181,55601,3052.9
26115,33460,17891,68181,55601,3052.9
26115,33205,17792,67706,55255,3031.6
26115,33205,17792,67706,55255,3031.6
26121,29312,15765,61104,48827,2736
26121,29312,15765,61104,48827,2736
26121,29312,15765,61104,48827,2736
26121,29312,15765,61104,48827,2736
26121,29312,15765,61104,48827,2736
26139,32143,17274,65894,53651,2950.5
26139,32143,17274,65894,53651,2950.5
26139,31378,17240,64785,53580,2900.8
26147,24970,14677,53067,46284,2376.1
26147,24354,14624,52181,46146,2336.4
26147,24352,14622,52179,46145,2336.4
26147,24527,14183,51843,44809,2321.3
26163,33447,16989,67148,52977,3006.6
26163,33447,16989,67148,52977,3006.6
26163,33447,16989,67148,52977,3006.6
26163,33447,16989,67148,52977,3006.6
26163,33157,16967,66700,52930,2986.6
27037,23274,15523,52065,48666,2331.3
27037,23274,15523,52065,48666,2331.3
27037,23274,15523,52065,48666,2331.3
27037,23274,15523,52065,48666,2331.3
27061,13313,14740,38875,48518,1740.7
27141,19181,14590,45569,46107,2040.4
27141,19181,14590,45569,46107,2040.4
27141,21502,15173,49137,47622,2200.2
27163,19597,15388,47306,48528,2118.2
28059,13974,6367.5,23804,19039,1065.9
28059,13974,6367.5,23804,19039,1065.9
28149,15752,9003,28491,26715,1275.7
29071,28151,13816,51871,40536,2322.6
29071,28151,13816,51871,40536,2322.6
29071,28151,13816,51871,40536,2322.6
29071,28151,13816,51871,40536,2322.6
29095,17179,10990,38031,13240,1702.9
29095,18938,11231,40699,13480,1822.3
29095,18938,11231,40699,13480,1822.3
29095,18938,11231,40699,13480,1822.3
29099,28152,14391,51420,42346,2302.4
29099,28152,14391,51420,42346,2302.4
29143,25762,14447,48459,43039,2169.8
29143,25762,14447,48459,43039,2169.8
29165,15647,10660,35505,12874,1589.8
29183,30779,16971,64204,52347,2874.8
29183,30779,16971,64204,52347,2874.8
29189,32614,14518,56310,42519,2521.4
30087,7431.7,13419,27021,20101,1209.9
30087,7431.4,13419,27021,20100,1209.9
31111,8527.8,10731,25557,14882,1144.3
31111,8530.5,10731,25560,14882,1144.5
31131,16039,12854,38679,15943,1731.9
32003,10353,10712,23066,16146,1032.8
32003,10986,10863,23919,16268,1071
33015,20922,5821.2,40165,19463,1798.5
34017,95208,16151,1.567e+05,50804,7016.4
35045,6978.3,14135,29643,23776,1327.3
35045,6978.3,14135,29643,23776,1327.3
36061,98583,16015,1.615e+05,50728,7231.5
36061,98583,16015,1.615e+05,50728,7231.5
36061,98583,16015,1.615e+05,50728,7231.5
36075,20627,10085,42992,32860,1925
36075,20627,10085,42992,32860,1925
36075,20627,10085,42992,32860,1925
36075,20809,10094,43261,32879,1937.1
36081,95777,15921,1.5808e+05,50495,7078.4
36085,1.3785e+05,19383,2.1009e+05,59241,9407
36085,1.3785e+05,19383,2.1009e+05,59241,9407
37045,38587,17111,70044,51206,3136.3
37129,22873,12355,45264,37703,2026.7
37145,34845,16542,63430,49247,2840.1
37145,34758,16540,63305,49242,2834.6
37145,34642,16364,62959,48778,2819.1
37169,37065,17592,67561,52390,3025.1
37169,37065,17592,67561,52390,3025.1
38055,9113.2,13751,30713,46102,1375.2
38055,9113.2,13751,30713,46102,1375.2
38057,8809.2,13630,30151,45770,1350.1
38057,8675.6,13468,29827,45346,1335.5
38057,8169.3,13384,28994,45126,1298.2
38057,8169.3,13384,28994,45126,1298.2
39001,34634,17798,62347,52907,2791.7
39001,34541,17751,62191,52746,2784.7
39001,34542,17750,62191,52744,2784.7
39001,34543,17750,62195,52745,2784.8
39001,33890,17742,61314,52764,2745.4
39007,34973,16530,68276,51277,3057.1
39007,34973,16530,68276,51277,3057.1
39007,34973,16530,68276,51277,3057.1
39007,34973,16530,68276,51277,3057.1
39013,46275,19183,85935,58623,3847.8
39013,46275,19183,85935,58623,3847.8
39013,46275,19183,85935,58623,3847.8
39013,46275,19183,85935,58623,3847.8
39013,46275,19183,85935,58623,3847.8
39013,46275,19183,85935,58623,3847.8
39013,46275,19183,85935,58623,3847.8
39013,46275,19183,85935,58623,3847.8
39025,39842,19701,76288,59149,3415.9
39025,39842,19701,76288,59149,3415.9
39025,41087,19845,78074,59542,3495.8
39025,41087,19845,78074,59542,3495.8
39025,41087,19845,78074,59542,3495.8
39025,41087,19845,78074,59542,3495.8
39031,43260,18832,81760,57401,3660.9
39031,44169,18903,83093,57589,3720.6
39031,44169,18903,83093,57589,3720.6
39053,34225,17864,61973,53177,2774.9
39053,34225,17864,61973,53177,2774.9
39053,34225,17864,61973,53177,2774.9
39053,34225,17864,61973,53177,2774.9
39053,34225,17864,61973,53177,2774.9
39053,34218,17916,62022,53364,2777.1
39053,34218,17916,62022,53364,2777.1
39061,39334,19068,74852,57198,3351.6
39061,42975,19247,79711,57627,3569.1
39061,42975,19247,79711,57627,3569.1
39061,39334,19068,74852,57198,3351.6
39081,43090,18103,80538,55164,3606.2
39081,43092,18106,80540,55165,3606.3
39081,42476,18095,79768,55136,3571.7
39081,48541,18173,87329,55347,3910.3
39081,48439,18167,87189,55337,3904
39081,42937,17925,80013,54712,3582.7
39085,40418,17419,76187,53358,3411.3
39093,39835,17067,74878,52191,3352.7
39095,38202,18454,75221,57162,3368.1
39095,38202,18454,75221,57162,3368.1
39095,38202,18454,75221,57162,3368.1
39095,38202,18454,75221,57162,3368.1
39167,37497,18152,66138,53949,2961.4
39167,37497,18152,66138,53949,2961.4
39167,37497,18152,66138,53949,2961.4
39167,37497,18152,66138,53949,2961.4
39167,38098,18186,66979,54021,2999.1
40023,17640,15580,44899,20229,2010.4
40097,20501,13506,44661,41916,1999.8
40101,20793,13738,45411,42814,2033.3
40103,16019,11090,34102,13139,1527
40103,16019,11090,34102,13139,1527
40131,19969,13082,43299,40579,1938.8
40131,19969,13082,43299,40579,1938.8
41049,5205.4,2968.8,10092,8984,451.88
42003,48065,19077,87686,57725,3926.3
42005,41695,18115,78689,55322,3523.4
42005,41695,18115,78689,55322,3523.4
42005,41167,18082,78021,55136,3493.5
42005,41169,18080,78029,55135,3493.8
42033,42741,17679,79483,53736,3558.9
42033,42741,17679,79483,53736,3558.9
42045,1.0606e+05,20702,1.7982e+05,64157,8051.7
42045,1.0606e+05,20702,1.7982e+05,64157,8051.7
42059,42157,18545,80054,56374,3584.5
42059,42157,18545,80054,56374,3584.5
42059,42157,18545,80054,56374,3584.5
42063,44880,18254,82842,55072,3709.4
42063,44877,18254,82837,55076,3709.1
42063,46737,18394,85499,55476,3828.3
42063,46737,18394,85499,55476,3828.3
42063,46737,18394,85499,55476,3828.3
42063,45187,18589,83681,56302,3746.9
42063,45183,18589,83678,56301,3746.8
42063,45176,18589,83663,56296,3746.1
42083,35698,15793,70643,49708,3163.1
42093,54053,16407,94928,49625,4250.5
42093,54057,16409,94942,49620,4251.1
42095,97073,18311,1.6308e+05,57096,7302.3
42095,97073,18311,1.6308e+05,57096,7302.3
42095,96398,18196,1.6202e+05,56782,7254.8
42095,96398,18196,1.6202e+05,56782,7254.8
42133,58215,17587,1.0224e+05,53301,4577.9
42133,58215,17587,1.0224e+05,53301,4577.9
42133,57996,17573,1.0194e+05,53273,4564.3
45015,21892,11637,43729,35912,1958
46051,12132,13287,34838,17708,1559.9
47001,31459,16033,57518,47645,2575.4
47011,30393,15911,55914,47164,2503.6
47073,57637,19777,95921,57738,4295
47085,26307,14969,49393,44824,2211.6
47085,26307,14969,49393,44824,2211.6
47085,26307,14969,49393,44824,2211.6
47085,26307,14969,49393,44824,2211.6
47085,26307,14969,49393,44824,2211.6
47085,26307,14969,49393,44824,2211.6
47085,26307,14969,49393,44824,2211.6
47085,26307,14969,49393,44824,2211.6
47085,26307,14969,49393,44824,2211.6
47085,26307,14969,49393,44824,2211.6
47085,28028,15125,51937,45225,2325.5
47085,28028,15125,51937,45225,2325.5
47085,28034,15125,51941,45230,2325.7
47085,28031,15125,51940,45229,2325.7
47085,28031,15125,51940,45229,2325.7
47085,28029,15124,51932,45229,2325.3
47085,28029,15124,51932,45229,2325.3
47085,28029,15124,51932,45229,2325.3
47085,28032,15130,51943,45251,2325.8
47085,28114,15138,52063,45272,2331.2
47085,28032,15130,51943,45251,2325.8
47085,28031,15129,51942,45254,2325.8
47085,28035,15130,51951,45254,2326.2
47085,28035,15130,51951,45254,2326.2
47085,28035,15130,51951,45254,2326.2
47085,28032,15125,51938,45231,2325.6
47145,30890,16001,56689,47582,2538.3
47145,30890,16001,56689,47582,2538.3
47145,30890,16001,56689,47582,2538.3
47145,30890,16001,56689,47582,2538.3
47145,30890,16001,56689,47582,2538.3
47145,30915,16003,56728,47585,2540.1
47145,30915,16003,56728,47585,2540.1
47145,30915,16003,56728,47585,2540.1
47145,30915,16003,56728,47585,2540.1
47161,27629,15328,51378,45783,2300.5
47161,27627,15328,51379,45785,2300.6
47165,32441,16335,58892,48553,2637
47165,32441,16335,58892,48553,2637
47165,31268,16074,57143,47859,2558.6
47165,31268,16074,57143,47859,2558.6
48029,1.753e+05,17174,2.7194e+05,51145,12176
48029,9862.2,5341.2,21772,17865,974.88
48061,12929,9203.2,32002,12255,1432.9
48113,23180,16366,54967,21885,2461.2
48113,22978,15920,53974,21247,2416.7
48141,11258,16726,33731,26120,1510.3
48147,16342,11658,35117,13796,1572.4
48149,17899,8309,36865,26567,1650.7
48149,17904,8311.7,36876,26564,1651.2
48149,18250,8344.3,37408,26651,1675
48157,30417,8287.2,49004,24897,2194.2
48157,30439,8284.4,49001,24872,2194.1
48157,31718,8290.9,50775,24879,2273.5
48161,21375,17199,52807,23071,2364.5
48161,21376,17199,52804,23072,2364.4
48175,17265,7951.5,35662,25636,1596.8
48201,27443,7524.9,44342,22682,1985.5
48201,27443,7524.9,44342,22682,1985.5
48201,27397,7524,44274,22683,1982.4
48201,27397,7524,44274,22683,1982.4
48201,27397,7524,44274,22683,1982.4
48201,27397,7524,44274,22683,1982.4
48201,27443,7524.9,44342,22682,1985.5
48201,27397,7524,44274,22683,1982.4
48201,27397,7524,44274,22683,1982.4
48201,27397,7524,44274,22683,1982.4
48201,27443,7524.9,44342,22682,1985.5
48201,27397,7524,44274,22683,1982.4
48221,22865,14780,52385,19896,2345.6
48221,19835,14579,47940,19720,2146.6
48279,9927.8,11381,25746,15363,1152.8
48279,9926.7,11381,25744,15362,1152.7
48293,22004,16883,53211,22512,2382.6
48293,22010,16886,53220,22512,2383
48309,46222,21695,93449,27267,4184.3
48375,9774.7,10891,24890,14519,1114.5
48375,9684.9,10884,24756,14513,1108.5
48375,9663.5,10881,24722,14512,1106.9
48375,9772.7,10891,24886,14519,1114.3
48401,18323,16088,46653,21195,2088.9
48401,18325,16088,46657,21195,2089.1
48401,18328,16090,46668,21197,2089.6
48439,19814,15260,48697,20448,2180.5
48439,20324,14920,49059,20119,2196.7
48439,20329,14920,49071,20121,2197.2
48449,17702,15663,45174,20455,2022.7
48449,17702,15663,45174,20455,2022.7
48449,17671,15660,45127,20452,2020.6
49015,5400,9970.3,21225,17677,950.35
49027,5821.8,10397,22194,18170,993.78
49027,5821.8,10397,22194,18170,993.78
49035,8293,9740.3,24696,16909,1105.8
51041,45400,19702,96073,65504,4301.8
51153,58082,17959,1.0246e+05,54209,4587.9
51167,32347,16184,58835,47590,2634.4
51167,32347,16184,58835,47590,2634.4
51199,40076,16469,78905,55754,3533.1
53041,13957,2971.3,20052,8657.1,897.84
53041,27780,6471.1,45257,19563,2026.4
53041,12892,2960.8,18478,8670,827.35
53041,12892,2960.8,18478,8670,827.35
53041,12929,2896.7,18507,8447,828.67
54023,39249,16933,77740,52206,3480.9
54023,39249,16933,77740,52206,3480.9
54023,39393,16943,77957,52211,3490.6
54033,40832,18045,77968,54795,3491.1
54033,40832,18045,77968,54795,3491.1
54033,40832,18045,77968,54795,3491.1
54051,44520,19095,83639,58391,3745
54051,44520,19095,83639,58391,3745
54051,31795,17088,65753,52126,2944.2
54051,31795,17088,65753,52126,2944.2
54051,31795,17088,65753,52126,2944.2
54053,35400,18018,63724,53661,2853.3
54053,35400,18018,63724,53661,2853.3
54053,35400,18018,63724,53661,2853.3
54053,35400,18018,63724,53661,2853.3
54053,35938,18057,64485,53776,2887.4
54053,34579,17945,62535,53465,2800.1
54061,44211,18578,82787,56378,3706.9
54061,44211,18578,82787,56378,3706.9
54073,37402,18020,66048,53464,2957.4
54073,37396,18020,66044,53464,2957.2
54079,32792,17388,60061,51609,2689.3
54079,32792,17388,60061,51609,2689.3
54079,32836,17391,60128,51616,2692.3
54107,36306,18000,64689,53516,2896.5
54107,35741,17953,63889,53381,2860.7
54107,37003,18080,65694,53706,2941.5
55011,21530,16779,51999,52756,2328.3
55011,21530,16779,51999,52756,2328.3
55011,21530,16779,51999,52756,2328.3
55011,21530,16779,51999,52756,2328.3
55011,21530,16779,51999,52756,2328.3
55011,21129,16735,51391,52671,2301.1
55021,26739,14651,56314,45390,2521.5
55021,26554,14638,56051,45357,2509.7
55073,17459,12464,41215,39308,1845.4
55087,22417,13781,49363,42999,2210.3
55089,30714,15576,62276,47913,2788.5
55089,30714,15576,62276,47913,2788.5
55089,30714,15576,62276,47913,2788.5
55117,25992,14662,55084,45497,2466.4
55117,26019,14663,55124,45503,2468.2
55117,26073,14669,55204,45522,2471.8
55123,22089,14315,49758,44597,2228
56031,7704.8,9086.7,22237,30630,995.68
