1001,6.0924,0.47527,0.9621,2.4987,0.4011,0.9861,0.76915
1003,6.9664,0.48079,1.3049,3.1941,0.63857,0.80853,0.53947
1005,5.4043,0.43468,0.82377,2.3384,0.27318,0.71296,0.82131
1007,5.5479,0.51099,0.94904,2.257,0.43863,0.81387,0.57834
1009,8.0773,1.3111,0.9081,2.1477,0.34435,0.6329,2.7332
1011,7.0304,0.54856,1.4094,2.6233,0.33123,0.96259,1.1554
1013,5.7212,0.5894,0.83869,1.8986,0.30225,0.8874,1.2049
1015,6.8555,0.80008,0.91584,2.4764,0.37526,0.80012,1.4878
1017,5.7061,0.45285,0.81126,2.5138,0.3956,0.84469,0.68784
1019,7.4461,1.1248,0.91474,2.0943,0.32772,0.63775,2.3468
1021,5.934,0.45317,0.98553,2.5246,0.45721,0.88285,0.63061
1023,4.4834,0.37931,0.8156,1.735,0.25052,0.7648,0.53814
1025,4.8054,0.32254,0.99043,1.7793,0.27051,0.92661,0.51602
1027,5.6884,0.52891,0.88249,2.298,0.35149,0.73446,0.89307
1029,6.0231,0.65702,0.87849,2.2636,0.34079,0.69064,1.1926
1031,7.2243,0.87601,0.81854,2.407,0.29942,0.84336,1.9799
1033,6.3948,0.73392,0.94103,2.3396,0.32037,0.7091,1.3508
1035,5.6941,0.3013,1.6199,1.8885,0.38297,0.91093,0.59057
1037,5.4875,0.41742,0.86642,2.3353,0.34645,0.88799,0.63392
1039,4.3697,0.39642,0.80677,1.6209,0.21507,0.54718,0.78335
1041,6.9163,0.69923,1.388,2.1034,0.28204,0.85214,1.5915
1043,8.0939,1.3194,0.91227,2.1537,0.34669,0.63988,2.7219
1045,6.8215,0.71774,0.79698,2.6808,0.32754,0.77187,1.5266
1047,5.0017,0.36061,0.86346,2.0592,0.27382,0.91117,0.53346
1049,7.334,1.1415,0.99701,1.9691,0.29959,0.60036,2.3264
1051,6.2767,0.45728,0.88445,2.8319,0.44046,0.96477,0.69777
1053,5.4966,0.27249,1.56,1.8813,0.38899,0.8728,0.52103
1055,6.6522,0.81063,0.92944,2.3497,0.36167,0.67643,1.5244
1057,5.9897,0.67493,0.88258,2.1506,0.42811,0.91854,0.93491
1059,6.5345,0.78603,0.94129,2.2411,0.30876,0.7691,1.4882
1061,6.2109,0.71207,0.7566,2.1738,0.26454,0.71347,1.5904
1063,4.663,0.39902,0.79942,1.7109,0.2548,0.893,0.60586
1065,4.6897,0.3683,0.82033,1.7791,0.26237,0.92565,0.53398
1067,6.0544,0.55971,0.77001,2.5471,0.2864,0.74579,1.1454
1069,5.8821,0.52051,0.73571,2.6507,0.31595,0.64806,1.0111
1071,7.3099,1.1375,1.0023,1.9601,0.29893,0.58202,2.329
1073,8.5849,0.93498,1.2099,3.5597,0.7214,1.0597,1.0992
1075,5.7337,0.56441,0.81231,2.1018,0.31402,0.97527,0.96588
1077,5.9593,0.59249,0.98021,2.3412,0.31465,0.72469,1.006
1079,6.2699,0.74745,0.95648,2.2899,0.30668,0.56846,1.4009
1081,5.8017,0.40829,0.87962,2.6871,0.36195,0.83419,0.63059
1083,8.2429,1.0396,1.0346,3.1102,0.48468,0.73136,1.8424
1085,5.8749,0.49403,0.93737,2.4234,0.41908,0.79989,0.80116
1087,4.93,0.36941,0.81195,2.1425,0.2833,0.7215,0.60138
1089,6.4826,0.76542,1.0046,2.4208,0.4154,0.54344,1.3329
