1001,74.138927,623.096851507794,344.377536301713,268.199959296057,605.03796827055,5332.15864687557,0
1003,22.156352,22.7574793614712,55.6578685370221,46.8422368983253,4.20403763819666,83.3166326729059,0
1005,263.294757,402.687816828207,69.0333566214645,49.2038456741281,127.345192116011,177.768740027293,0
1007,1.341658,23.4119127466089,9.31600723922006,7.81188981650472,0.946335208025021,71.2113051395966,0
1009,5.893087,1.3432450322909,6.10145521227996,5.15731050190645,0.580213121631952,13.0579203081813,0
1011,3.58366,5.19200422655007,24.1769715696405,20.4569130401903,2.28433543012647,52.0505871687468,0
1013,1.120269,36.6872460027009,95.8093383870676,66.4492698839855,1.88186313801644,151.228172915171,0
1015,2.4529326,707.542216218631,422.122560726289,385.315541964822,41.1399329761858,177.987429385018,0
1017,1.238596,50.3309774226353,31.3212941520711,27.358257249353,5.4496843113184,91.4150006026896,0
1019,1.14615,94.1209219643376,26.598753504171,24.7334711592041,2.74643743576238,35.4427119210159,0
1021,1.757168,139.478044202994,105.42739444291,71.7356253488553,2.03644884936914,220.139054011616,0
1023,65.352516,202.985921075424,413.861923088135,288.278082792714,824.229633333754,738.134316426031,0
1025,41.224283,289.640249690191,142.935813716934,111.550261874106,12.32418194669,331.572855669035,0
1027,1.567268,51.3398715725637,46.659738897028,44.1404742898529,1.32886739677555,207.115529009355,0
1029,1.441403,317.638091,21.789581,20.310925,1.021897,25.755203,0
1031,1.183278,8.80051603334378,71.6303506566341,40.4392633230431,0.887230550302365,66.7615010542924,0
1033,44.2823317,941.052566334255,751.077691707902,686.980920380957,8.38785820505684,873.784064927639,0
1035,1.671664,74.0475121720247,30.8512226811115,28.5913685760531,63.9487101814495,290.035355040005,0
1037,1.135894,8.50147539541263,8.43010254990575,7.26943018345144,0.764955591483551,20.2835917392719,0
1039,1.732882,5.30154075477776,21.3520108895108,18.0890126769959,1.76111023644526,45.3586160002105,0
1041,0.488189,0.934356384334811,3.59397012493776,3.02032374190647,0.356649280619539,7.50074900214149,0
1043,0.596683,6.98372901473919,23.4308142783887,22.2738858028751,0.662643981435241,200.406521323504,0
1045,1.561606,49.1489483317394,109.903014115985,28.4861346451687,3.65073807350113,209.969981407507,0
1047,49.174658,387.987361134584,429.547246805126,361.501488383581,292.456484666372,123.784535250691,0
1049,5.790162,2.86359679829907,8.71790420604904,7.36035683682442,0.634436576089848,125.353306796543,0
1051,1.702006,51.3814615699231,41.6538500827329,24.4312328775444,2.48341068790787,34.9802218581184,0
1053,44.142967,993.853912723007,273.479369873943,209.95044853897,7866.92760972253,754.006414051421,0
1055,0.84439635,15.7393913023477,13.0540332177511,10.9950734786098,0.860297704144632,98.6026875640927,0
1057,0.737192,54.5292379233619,36.6916709401975,32.9496633263228,20.8819144167293,84.0756219268135,0
1059,5.816071,15.0258801431718,15.2153677114913,12.6008827707675,0.423723468627965,53.154409179214,0
1061,1.688518,3.61532937551785,16.4648402954689,12.0327486870545,1.1766727186863,32.9329102242567,0
1063,0.73476,1.01584,7.97021,6.226991,0.458645,10.562925,0
1065,1.6438573,224.8165429224,42.7230214058463,41.684506685761,8.17722131848616,473.508238854103,0
1067,1.093101,2.98930027395289,10.5970864987556,8.88947055122364,0.940313032118274,22.9638981700884,0
1069,0.899201,8.78718929585753,7.93474772840319,6.74682445827523,0.589803678974171,25.7930111678698,0
1071,12.9617704,584.155759900385,315.870399528749,239.790200666158,540.106596573792,40.8618644511867,0
1073,45.56394273482,4366.36557542141,3200.21224640608,2383.96371812261,2214.81804314675,3169.68169873965,0
1075,0.648472,57.9526525646855,30.0092262958187,28.6271107259769,1.69881991919777,117.844254975549,0
1077,12.14672,218.338327643605,155.043151711128,72.3822742574187,61.143010736334,178.673054334654,0
1079,68.70068,121.949951701321,333.377711060856,241.883847355546,15.4586998510622,119.366874627245,0
1081,1.950834,19.8072034547086,44.7311984546305,37.7505352497728,3.74458578739531,203.298783597683,0
1083,0.554609,4.99946196696441,15.4502121333662,12.0002668276579,1.03426937592942,20.0466092585551,0
1085,2.541213,90.6339774063604,42.257904583939,34.0104888465044,41.5647185586116,14.6731661916543,0
1087,7.193341,10.4374985118371,48.768152784378,41.230850786933,4.56758334462122,104.967342496436,0
1089,282.618748,446.430437647872,103.292181729328,83.9075876139217,103.50787626188,253.775471505557,0
1091,55.574225,6471.29958995134,254.295420549015,175.658644737334,23.4282087879944,263.957206549435,0
1093,1.045052,26.4254521814232,30.0967872508946,26.6456006947473,39.5973258141672,165.437097317153,0
1095,0.515288,48.8293535180549,95.5364887453494,59.8789301787434,3.60522864407529,386.479546505034,0
1097,114.72717986,3759.37076318134,744.471128419027,562.385470704287,5729.90467666695,2131.13257669183,0
1099,154.903127,446.596565846538,372.527962914997,241.491410192216,83.8464468851183,586.570186923905,0
1101,0.772849,1115.24356969656,677.670166173174,625.890492968176,535.721883678916,375.020604464877,0
1103,135.090056,753.318521388431,520.487173622421,440.515037096871,119.492952163669,1143.189210253,0
1105,1.153343,1.69339459018205,7.796231277529,6.59701108523005,0.742210231634076,16.7443180127865,0
1107,0.447703,139.614666930899,10.7749913774975,10.1971212668109,0.374726800517851,10.2129005417719,0
1109,1.088946,125.825110057778,71.3840345311965,58.9771619268719,7952.14974295971,69.8910947862415,0
1111,1.26911,1953.22966306652,101.969672041327,100.627047826748,1.47701932784757,194.520620492392,0
1113,197.032461,708.689282723141,350.017399827999,242.050672221463,47.1368096716472,1037.75024592667,0
1115,0.76732,23.0429477395733,144.544750685073,91.3897826693389,4.86945938830391,28.2830605310173,0
1117,5.38131826,880.146023521315,737.606225468347,532.945522436388,364.055645901827,207.376393504198,0
1119,0.630236,526.523287736675,38.7630788359923,27.32583208027,158.969352942479,41.5376098485922,0
1121,42.149989,146.881133426612,472.199928071802,221.256880706751,15.3549707557968,790.299956639338,0
1123,1.573718,7.04454463122984,13.3754776854575,11.265672589108,1.28596912137555,113.927060432312,0
1125,3.887372,315.743222152399,187.593465538127,155.818120237131,386.477583468514,1010.06197106994,0
1127,1.942481,57.8175348375332,64.1147681088122,50.7788941217065,6.06313720320753,127.627688845214,0
1129,3.334920731,617.22450650798,50.3752414951381,47.5607323066263,54.1672183266786,343.254708201368,0
1131,47.920192,105.37039071194,306.381432558798,222.232749569468,55.9144558641742,425.424528911583,0
1133,0.945162,42.1466735961111,23.8113011183278,19.0509965616005,0.944381852462705,119.561962124471,0
4001,86.18236396,7228.51514656779,3089.2178468398,1874.18350829192,8639.56399489606,190.087490053596,0
4003,1112.41819379,190.513152096553,393.2782553343,198.999802657027,1.69463932872951,56.3896335802325,0
4005,8.0106654,1123.66672096546,107.954699925718,87.3495836703582,11.6957031257929,247.073234511748,0
4007,2.124472,300.290807840057,512.579263465757,361.31236135353,11848.8158638887,111.515043401656,0
4009,2.65156584,67.6659209898303,8.53003637361365,8.12858046827369,0.946446573718573,9.76126930003507,0
4011,7.072574,437.219348436418,906.956053407888,163.64249580377,48.5777668492457,33.4500469660323,0
4012,0.007981,1.29491667513653,0.998353881568706,0.771954639017918,0.14809984299221,4.54630303726096,0
4013,6.9811305,3848.44925057635,255.720589503167,193.513087874393,410.910354446099,1151.85105385998,0
4015,29.80778505,260.332463525179,54.3292342763789,43.6845416463265,9.03599385690916,139.098967302461,0
4017,59.9397083,3105.6492291396,2619.53013045563,1691.06227361104,4916.43832009462,166.022793643014,0
4019,2.6357827,694.315228454972,194.159823318074,77.5331637033745,40.9284918619818,112.081568733292,0
4021,20.2500341,853.080431001659,1821.35267978875,352.303997009128,43.1761757951952,942.630022773454,0
4023,0.040294,2.56823718982679,3.02503395515361,2.51821420105909,0.349983470251032,4.79601539715066,0
4025,2.544967,684.889068378577,436.486516903836,185.366202225109,535.551506878102,54.0598882490166,0
4027,0.0647741,253.008795949833,27.5204407012475,21.8654107410348,9.1548486883488,95.3973073160557,0
5001,0.5394194,425.31757341436,130.371458151812,57.8770959780073,117.642580560982,292.957528493216,0
5003,70.1795535,1457.00813036283,663.567471594181,333.108519982581,38.0488937615514,4364.01065442366,0
5005,0.716794,3.18892843127099,9.24809387622827,7.37959370657752,0.840945181411633,27.6069049558481,0
5007,0.96697857,138.017157474111,58.0886955449467,37.941618196961,20.3009898060329,170.867907802604,0
5009,0.987191,3.82387797873899,6.5262920065065,5.49162049052652,0.831143654228097,15.777534300625,0
5011,2.31960725,153.826042520084,60.0250233847642,36.457362626953,51.1747544429173,369.365628736774,0
5013,0.972479,46.8580995863604,308.222385843939,272.466986615004,0.854309338611636,289.376131582324,0
5015,12.332983,0.742895985761609,1.55144319591549,1.24134542626163,0.166006041917163,2.39384806365458,0
5017,0.032948,3.61816292105172,6.37964636547001,4.92827820855584,0.743081386848247,8.30482663149802,0
