1001,421.5472307,2428.437839,925.1061734,70.55669259,1571.976915,1650.04315,0
1003,239.168971,268.690234,1537.282761,129.6239606,130.59,3438.054073,0
1005,530.231034,622.624474,3429.274799,316.0859724,297.645738,7622.070134,0
1007,241.074663,289.27422,1564.016064,141.7100985,137.196064,3465.448477,0
1009,68.393097,90.567772,450.388287,40.25279557,41.48778,983.150363,0
1011,313.531895,380.464735,2037.430162,187.1776828,179.713008,4507.020452,0
1013,139.228748,177.821456,911.718717,83.47235218,82.481096,2001.412832,0
1015,193.6318378,520.0437302,1286.208085,114.0349767,138.978681,2634.236249,0
1017,218.567439,282.338156,1339.305874,117.8495559,124.041023,2722.95636,0
1019,216.153346,309.922308,1479.93648,121.8278562,145.40042,3107.204091,0
1021,146.843406,327.95832,960.765643,90.41405937,85.805366,2114.782489,0
1023,150.242802,1949.963154,1421.333542,99.92606652,226.21586,2203.313341,0
1025,224.56701,572.137565,1556.76265,139.1759191,154.585638,3247.185285,0
1027,242.281912,378.288987,1640.617228,149.4725116,164.307548,3482.802739,0
1029,211.738602,325.013444,1429.405023,124.8825921,141.908302,3043.741686,0
1031,139.531594,168.896226,802.347875,73.47792892,75.966674,1736.860538,0
1033,0.496536,59.477388,75.998926,0.389417503,0.234777,12.670938,0
1035,166.619034,229.376263,1104.094908,101.191519,103.708279,2395.148868,0
1037,237.724956,434.320811,1586.000507,148.3706068,151.101935,3426.540085,0
1039,215.1595238,421.5617425,1203.860258,110.7911127,114.235404,2608.546048,0
1041,202.802707,262.699589,1330.915361,122.7987313,121.25431,2915.288915,0
1043,129.778507,398.337358,948.376316,86.40437118,99.130814,1909.167865,0
1045,146.651753,196.399575,965.986696,89.05550706,89.179805,2107.401562,0
1047,264.096742,1717.104171,2097.936132,189.5600843,435.742834,3815.668585,0
1049,73.675103,109.428048,510.747085,42.84135275,48.613993,1060.613961,0
1051,134.344967,229.418913,882.046858,82.17863851,78.701197,1932.20806,0
1053,144.165779,1302.486045,1231.183542,93.57952737,16794.34951,2121.701838,0
1055,33.578874,45.928074,222.240825,20.0421997,20.792334,482.697146,0
1057,75.012678,101.413059,495.61323,45.32556895,46.13078,1078.306921,0
1059,63.1944691,79.37995492,412.7740043,37.78535063,37.03556213,908.420123,0
1061,90.513593,124.566696,599.754713,54.61527171,56.326447,1301.133891,0
1063,0.625069,0.851785,4.135181,0.33256766,0.386441,8.985445,0
1065,146.64124,168.105395,945.193253,87.346631,81.083573,2107.967794,0
1067,127.159629,161.064976,831.632556,76.13398241,74.926141,1827.920802,0
1069,69.979401,95.973833,463.430744,42.211285,43.447566,1005.954376,0
1071,2.518983,401.357756,47.394977,5.119513482,59.09114,36.168151,0
1073,34.66308013,4753.183853,1781.729748,45.26780114,7112.946503,300.9330783,0
1075,25.030377,54.516194,169.427251,15.22849988,18.766083,365.711464,0
1077,37.617444,48.000142,246.297429,21.32831279,22.271707,540.750951,0
1079,259.0141912,2872.031626,1833.447615,144.5420101,1215.227685,3771.703959,0
1081,505.3147501,807.370769,1329.471587,118.818253,139.494962,2830.626476,0
1083,24.402507,29.631816,158.591214,14.16230249,13.993234,350.786841,0
1085,103.4556738,183.7977025,679.0937604,81.79482143,54.950686,1370.890181,0
1087,181.711957,218.284117,1179.079313,106.5118633,103.485522,2612.110004,0
1089,35.62113317,349.0570441,220.1063917,20.82044128,17.68717805,502.3945852,0
1091,184.930968,1658.760368,1285.528661,112.2302627,117.2555132,2680.397969,0
1093,67.69198,97.382371,447.832931,40.15402318,41.622588,1024.221905,0
1095,95.73108614,126.8687065,630.4948176,58.10346039,58.10117869,1376.133763,0
1097,7.40073356,721.6881045,211.3310055,14.51235717,971.4231123,152.7990486,0
1099,192.469352,1775.037092,1476.184121,118.8081987,1006.786702,2777.303602,0
1101,140.921226,556.432573,1140.67737,105.2034628,283.539556,2287.253825,0
1103,85.23736363,864.2156781,228.0491435,31.33109726,168.48807,374.8221552,0
1105,101.067268,122.62131,656.750327,60.4415187,57.924091,1452.841988,0
1107,237.599951,285.051129,1541.430439,142.4777084,135.202442,3415.498106,0
1109,176.692744,222.808144,1154.79885,106.1715286,103.811643,2539.958669,0
1111,124.198929,438.315191,847.091868,79.35844582,85.741484,1790.432988,0
1113,278.204399,2868.354338,2487.639244,181.4764367,3266.974108,4077.512687,0
1115,150.587675,1520.957529,996.4093631,90.24708401,183.8223814,2160.716059,0
1117,58.693707,3252.481169,284.8974316,6.141298733,2882.373773,112.183223,0
1119,76.85251,143.805496,500.60051,46.74328246,43.864353,1104.928958,0
1121,308.4619064,976.0667338,2084.61519,183.303648,209.092432,4371.40235,0
1123,531.1754478,777.2561463,2864.587474,263.730137,277.142289,6172.65961,0
1125,250.1820221,430.0233312,1332.278067,118.9247713,293.6347113,2896.191711,0
1127,1.883308,9.249956,26.763203,1.065803654,3.699694,28.65128,0
1129,189.1566146,3337.074867,1638.857318,105.540541,10398.29095,2091.269771,0
1131,173.99,1654.358093,1194.988925,105.8984626,198.303935,2509.479164,0
1133,382.727117,581.96719,2579.387927,235.8442773,254.843116,5501.70209,0
4001,7154.596408,7631.57596,44921.113,3640.451055,5020.387848,102393.3488,0
4003,5259.168634,5908.75745,33706.94078,2661.662474,4584.347436,74995.1484,0
4005,19.777225,52.875069,126.405012,7.373896633,10.6096,289.785239,0
4007,492.191775,556.971123,3286.925934,275.4532793,20276.65222,7072.750491,0
4009,304.712525,383.647375,1991.023168,161.3974156,178.847859,4380.242012,0
4011,8631.06866,7166.650302,53490.34368,4304.497966,3949.303912,124071.6106,0
4012,18.37148,119.790118,137.708724,12.18513514,15.596208,265.560064,0
4013,25.113,197.859,47.5694925,5.35610019,30.89357,41.19165623,0
4015,138.0830978,308.3726148,441.4372966,42.9362321,44.02983585,945.6332299,0
4017,12.3929955,2477.835322,153.3425426,6.618267229,2999.269063,73.7948733,0
4019,246.5634712,4896.239417,1596.012694,121.9636651,992.9914431,3340.22255,0
4021,71.29469695,247.1240175,339.4053134,25.58873046,27.192433,658.3862522,0
4023,599.0382573,845.3291363,3970.432042,319.9466244,373.1388742,8609.559763,0
4025,72.450974,1504.118881,470.8652833,43.33441746,1509.419298,1004.806096,0
4027,42.84942257,123.715294,242.8938624,20.54066965,25.207081,484.1510339,0
5001,145.496786,188.633562,954.998297,88.45593481,87.041565,2091.515964,0
5003,90.923705,1282.834209,760.8851866,60.49602386,181.7727281,1403.007216,0
5005,608.7709067,359.2096582,3657.935074,332.7787882,234.4145233,8751.081838,0
5007,3.608759,2.590724,22.046385,1.773051876,1.528839,51.876013,0
5009,125.9548228,91.85167038,770.5952899,69.31333482,53.79067107,1810.600598,0
5011,86.784746,283.859815,582.212413,52.43418967,80.956319,1265.520077,0
5013,82.977467,236.967682,606.939108,51.99123271,54.117948,1207.782512,0
5015,104.7588456,75.81068548,640.4590521,58.23887266,44.5624259,1505.908309,0
5017,38.862216,52.536734,256.763645,23.77213525,23.898445,558.646645,0
5019,301.455981,466.07639,1981.828687,180.5953439,173.754745,4396.111263,0
5021,78.70748373,111.220762,515.4542218,47.73882833,47.10332288,1130.887369,0
5023,390.7568779,267.4681275,2376.927563,219.5064552,161.6004917,5617.129676,0
5025,47.051003,66.515223,313.150113,28.69273672,29.811674,676.358117,0
5027,56.932751,88.319352,387.552267,33.2428308,36.954746,822.608028,0
5029,67.201091,348.722086,460.842962,40.04154757,159.789145,985.506,0
5031,32.60943032,60.35328718,215.1093821,19.25031684,19.045406,454.3656582,0
5033,57.25134625,41.15421826,349.7973373,31.70635458,24.27012023,822.9877938,0
5035,39.60621,55.095922,262.898301,24.35150089,24.824669,569.338909,0
5037,71.1024,100.210579,469.362713,43.56675883,43.444958,1022.385289,0
5039,119.018371,165.051843,789.617031,72.55163593,74.444007,1710.888491,0
5041,39.963666,772.701872,375.5128877,25.98035529,65.789559,588.0576133,0
5043,138.472533,188.824534,916.166264,84.60759157,85.644915,1990.541789,0
5045,94.425806,110.532925,610.428181,56.2213133,52.901383,1357.372299,0
5047,445.8986808,345.8264357,2665.705679,245.7686569,210.7028466,6359.004905,0
5049,480.9714588,323.1837233,2920.952686,266.0867251,197.0882201,6913.964487,0
5051,127.33371,139.942794,816.009585,73.96363393,68.588312,1830.422313,0
5053,59.552337,83.423779,395.752984,36.36083138,37.501872,1086.620913,0
5055,42.66781867,81.33116227,275.7655955,25.4302547,23.630985,611.6932658,0
5057,93.04238865,1285.525674,818.5629668,48.84253602,1600.776414,1124.342687,0
5059,284.5726453,2121.377478,768.622689,69.41604752,68.265014,1669.70238,0
5061,75.770451,295.063548,530.064299,45.00459708,65.040579,1166.390291,0
5063,0.178994,777.016717,17.946311,0.270987842,3437.811504,7.522964,0
5065,336.7279407,234.9211854,2051.758857,177.8658613,140.594808,4840.463071,0
5067,61.321401,91.253015,405.213004,37.81633309,37.941013,881.884521,0
5069,6.29715234,900.377158,106.08421,1.891318534,1725.650464,166.8764929,0
5071,474.4852463,276.6953918,2848.475414,263.3672557,181.7169748,6820.725208,0
5073,27.026316,60.920349,181.015547,16.68464009,17.218084,389.324191,0
5075,67.57185796,71.04476714,430.5021283,39.42048819,35.42647941,971.3449891,0
5077,60.349883,81.728853,398.844088,36.94376861,37.155592,867.528016,0
5079,76.292207,105.765097,506.126909,46.73822208,47.708975,1096.701305,0
5081,35.072884,3035.045551,811.421879,32.23713368,180.288452,597.594459,0
5083,29.346464,31.783867,187.696741,16.5355909,15.666058,421.855285,0
5085,91.366545,120.887414,601.595817,55.72408422,55.392892,1313.396707,0
5087,289.6409714,175.7234106,1744.15607,159.0529374,112.9838294,4163.588324,0
5089,243.1031156,174.480462,1485.112664,133.7601601,102.9752979,3494.607604,0
5091,59.592587,307.713964,399.368363,35.40253675,37.861789,858.661197,0
5093,118.1150878,1981.468035,994.3360412,59.74390298,2222.505357,1007.607546,0
5095,38.730321,50.792377,254.66114,23.58851964,23.344719,556.747421,0
5097,389.588517,419.611287,2489.932628,227.238823,207.270121,5600.335185,0
5099,23.278669,32.918084,154.9397,13.85275797,14.752295,334.630965,0
5101,306.9395548,182.5876368,1845.473142,166.0811656,118.6360442,4412.255426,0
5103,105.6389135,315.084969,683.3499952,62.25580261,62.741313,1678.523302,0
5105,166.526719,179.561251,1064.461273,96.86125162,88.656819,2393.821323,0
5107,42.171855,57.664079,279.141914,25.85610475,26.130731,606.218812,0
5109,85.472141,95.690908,549.120809,48.98600059,46.569117,1228.662329,0
5111,84.513516,114.967986,558.943547,51.77331368,52.187991,1214.880582,0
5113,225.953843,243.946869,1444.568887,131.8416807,120.387848,3248.086779,0
5115,165.3399858,146.6486547,1013.021942,93.22725765,69.64646357,2377.356936,0
