1001,266.4216761,3260.72638,103.5286104,4.264776358,1136.468,96.38779981,0
1003,0,0,0,0,0,0,0
1005,0,0,0,0,0,0,0
1007,0,0,0,0,0,0,0
1009,0,0,0,0,0,0,0
1011,0,0,0,0,0,0,0
1013,0,0,0,0,0,0,0
1015,37.1325879,335.8444115,20.05427249,1.495403593,20.13,80.88795649,0
1017,56.89,291.65,189.0672704,3.783358268,3.296,32.4903,0
1019,0,0,0,0,0,0,0
1021,29.43746764,234.2512856,10.95277971,3.994148307,2.1525,12.96558958,0
1023,0,1798.1,169.3085528,7.545295767,177.624,28.04375,0
1025,0,254.3,113.59292,8.71285792,14.7316,26.85384,0
1027,0,0,0,0,0,0,0
1029,0,0,0,0,0,0,0
1031,0,0,0,0,0,0,0
1033,0,59.04,72.902,0.203483685,0,3.95333,0
1035,0,0,0,0,0,0,0
1037,0,87.842,7.99344,3.06948104,2.251,7.212,0
1039,115.7026659,483.7039967,5.64346729,1.319510364,0.015,37.06261318,0
1041,0,0,0,0,0,0,0
1043,0,189.9,62.917936,4.954081304,0.61,36.43,0
1045,0,0,0,0.002186926,0,0,0
1047,0,1140.491508,109.6364048,48.84440418,14.975,24.34466274,0
1049,0,0,0,0,0,0,0
1051,0,34.2666564,2.821,1.0832641,0.012,1.122231239,0
1053,0,1039.21,84.1233936,4.426469331,10515.6545,195.364864,0
1055,39.39465632,1337.538561,104.9643663,4.724393902,1398.885893,29.78944844,0
1057,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0
1061,0,0,0,0,0,0,0
1063,0,0,0,0.010718191,0,0,0
1065,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0
1069,19.44778395,48.62510804,0.94097695,0.221463469,0,6.22566254,0
1071,0.45,513.04,11.3493866,1.335456554,7.1446,17.30114,0
1073,0,840.41796,795.8869664,47.86223749,372.7292,264.333222,0
1075,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0
1079,0,2933.604,176.0540152,3.621276743,822.680757,49.63297341,0
1081,116.9276829,352.3582563,5.91232144,1.429368219,0.014,37.44911801,0
1083,0,0,0,0,0,0,0
1085,1.95323433,223.6868532,78.98760684,30.31719264,0.5346,22.39537318,0
1087,0,0,0,0,0,0,0
1089,1.9,320.84,5.12535304,1.963072828,46.00655,2.2473,0
1091,0.71,1843.749271,107.0094739,3.621696237,453.9385068,16.88799998,0
1093,0,6.13,0.874699,0.012518181,0.01,54.6,0
1095,0,0,0,0,0,0,0
1097,0,507.0368016,37.328679,11.04351262,1163.242651,28.17192681,0
1099,0,1733.91,486.1435637,8.665097723,960.9065,9.043012,0
1101,0,0.7,1.175,89.804824,0.1,140.5,0
1103,37.33552711,1236.070893,241.8758619,21.93908512,405.3542,66.42894378,0
1105,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0
1109,0,0,0,0,0,0,0
1111,0,354.004,4.68832,1.800315,1.247,3.066,0
1113,2.67,1374.078,535.685295,13.94212957,4329.08572,56.4189,0
1115,4.12,478.4152269,18.48850066,0.338055846,76.74765375,1.808718879,0
1117,29.00145,3222.716,103.28581,1.52625743,2815.028,54.916,0
1119,0,17.4,0.6006,0.230630396,0.032,0.06,0
1121,1.67639826,615.4695786,154.5560259,2.381286362,28.3291,14.07775188,0
1123,122.0963622,209.6483867,5.90760692,1.390737044,0,39.08572568,0
1125,0,169.2138939,20.19739036,0.265203651,124.9374328,6.074487737,0
1127,0,0,0,0.0193242,0,0,0
1129,44.87889847,4041.45048,981.1819578,29.75704136,14915.97604,90.68614176,0
1131,0,1771,95.8334705,1.337880139,304.9,22.75285,0
1133,0,0,0,0,0,0,0
4001,137.5352367,8422.856337,1209.730117,45.85163578,10562.80075,207.440471,0
4003,30.71237302,6538.071926,430.7729599,14.14225664,1435.952967,57.6649726,0
4005,0,472.34,18.1272,6.9608449,5.13,3.18,0
4007,0,41.1369,170.0411381,7.31168266,19931.41,1.888,0
4009,0,0,0,0,0,0,0
4011,0,0,0,0,0,0,0
4012,0,191.79,6.8068,2.61381132,1.94,1.19,0
4013,0,0,0,0,0,0,0
4015,96.35415923,637.2674798,109.5818869,10.02268465,52.66439266,35.09867198,0
4017,0,2545.7491,32.50127119,1.595910155,2558.148839,14.54091862,0
4019,206.638847,3010.178047,108.4867182,5.493774322,1603.692572,105.6869715,0
4021,51.1236439,495.0095211,8.09864102,2.828526595,2.7460655,21.038072,0
4023,39.34166813,77.15612247,2.99200512,0.879338471,0.207676,12.77878847,0
4025,0,162,6.0424,2.676993875,1.71,1.06,0
4027,82.79904706,408.988919,30.76392064,9.321761591,0.860676,33.54541051,0
5001,0,0,0,0,0,0,0
5003,0,488.35,68.65,4.285527016,29.55,15.9,0
5005,0,0,0,0,0,0,0
5007,0,0,0,0,0,0,0
5009,0,0,0,0,0,0,0
5011,0,0,1.74,0.03382232,0,8.68,0
5013,0,92.3,43,1.5953001,0.1,7.9,0
5015,0,0,0,0,0,0,0
5017,0,0,0,0,0,0,0
5019,0,149.789,30.9018,0.61692321,1.4419,62.3707,0
5021,0.90992949,16.42156376,0.04402675,0.010361902,0,0.2912884,0
5023,0,0,0,0,0,0,0
5025,0,0,0,0,0,0,0
5027,0,0.54,0.15,0.000907517,0.09,0.65,0
5029,0,210.32,26.99,0.35082287,114.29,14.83,0
5031,27.12292719,424.2278162,5.07238302,0.448799089,3.29399708,8.71699736,0
5033,0,0,0,0,0,0,0
5035,0,0,0,0,0,0,0
5037,0,3.84,0.3,0.096359812,0.03,0.22,0
5039,0,0,0,0,0,0,0
5041,0,834.76,117.182,2.1514842,57.24,11.444,0
5043,0,0,0,0,0,0,0
5045,0,0,0,0,0,0,0
5047,16.35737719,171.2210524,2.45144827,0.200538984,87.2,5.32395551,0
5049,0,0,0,0,0,0,0
5051,0,0,0,0,0,0,0
5053,0,0,0,0,0,135.73,0
5055,0.23951103,48.1421925,0.01158871,0.002727452,0,0.07667274,0
5057,2.11760366,220.7865329,118.9524598,4.433449513,3.06,191.0578914,0
5059,57.89882993,444.937735,25.331859,1.120886521,8.64,87.50288484,0
5061,0,146.1,1.11,0.041180998,21.07,68.44,0
5063,0,0,0,0,0,0,0
5065,0,0,0,0,0,0,0
5067,0,42.96,37.11,0.44280901,17.19,61.82,0
