1001,266.4216761,3260.72638,103.5286104,85.73263996,1136.468,96.38779981,0
1003,0,0,0,0,0,0,0
1005,0,0,0,0,0,0,0
1007,0,0,0,0,0,0,0
1009,0,0,0,0,0,0,0
1011,0,0,0,0,0,0,0
1013,0,0,0,0,0,0,0
1015,37.1325879,335.84441147,20.05427249,17.58279411,20.13,80.88795649,0
1017,56.89,291.65,189.0672704,189.0672704,3.296,32.4903,0
1019,0,0,0,0,0,0,0
1021,29.43746764,234.25128562,10.95277971,10.40142782,2.1525,12.96558958,0
1023,0,1798.1,169.3085528,151.2340368,177.624,28.04375,0
1025,0,254.3,113.59292,99.29292,14.7316,26.85384,0
1027,0,0,0,0,0,0,0
1029,0,0,0,0,0,0,0
1031,0,0,0,0,0,0,0
1033,0,59.04,72.902,72.902,0,3.95333,0
1035,0,0,0,0,0,0,0
1037,0,87.842,7.99344,7.99344,2.251,7.212,0
1039,115.70266589,483.70399673,5.64346729,3.47640305,0.015,37.06261318,0
1041,0,0,0,0,0,0,0
1043,0,189.9,62.917936,62.917936,0.61,36.43,0
1045,0,0,0,0,0,0,0
1047,0,1140.49150848679,109.6364048,68.6350048,14.975,24.34466273995,0
1049,0,0,0,0,0,0,0
1051,0,34.26665639949,2.821,2.821,0.012,1.1222312387,0
1053,0,1039.21,84.1233936,72.9150936,10515.6545,195.364864,0
1055,39.39465632,1337.53856112,104.96436631,104.09625956,1398.8858925,29.78944844,0
1057,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0
1061,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0
1065,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0
1069,19.44778395,48.62510804,0.94097695,0.57672781,0,6.22566254,0
1071,0.45,513.04,11.3493866,11.1739466,7.1446,17.30114,0
1073,0,840.41796,795.886966384,757.140256384,372.7292,264.333222,0
1075,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0
1079,0,2933.604,176.0540152,160.76087376,822.680757,49.63297341,0
1081,116.92768293,352.35825632,5.91232144,3.72231313,0.014,37.44911801,0
1083,0,0,0,0,0,0,0
1085,1.95323433,223.6868532,78.98760684,78.95102354,0.5346,22.39537318,0
1087,0,0,0,0,0,0,0
1089,1.9,320.84,5.12535304,5.12479304,46.00655,2.2473,0
1091,0.71,1843.7492708348,107.00947391197,93.9083035043253,453.93850682484,16.88799998315,0
1093,0,6.13,0.874699,0.636699,0.01,54.6,0
1095,0,0,0,0,0,0,0
1097,0,507.036801608304,37.328679,35.414479,1163.24265135342,28.1719268149722,0
1099,0,1733.91,486.14356368,403.27116368,960.9065,9.043012,0
1101,0,0.7,1.175,0.975,0.1,140.5,0
1103,37.33552711,1236.07089319,241.87586185,236.66043051,405.3542,66.42894378,0
1105,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0
1109,0,0,0,0,0,0,0
1111,0,354.004,4.68832,4.68832,1.247,3.066,0
1113,2.67,1374.078,535.685295,518.1425071,4329.08572,56.4189,0
1115,4.12,478.4152268866,18.4885006591051,10.4361144482051,76.74765374708,1.80871887853,0
1117,29.00145,3222.716,103.28581,63.79072,2815.028,54.916,0
1119,0,17.4,0.6006,0.6006,0.032,0.06,0
1121,1.67639826,615.4695786,154.55602586,130.5284676,28.3291,14.07775188,0
1123,122.09636215,209.6483867,5.90760692,3.62079134,0,39.08572568,0
1125,0,169.213893876755,20.1973903648362,13.6883287947036,124.937432797433,6.0744877368095,0
1127,0,0,0,0,0,0,0
1129,44.87889847,4041.45048016226,981.1819578,686.80501667,14915.9760435,90.68614175985,0
1131,0,1771,95.8334705,72.4624705,304.9,22.75285,0
1133,0,0,0,0,0,0,0
4001,137.53523665,8422.85633722,1209.730117,1061.45357954,10562.8007512,207.44047102,0
4003,30.71237302,6538.07192634,430.77295989,281.04187379,1435.9529673,57.6649726,0
4005,0,472.34,18.1272,18.1272,5.13,3.18,0
4007,0,41.1369,170.04113806,120.12329858,19931.41,1.888,0
4009,0,0,0,0,0,0,0
4011,0,0,0,0,0,0,0
4012,0,191.79,6.8068,6.8068,1.94,1.19,0
4013,0,0,0,0,0,0,0
4015,96.35415923,637.26747977,109.58188694,108.79246195,52.66439266,35.098671976654,0
4017,0,2545.7491,32.50127119,12.96958489,2558.14883927,14.54091862,0
