8069,947.6432749,2021.759239,5806.921302,524.1322631,1056.622252,13439.66006,0
12085,0,0,0,0,0,0,0
12095,288.9752244,492.1614495,734.3697917,73.57706218,69.47774239,1558.594509,0
12095,288.9752244,492.1614495,734.3697917,73.57706218,69.47774239,1558.594509,0
12107,72.65729341,566.723996,483.5890058,41.28513829,84.50756155,984.3577199,0
12107,72.65729341,566.723996,483.5890058,41.28513829,84.50756155,984.3577199,0
17057,53.11817193,1357.519047,763.6851585,32.49070949,5561.841426,409.8532885,0
17137,0.643528,0.88248125,4.261626,0.36043252,0.3995115,9.2507435,0
17137,0.643528,0.88248125,4.261626,0.36043252,0.3995115,9.2507435,0
17137,0.643528,0.88248125,4.261626,0.36043252,0.3995115,9.2507435,0
17137,0.643528,0.88248125,4.261626,0.36043252,0.3995115,9.2507435,0
17167,4.045726023,118.954135,76.69377684,3.587862184,396.8433323,12.94632799,0
17167,4.045726023,118.954135,76.69377684,3.587862184,396.8433323,12.94632799,0
17167,4.045726023,118.954135,76.69377684,3.587862184,396.8433323,12.94632799,0
18043,0.9552435,1.394214,6.3920815,0.59208005,0.618466,13.731666,0
18043,0.9552435,1.394214,6.3920815,0.59208005,0.618466,13.731666,0
18089,0,0,0,0,0,0,0
18097,20.64710354,1352.615155,3190.725327,65.84456612,1336.894525,41.98865715,0
18125,14.58657544,1928.260096,355.408245,12.08808151,3078.097301,41.46752354,0
18125,14.58657544,1928.260096,355.408245,12.08808151,3078.097301,41.46752354,0
18125,14.58657544,1928.260096,355.408245,12.08808151,3078.097301,41.46752354,0
18125,14.58657544,1928.260096,355.408245,12.08808151,3078.097301,41.46752354,0
18125,14.58657544,1928.260096,355.408245,12.08808151,3078.097301,41.46752354,0
18125,14.58657544,1928.260096,355.408245,12.08808151,3078.097301,41.46752354,0
18127,1.72287961,1668.141954,624.6283857,210.891889,2646.498649,15.52087083,0
18129,7.161357565,733.137235,213.7255534,6.61421294,2642.511882,19.24085289,0
18129,7.161357565,733.137235,213.7255534,6.61421294,2642.511882,19.24085289,0
18173,0,0,0,0,0,0,0
18173,0,0,0,0,0,0,0
18173,0,0,0,0,0,0,0
19005,15.448823,17.070191,99.07478,13.1406839,8.349145,222.077181,0
20055,3.33982566,14.85316767,20.879184,1.935396942,1.987519,45.13440904,0
21111,1.157693,7.985668,5.594552756,0.800117049,0.5358866,11.68311003,0
21111,1.157693,7.985668,5.594552756,0.800117049,0.5358866,11.68311003,0
21111,1.157693,7.985668,5.594552756,0.800117049,0.5358866,11.68311003,0
21111,1.157693,7.985668,5.594552756,0.800117049,0.5358866,11.68311003,0
