1033,4.443186488666,20.343272263174
1033,4.443186488666,20.343272263174
1033,4.443186488666,20.343272263174
1033,4.443186488666,20.343272263174
1033,4.443186488666,20.343272263174
1063,29.64663584825,137.3144332648
1063,29.64663584825,137.3144332648
1071,7.99462816833333,36.9698422883333
1071,7.99462816833333,36.9698422883333
1071,7.99462816833333,36.9698422883333
1071,7.99462816833333,36.9698422883333
1071,7.99462816833333,36.9698422883333
1071,7.99462816833333,36.9698422883333
1073,66.2830383255892,179.727284676058
1073,66.2830383255892,179.727284676058
1073,66.2830383255892,179.727284676058
1073,66.2830383255892,179.727284676058
1097,34.66628387084,130.870343801371
1097,34.66628387084,130.870343801371
1097,34.66628387084,130.870343801371
1097,34.66628387084,130.870343801371
1097,34.66628387084,130.870343801371
1117,16.289343464,47.04046129
1117,16.289343464,47.04046129
1117,16.289343464,47.04046129
1117,16.289343464,47.04046129
1117,16.289343464,47.04046129
1127,48.99875363,226.252342226667
1127,48.99875363,226.252342226667
1127,48.99875363,226.252342226667
4005,240.534467857,1131.42729459067
4005,240.534467857,1131.42729459067
4005,240.534467857,1131.42729459067
4013,23.39391181076,30.122176428072
4013,23.39391181076,30.122176428072
4017,46.986135968,219.01955917
5007,95.1383672,399.43366109
5063,76.03402303,354.89138555
5063,76.03402303,354.89138555
5069,34.361825113,157.460364585
5069,34.361825113,157.460364585
5121,181.36584588,834.5180423
6053,59.943699346,274.339396115
6053,59.943699346,274.339396115
6073,93.3467884761444,404.443138538268
6073,93.3467884761444,404.443138538268
6073,93.3467884761444,404.443138538268
6073,93.3467884761444,404.443138538268
6073,93.3467884761444,404.443138538268
8081,59.042597327,80.6197794
8087,17.0830490138,40.4178571852
8101,13.488861332,27.0281452955
8101,13.488861332,27.0281452955
8107,101.019658702,442.70358543
9007,2.6850669348,1.2028787778
9009,0.67982390419,0.43728252168
9011,0.2065868994,0.09211046524
10003,26.49407463976,57.64034977864
10003,26.49407463976,57.64034977864
10003,26.49407463976,57.64034977864
10003,26.49407463976,57.64034977864
10003,26.49407463976,57.64034977864
10005,8.92934398,27.384729244
11001,0.3437640943,0.1847765287
12017,21.77875559,91.33802656
12017,21.77875559,91.33802656
12017,21.77875559,91.33802656
12017,21.77875559,91.33802656
12031,51.08936136078,136.20982682714
12033,35.13122178095,122.775281868175
12033,35.13122178095,122.775281868175
12057,51.398501038515,228.36076589428
12057,51.398501038515,228.36076589428
12071,28.9103324006,125.5369147825
12081,51.52706383555,229.2645632507
12081,51.52706383555,229.2645632507
12085,30.7321707185,135.601716635
12085,30.7321707185,135.601716635
12101,56.0143815475,255.28866698878
12101,56.0143815475,255.28866698878
12121,31.9284351760767,147.568745697473
12121,31.9284351760767,147.568745697473
12121,31.9284351760767,147.568745697473
13015,18.4055196530125,17.1827942662575
13015,18.4055196530125,17.1827942662575
13015,18.4055196530125,17.1827942662575
13015,18.4055196530125,17.1827942662575
13021,0.653194870013,2.822716977612
13021,0.653194870013,2.822716977612
13021,0.653194870013,2.822716977612
13021,0.653194870013,2.822716977612
13067,2.38029966957,1.65334447006
13067,2.38029966957,1.65334447006
13077,4.7522547182,21.9093542748
13077,4.7522547182,21.9093542748
13077,4.7522547182,21.9093542748
13077,4.7522547182,21.9093542748
13077,4.7522547182,21.9093542748
13115,5.10793821673,23.1808492869275
13115,5.10793821673,23.1808492869275
13115,5.10793821673,23.1808492869275
13115,5.10793821673,23.1808492869275
13121,1.229074242,5.70034385
13149,26.535526804765,40.345581043065
13149,26.535526804765,40.345581043065
13207,12.702173396125,48.903308473675
13207,12.702173396125,48.903308473675
13207,12.702173396125,48.903308473675
13207,12.702173396125,48.903308473675
13237,9.687465466775,44.53635434
13237,9.687465466775,44.53635434
13237,9.687465466775,44.53635434
13237,9.687465466775,44.53635434
17021,12.8166286275,23.5276034
17021,12.8166286275,23.5276034
17063,0.5646248676,2.5230407825
17063,0.5646248676,2.5230407825
17063,0.5646248676,2.5230407825
17063,0.5646248676,2.5230407825
17063,0.5646248676,2.5230407825
17079,15.214249635,16.3189737
17079,15.214249635,16.3189737
17125,21.94855775,66.00262613
17127,0.34589588563,1.52370599846
17127,0.34589588563,1.52370599846
17127,0.34589588563,1.52370599846
17127,0.34589588563,1.52370599846
17127,0.34589588563,1.52370599846
17127,0.34589588563,1.52370599846
17135,15.713670085,22.8198269
17135,15.713670085,22.8198269
17143,6.375604381065,21.09459151795
17143,6.375604381065,21.09459151795
17157,13.3563919233333,18.2341074
17157,13.3563919233333,18.2341074
17157,13.3563919233333,18.2341074
17179,0.4067108693,1.3467317665
17179,0.4067108693,1.3467317665
17179,0.4067108693,1.3467317665
17179,0.4067108693,1.3467317665
17197,8.6109751663416,15.717472419472
17197,8.6109751663416,15.717472419472
17197,8.6109751663416,15.717472419472
17197,8.6109751663416,15.717472419472
17197,8.6109751663416,15.717472419472
18029,1.9730509,6.81842735
18029,1.9730509,6.81842735
18029,1.9730509,6.81842735
18029,1.9730509,6.81842735
18051,31.06721718,23.431843425
18051,31.06721718,23.431843425
18051,31.06721718,23.431843425
18051,31.06721718,23.431843425
18073,13.22797151477,12.21444527633
18073,13.22797151477,12.21444527633
18077,12.4814512,29.7820916333333
18077,12.4814512,29.7820916333333
18077,12.4814512,29.7820916333333
18077,12.4814512,29.7820916333333
18077,12.4814512,29.7820916333333
18077,12.4814512,29.7820916333333
18089,10.91080904418,28.96788313799
18091,13.93447811,33.3859464
18147,21.4809046215,24.7126530905
18147,21.4809046215,24.7126530905
18153,15.9697850773333,15.0026578366667
18153,15.9697850773333,15.0026578366667
18153,15.9697850773333,15.0026578366667
18165,15.164360943452,12.436294332875
18165,15.164360943452,12.436294332875
18167,1.438808843,2.4931437076
18167,1.438808843,2.4931437076
18167,1.438808843,2.4931437076
18167,1.438808843,2.4931437076
18167,1.438808843,2.4931437076
18173,4.42309574,8.03724773333333
19115,42.86111716,116.7699792
19155,26.013494154,65.264471699
19179,44.7059444130307,124.016014473101
19193,17.37653364,45.63153122
19193,17.37653364,45.63153122
20107,41.365912255,125.2234484
20107,41.365912255,125.2234484
20149,165.068126845523,687.346855834493
20149,165.068126845523,687.346855834493
20149,165.068126845523,687.346855834493
20155,51.4091088774,236.16700699298
21015,36.79609434,62.1432293
21041,19.59257944444,14.99441645247
21041,19.59257944444,14.99441645247
21041,19.59257944444,14.99441645247
21041,19.59257944444,14.99441645247
21059,3.83618427,17.61556085
21059,3.83618427,17.61556085
21127,1.8978345124715,7.47280430347
21127,1.8978345124715,7.47280430347
21145,5.377914608,7.21365013
21145,5.377914608,7.21365013
21145,5.377914608,7.21365013
21145,5.377914608,7.21365013
21145,5.377914608,7.21365013
21145,5.377914608,7.21365013
21145,5.377914608,7.21365013
21145,5.377914608,7.21365013
21145,5.377914608,7.21365013
21145,5.377914608,7.21365013
21161,20.19137705,14.9076526
21161,20.19137705,14.9076526
21167,23.04146522,23.927460325
21177,33.0625598349,61.5286205644
21177,33.0625598349,61.5286205644
21177,33.0625598349,61.5286205644
21223,44.92482141,33.161850503
22019,156.82718125445,560.640175515
22019,156.82718125445,560.640175515
22077,29.1091773956667,123.653601310267
22077,29.1091773956667,123.653601310267
22077,29.1091773956667,123.653601310267
23005,0.07557345065763,0.05507861108763
24003,8.00322075033333,20.7677254679333
24003,8.00322075033333,20.7677254679333
24003,8.00322075033333,20.7677254679333
24017,18.8900140757,27.3701493015
24017,18.8900140757,27.3701493015
24033,9.03060628024,20.20703633002
24033,9.03060628024,20.20703633002
24033,9.03060628024,20.20703633002
24033,9.03060628024,20.20703633002
24033,9.03060628024,20.20703633002
24043,2.5111141,11.5309062
25001,0.234254588,0.150679396
25005,2.7865465394,1.783236277
25005,2.7865465394,1.783236277
25009,1.790468209,6.746814595796
25017,1.368533642344,0.866986689151
26017,6.10577335,4.5080006
26017,6.10577335,4.5080006
26115,29.6573887625,24.66800385
26115,29.6573887625,24.66800385
26115,29.6573887625,24.66800385
26115,29.6573887625,24.66800385
26121,0,0
26121,0,0
26121,0,0
26121,0,0
26121,0,0
26139,10.7515691569603,10.77296872323
26139,10.7515691569603,10.77296872323
26139,10.7515691569603,10.77296872323
26147,9.896183470025,8.322171683985
26147,9.896183470025,8.322171683985
26147,9.896183470025,8.322171683985
26147,9.896183470025,8.322171683985
26163,5.423913429036,16.7175527093214
26163,5.423913429036,16.7175527093214
26163,5.423913429036,16.7175527093214
26163,5.423913429036,16.7175527093214
26163,5.423913429036,16.7175527093214
27037,2.19301381071997,9.79749225333243
27037,2.19301381071997,9.79749225333243
27037,2.19301381071997,9.79749225333243
27037,2.19301381071997,9.79749225333243
27061,44.67070924,196.25490392
27141,29.4048319498547,26.53237597448
27141,29.4048319498547,26.53237597448
27141,29.4048319498547,26.53237597448
27163,10.098119346,16.704861308
28059,22.91945496825,99.07895650196
28059,22.91945496825,99.07895650196
28149,13.74932961,63.1362155
29071,16.9840079625,46.46865525
29071,16.9840079625,46.46865525
29071,16.9840079625,46.46865525
29071,16.9840079625,46.46865525
29095,5.0097639072925,8.409300933045
29095,5.0097639072925,8.409300933045
29095,5.0097639072925,8.409300933045
29095,5.0097639072925,8.409300933045
29099,21.666871256,67.43412384
29099,21.666871256,67.43412384
29143,12.03817059,22.684634
29143,12.03817059,22.684634
29165,37.13266178626,33.48478943793
29183,5.42132665,24.8944543
29183,5.42132665,24.8944543
29189,13.6572582784,19.6615963269
30087,277.616582671,996.505307495
30087,277.616582671,996.505307495
31111,24.8416413335,114.93531146
31111,24.8416413335,114.93531146
31131,15.10919262166,69.630779039444
32003,34.8622845884485,47.2580223210349
32003,34.8622845884485,47.2580223210349
33015,1.0413796409,2.54858037631
34017,2.020168128,1.2652495119
35045,45.16010885076,45.13297302256
35045,45.16010885076,45.13297302256
36061,4.28823115333333,2.75103536466667
36061,4.28823115333333,2.75103536466667
36061,4.28823115333333,2.75103536466667
36075,0.352277869075,1.25010154835
36075,0.352277869075,1.25010154835
36075,0.352277869075,1.25010154835
36075,0.352277869075,1.25010154835
36081,24.26563605119,15.49737751161
36085,0.003557225642,0.0019570790895
36085,0.003557225642,0.0019570790895
37045,6.846376168,28.142235282
