1001,0.44194,0.6687,1.2442,0.40075,3.4514,1.3592,6.2069
1003,0.64315,0.86876,1.6024,0.63891,2.8299,0.97664,6.583
1005,0.3474,0.58609,1.1651,0.27328,2.4954,1.4822,4.8672
1007,0.6065,0.66473,1.1262,0.43872,2.8486,1.0417,5.6847
1009,0.46342,0.65066,1.0731,0.34447,2.2152,4.9356,4.7468
1011,0.38646,0.93907,1.3064,0.33132,3.369,2.0849,6.3323
1013,0.35976,0.59126,0.94842,0.30231,3.1059,2.1732,5.3077
1015,0.47034,0.6588,1.2377,0.37537,2.8004,2.6841,5.5427
1017,0.58256,0.58572,1.2551,0.39573,2.9564,1.2414,5.7755
1019,0.44391,0.6623,1.0491,0.32786,2.2321,4.2378,4.7153
1021,0.4926,0.67977,1.2572,0.45682,3.09,1.108,5.9764
1023,0.42256,0.57283,0.86821,0.25065,2.6768,0.97245,4.7911
1025,0.37327,0.68703,0.89385,0.27065,3.2431,0.93195,5.4679
1027,0.4406,0.63487,1.1488,0.3516,2.5706,1.6109,5.1465
1029,0.44426,0.63004,1.1312,0.34088,2.4173,2.1506,4.9636
1031,0.34834,0.58293,1.1997,0.29943,2.9517,3.5704,5.3822
1033,0.61269,0.65276,1.1637,0.3205,2.4819,2.4403,5.2315
1035,0.48981,1.0531,0.94602,0.38308,3.1883,1.066,6.0603
1037,0.42882,0.61635,1.1661,0.34652,3.1079,1.1408,5.6657
1039,0.415,0.57281,0.81432,0.2151,1.9151,1.41,3.9324
1041,0.36464,0.92286,1.0499,0.28212,2.9825,2.8724,5.602
1043,0.47304,0.65598,1.0757,0.3468,2.2396,4.9146,4.7911
1045,0.35981,0.5671,1.3333,0.32763,2.7016,2.7564,5.2894
1047,0.40329,0.60434,1.0281,0.27386,3.1891,0.95844,5.4987
1049,0.46974,0.72488,0.98774,0.29974,2.1013,4.2008,4.5834
1051,0.44954,0.62555,1.4092,0.4405,3.3767,1.255,6.3015
1053,0.35931,1.0132,0.94649,0.38911,3.0548,0.94058,5.763
1055,0.46681,0.65482,1.173,0.36176,2.3675,2.7497,5.0239
1057,0.59761,0.6242,1.072,0.42825,3.2149,1.6886,5.9369
1059,0.60715,0.66212,1.1173,0.3089,2.6918,2.6882,5.3873
1061,0.32748,0.54235,1.0844,0.26463,2.4971,2.8719,4.716
1063,0.41234,0.57289,0.85649,0.25497,3.1255,1.0951,5.2222
1065,0.41015,0.58101,0.89135,0.26251,3.2398,0.96383,5.3848
1067,0.34409,0.55,1.2669,0.28649,2.6103,2.0678,5.0577
1069,0.3539,0.52868,1.318,0.31604,2.2682,1.8252,4.7848
1071,0.46577,0.72029,0.98557,0.2991,2.0371,4.2065,4.5078
1073,0.85288,0.82801,1.77,0.72154,3.709,1.9841,7.8814
