1001,0.43811,0.66001,1.238,0.40075,3.4514,1.3592,6.1882
1003,0.63921,0.86066,1.5943,0.63891,2.8299,0.97664,6.5629
1005,0.3441,0.57601,1.1595,0.27328,2.4954,1.4822,4.8483
1007,0.60412,0.65687,1.123,0.43872,2.8486,1.0417,5.6712
1009,0.46089,0.64127,1.0697,0.34447,2.2152,4.9356,4.7315
1011,0.38306,0.9293,1.3012,0.33132,3.369,2.0849,6.3139
1013,0.35715,0.58294,0.94409,0.30231,3.1059,2.1732,5.2924
1015,0.46789,0.64837,1.2342,0.37537,2.8004,2.6841,5.5263
1017,0.57942,0.57678,1.2519,0.39573,2.9564,1.2414,5.7603
1019,0.44153,0.6521,1.0448,0.32786,2.2321,4.2378,4.6984
1021,0.49019,0.67194,1.2538,0.45682,3.09,1.108,5.9628
1023,0.41812,0.56439,0.84601,0.25065,2.6768,0.97245,4.756
1025,0.3688,0.6733,0.8809,0.27065,3.2431,0.93195,5.4368
1027,0.4379,0.62531,1.143,0.3516,2.5706,1.6109,5.1284
1029,0.44188,0.61936,1.1279,0.34088,2.4173,2.1506,4.9473
1031,0.34575,0.57443,1.1964,0.29943,2.9517,3.5704,5.3677
1033,0.6098,0.64485,1.1583,0.3205,2.4819,2.4403,5.2153
1035,0.48357,1.0367,0.9323,0.38308,3.1883,1.066,6.0239
1037,0.42628,0.60768,1.1626,0.34652,3.1079,1.1408,5.651
1039,0.41172,0.5644,0.81087,0.2151,1.9151,1.41,3.9172
1041,0.36177,0.91377,1.0458,0.28212,2.9825,2.8724,5.586
1043,0.47063,0.64711,1.0723,0.3468,2.2396,4.9146,4.7764
1045,0.35691,0.55795,1.3292,0.32763,2.7016,2.7564,5.2732
1047,0.39884,0.59451,1.0118,0.27386,3.1891,0.95844,5.4681
1049,0.46617,0.71451,0.97979,0.29974,2.1013,4.2008,4.5615
1051,0.4469,0.61717,1.4059,0.4405,3.3767,1.255,6.2871
1053,0.35457,0.99694,0.93355,0.38911,3.0548,0.94058,5.729
1055,0.46426,0.64372,1.1692,0.36176,2.3675,2.7497,5.0065
1057,0.59516,0.61573,1.0683,0.42825,3.2149,1.6886,5.9224
1059,0.60372,0.65311,1.1112,0.3089,2.6918,2.6882,5.3688
1061,0.32484,0.53344,1.0809,0.26463,2.4971,2.8719,4.701
1063,0.41003,0.56556,0.85262,0.25497,3.1255,1.0951,5.2087
1065,0.40769,0.57329,0.8871,0.26251,3.2398,0.96383,5.3704
1067,0.34107,0.54055,1.2615,0.28649,2.6103,2.0678,5.0399
1069,0.35081,0.51861,1.3134,0.31604,2.2682,1.8252,4.767
1071,0.4624,0.71117,0.97804,0.2991,2.0371,4.2065,4.4878
1073,0.8505,0.81944,1.7669,0.72154,3.709,1.9841,7.8674
1075,0.43691,0.56775,1.0427,0.31419,3.4134,1.7456,5.775
1077,0.61723,0.66311,1.1572,0.31478,2.5364,1.8173,5.2887
1079,0.59999,0.65895,1.1237,0.3068,1.9896,2.5296,4.6791
1081,0.41541,0.61776,1.3252,0.36207,2.9196,1.1376,5.6401
1083,0.73708,0.69953,1.5285,0.48458,2.5597,3.3136,6.0094
1085,0.44347,0.64312,1.2021,0.41863,2.7996,1.4135,5.5069
1087,0.37084,0.57762,1.0668,0.28339,2.5253,1.0833,4.8239
1089,0.50812,0.69458,1.2018,0.41523,1.902,2.3894,4.7218
1091,0.42228,0.56803,0.87049,0.24212,2.7132,0.85696,4.8161
1093,0.41567,0.61126,0.89673,0.26567,2.3507,2.362,4.5401
