1001,0.42485,0.57726,1.2307,0.4011,3.4514,1.3894,6.0853
1003,0.62078,0.78294,1.5732,0.63857,2.8299,0.97453,6.4454
1005,0.33047,0.49426,1.1518,0.27318,2.4954,1.4837,4.745
1007,0.58796,0.56943,1.1117,0.43863,2.8486,1.0447,5.5562
1009,0.4436,0.54486,1.0578,0.34435,2.2152,4.9374,4.6058
1011,0.36891,0.84564,1.2921,0.33123,3.369,2.0871,6.2069
1013,0.34205,0.50321,0.93512,0.30225,3.1059,2.1765,5.1885
1015,0.45145,0.54951,1.2197,0.37526,2.8004,2.6877,5.3964
1017,0.55769,0.48676,1.2381,0.3956,2.9564,1.2425,5.6346
1019,0.42399,0.54885,1.0315,0.32772,2.2321,4.2393,4.5642
1021,0.47674,0.59132,1.2434,0.45721,3.09,1.1392,5.8587
1023,0.40513,0.48936,0.85456,0.25052,2.6768,0.97212,4.6764
1025,0.35517,0.59426,0.87637,0.27051,3.2431,0.93216,5.3394
1027,0.42006,0.52949,1.1319,0.35149,2.5706,1.6133,5.0035
1029,0.42614,0.52709,1.1149,0.34079,2.4173,2.1545,4.8262
1031,0.33192,0.49113,1.1855,0.29942,2.9517,3.5767,5.2597
1033,0.5866,0.56462,1.1523,0.32037,2.4819,2.4402,5.1058
1035,0.4683,0.97192,0.93015,0.38297,3.1883,1.0668,5.9416
1037,0.41026,0.51985,1.1502,0.34645,3.1079,1.1452,5.5347
1039,0.39293,0.48406,0.79837,0.21507,1.9151,1.4151,3.8056
1041,0.34689,0.83278,1.036,0.28204,2.9825,2.875,5.4802
1043,0.45324,0.54736,1.0608,0.34669,2.2396,4.917,4.6477
1045,0.34391,0.47819,1.3204,0.32754,2.7016,2.7577,5.1716
1047,0.38631,0.51807,1.0142,0.27382,3.1891,0.96367,5.3815
1049,0.44933,0.59821,0.96984,0.29959,2.1013,4.2026,4.4182
1051,0.43132,0.53067,1.3948,0.44046,3.3767,1.2605,6.174
1053,0.34428,0.936,0.92659,0.38899,3.0548,0.94122,5.6507
1055,0.44785,0.55766,1.1573,0.36167,2.3675,2.7537,4.892
1057,0.57874,0.52955,1.0593,0.42811,3.2149,1.6889,5.8105
1059,0.57987,0.56477,1.1038,0.30876,2.6918,2.6883,5.2491
1061,0.31171,0.45396,1.0707,0.26454,2.4971,2.8731,4.598
1063,0.39255,0.47965,0.84269,0.2548,3.1255,1.0945,5.0952
1065,0.39211,0.4922,0.87627,0.26237,3.2398,0.96461,5.2627
1067,0.32823,0.46201,1.2545,0.2864,2.6103,2.069,4.9414
1069,0.33877,0.44142,1.3056,0.31595,2.2682,1.8266,4.6699
1071,0.44571,0.6014,0.9654,0.29893,2.0371,4.2072,4.3485
