1001,260.5642879,704.4301873,1261.132353,66.24012183,55.22019973,2141.238517,21035.87636
1003,734.05679,3187.358481,6158.211216,176.0577509,128.9404555,8021.690493,45279.34411
1005,1828.366786,1120.711973,4597.426285,383.3050969,326.635264,10051.89856,28404.49981
1007,322.707759,464.7043393,1491.024246,125.0402209,110.8269035,3374.34687,27394.46256
1009,3261.662473,667.939244,1100.825697,37.69280242,36.26811026,1562.832707,20283.9977
1011,807.4502492,730.977724,3277.61116,287.7848633,257.5487093,7147.741555,21288.32609
1013,1643.645832,849.6451875,1119.512924,87.64500125,75.32821285,2644.716051,29741.50588
1015,1177.044058,1840.169964,2735.918173,150.5122097,143.8403322,5670.472881,21967.2446
1017,388.8101781,782.4786796,2129.267177,167.4316455,159.4852544,4602.946493,18989.22268
1019,1071.645409,647.9961529,1943.250045,93.51519094,94.51303898,3034.827273,18202.38042
1021,323.6150401,856.2707006,1495.794099,92.22157172,79.48895406,2867.177084,24819.32119
1023,432.7502898,565.3724143,1608.604272,138.1918433,126.1446248,3739.90359,37644.13991
1025,356.7108043,839.7889827,2026.157935,175.6436112,165.6141507,4756.806385,49857.04942
1027,966.6344912,668.4301596,1957.628723,159.5728249,169.7733351,3949.739372,21440.48644
1029,1271.191233,777.5832506,1946.180905,162.5030749,177.9802266,4127.12982,19465.74098
1031,2809.31324,752.9600885,1845.775709,73.19551489,66.92252762,2400.277155,18241.23275
1033,821.638818,1039.968092,1840.811054,52.30119233,42.24602712,2133.255407,17255.7632
1035,342.0373605,712.2959291,1134.028721,94.8153057,93.4755857,2534.227903,34586.90357
1037,314.5685405,591.6823198,1978.614675,172.4756126,169.7777257,4365.816642,24777.12534
1039,1867.602733,982.1938323,2449.992666,163.4479092,161.2654959,4563.067208,35169.06634
1041,2513.358716,451.0328041,1459.834099,111.6032243,100.8552511,2855.614307,21078.83557
1043,7475.641148,1801.037816,2410.003976,56.09515639,113.5355273,3227.926737,20189.42135
1045,1701.722911,949.7102085,1708.992673,77.85841195,73.09125224,2927.830833,15719.629
1047,640.1163086,942.2395479,2516.35111,171.6312332,138.2313487,4779.546944,31623.60534
1049,7348.325524,1096.271351,2393.650737,94.05345467,93.69757062,3601.593568,18177.8197
1051,317.4561734,900.0172477,2091.610133,77.35502616,63.60470345,3201.927333,20689.46937
1053,753.9504532,1152.895654,1822.997827,111.2274197,110.0091851,3243.869099,35440.58289
1055,1309.235455,1119.031939,1516.912487,66.76309484,63.43967631,2751.793102,17148.83321
1057,377.6639114,331.4916974,618.6477389,37.85781435,43.96389825,1187.817061,26018.69635
1059,2538.407882,519.574847,912.5092558,41.86066361,41.50311212,1471.012241,20624.91351
1061,2565.583501,711.8423442,1958.575886,39.4138258,32.33579932,1342.846743,13175.24035
1063,323.6885095,676.8252956,999.9317222,79.14416303,68.79674673,2224.536071,24667.19462
1065,270.7704183,503.8877787,1046.720178,70.76352732,57.45550232,1912.68176,25872.30249
1067,765.4066241,683.7502812,1839.444517,103.8484753,91.3203568,2874.991267,14850.18821
1069,539.4488196,1353.1979,3013.35908,57.56826744,51.89247468,3099.917761,11094.43756
1071,1881.860221,1366.814432,2201.493402,86.83920388,79.3693462,3000.671363,27885.22706
1073,484.4873421,6751.840022,4254.90732,135.547381,189.6329527,15487.1407,37347.59055
1075,176.3672418,366.6050475,593.581301,39.97442762,39.349744,1164.734961,26689.66609
1077,730.2749739,1123.438327,2711.711792,45.74979401,39.43727713,2517.672507,17411.97259
1079,2362.735226,804.2016287,2224.719063,59.65307041,58.71018358,2021.017929,20117.41216
1081,385.2866608,1307.736688,2385.349248,149.9805139,115.8254432,4900.272068,19537.11868
1083,1131.559872,1377.169003,3241.755009,32.33387675,24.4667679,2192.287061,12675.52492
1085,898.1337152,744.7579039,1215.748549,74.46541217,61.59885117,1990.733219,21103.67847
1087,479.918191,930.3353175,2949.587759,236.1795602,197.8798253,6233.488127,19905.71967
1089,923.550475,2585.582985,5469.927569,101.4806769,79.89850693,6245.474713,16725.95047
1091,437.9354092,835.0744732,2190.273991,175.9944736,150.7613305,4688.13811,36796.8328
1093,1429.071114,545.480212,781.3065769,40.35092438,47.14424934,1650.360737,26960.02815
1095,4175.279432,1167.687029,2389.672673,64.08260645,52.45045696,3385.027666,13531.86481
1097,636.0909517,10765.47357,5358.986991,298.6399911,312.99181,10351.92993,37488.17641
1099,502.8933651,672.4169399,1660.554293,119.2111185,110.2028818,3243.13844,38566.35196
1101,701.1134063,2496.307926,3192.218452,97.38288722,105.5742583,6388.339092,20238.94621
