1033,18.12199521,597.9561242,154.3747598,6.634093762,1583.916922,26.46709885,0
1033,18.12199521,597.9561242,154.3747598,6.634093762,1583.916922,26.46709885,0
1033,18.12199521,597.9561242,154.3747598,6.634093762,1583.916922,26.46709885,0
1033,18.12199521,597.9561242,154.3747598,6.634093762,1583.916922,26.46709885,0
1033,18.12199521,597.9561242,154.3747598,6.634093762,1583.916922,26.46709885,0
1063,34.21306963,3210.753616,171.6134269,7.434964518,1355.183274,40.21062033,0
1063,34.21306963,3210.753616,171.6134269,7.434964518,1355.183274,40.21062033,0
1071,7.830991747,387.3305183,218.3496239,6.911228184,2166.348758,15.73609851,0
1071,7.830991747,387.3305183,218.3496239,6.911228184,2166.348758,15.73609851,0
1071,7.830991747,387.3305183,218.3496239,6.911228184,2166.348758,15.73609851,0
1071,7.830991747,387.3305183,218.3496239,6.911228184,2166.348758,15.73609851,0
1071,7.830991747,387.3305183,218.3496239,6.911228184,2166.348758,15.73609851,0
1071,7.830991747,387.3305183,218.3496239,6.911228184,2166.348758,15.73609851,0
1073,49.8898755,2167.669769,490.8327261,18.3799422,1648.586052,117.8241757,0
1073,49.8898755,2167.669769,490.8327261,18.3799422,1648.586052,117.8241757,0
1073,49.8898755,2167.669769,490.8327261,18.3799422,1648.586052,117.8241757,0
1073,49.8898755,2167.669769,490.8327261,18.3799422,1648.586052,117.8241757,0
1097,65.07992156,2029.169375,334.4980148,14.52903793,926.0447203,60.75422686,0
1097,65.07992156,2029.169375,334.4980148,14.52903793,926.0447203,60.75422686,0
1097,65.07992156,2029.169375,334.4980148,14.52903793,926.0447203,60.75422686,0
1097,65.07992156,2029.169375,334.4980148,14.52903793,926.0447203,60.75422686,0
1097,65.07992156,2029.169375,334.4980148,14.52903793,926.0447203,60.75422686,0
1117,17.72342273,3497.917028,364.770293,12.57956023,3040.347453,43.3457039,0
1117,17.72342273,3497.917028,364.770293,12.57956023,3040.347453,43.3457039,0
1117,17.72342273,3497.917028,364.770293,12.57956023,3040.347453,43.3457039,0
1117,17.72342273,3497.917028,364.770293,12.57956023,3040.347453,43.3457039,0
1117,17.72342273,3497.917028,364.770293,12.57956023,3040.347453,43.3457039,0
1127,20.78229873,3369.866478,457.6554346,15.21901299,1547.783363,42.02988159,0
1127,20.78229873,3369.866478,457.6554346,15.21901299,1547.783363,42.02988159,0
1127,20.78229873,3369.866478,457.6554346,15.21901299,1547.783363,42.02988159,0
4005,7.204815533,1201.757039,107.3809645,4.578540288,450.4322108,13.9959296,0
4005,7.204815533,1201.757039,107.3809645,4.578540288,450.4322108,13.9959296,0
4005,7.204815533,1201.757039,107.3809645,4.578540288,450.4322108,13.9959296,0
4013,350.6097481,671.9069515,16.9641792,3.992601752,0,112.2378767,0
4013,350.6097481,671.9069515,16.9641792,3.992601752,0,112.2378767,0
4017,39.34166813,67.55252247,1.90353837,0.44800699,0,12.59413157,0
5007,36.98619098,5448.142465,210.2113899,8.986814042,3630.86945,72.17421691,0
5063,56.02155247,7094.403764,298.0537247,12.67952632,7970.260865,112.7674467,0
5063,56.02155247,7094.403764,298.0537247,12.67952632,7970.260865,112.7674467,0
5069,69.64252897,8052.617273,307.4754442,13.18957427,8201.562595,120.1651927,0
5069,69.64252897,8052.617273,307.4754442,13.18957427,8201.562595,120.1651927,0
5121,0,0,0,0,0,0,0
6053,216.3150925,462.4482488,10.46636045,2.928040744,0,69.24720947,0
6053,216.3150925,462.4482488,10.46636045,2.928040744,0,69.24720947,0
6073,4.9459443,25.27130785,0.30465785,9.696171602,0,2.357900304,0
6073,4.9459443,25.27130785,0.30465785,9.696171602,0,2.357900304,0
