506.57,9786.8,32188,16828,2926.2
340.09,7636.1,15014,13585,1364.9
519.43,9016.2,16425,16851,1493.2
67.162,3811.6,12241,19746,1112.9
120.49,9112.6,26623,30289,2420.3
133.87,8068.7,22670,27501,2060.9
154.84,10941,28186,33814,2562.4
117.22,11109,30458,32010,2768.9
136.8,10958,27456,32974,2496
120.36,8171.6,21310,27138,1937.2
109.67,8397.7,23441,27378,2131
127.69,10801,26589,31992,2417.2
86.092,6254,17774,20064,1615.8
82.302,8853.7,24430,27546,2220.9
177.95,9906,29881,31497,2716.5
95.875,9555.9,24682,28688,2243.8
111.53,8445,21845,27549,1985.9
137.88,12278,26484,15691,2407.6
82.64,9535.2,26406,28328,2400.5
136.49,10239,30755,32009,2795.9
124.52,10453,26305,31620,2391.4
160.19,10692,49121,35748,4465.5
131.85,9698.9,29329,31499,2666.3
103.2,8594.5,22749,27442,2068.1
135.11,8502,24016,29157,2183.3
127.78,8336.8,23010,28106,2091.8
92.515,9528.9,27974,29031,2543.1
129.34,10509,27214,32176,2474
92.761,10062,25243,28951,2294.8
90.757,9726.8,33308,29765,3028
102.93,8845.3,23852,28088,2168.4
180.86,9867.1,29701,31052,2700.1
124.71,12259,26530,15204,2411.9
94.227,9278.8,29518,28691,2683.5
71.693,8681.6,22221,26158,2020.1
108.2,9825.7,25868,29843,2351.7
89.007,9802.7,24645,28641,2240.4
113.31,9861.8,27116,30479,2465.1
111.78,8949.7,24652,29128,2241.1
72.273,9677.9,25113,27522,2283
127.68,12188,28006,15390,2546
117.67,9913.7,26341,30334,2394.7
139.05,9446.4,29235,31658,2657.7
120.06,8770,25437,29065,2312.4
115.95,12073,25630,14814,2330
65.029,9453.8,23871,27141,2170.1
104.03,9250,25570,29230,2324.6
125.9,10635,26101,31915,2372.8
146.99,11063,29139,33713,2649
122.44,12121,26646,15174,2422.4
189.54,9546.6,30286,31530,2753.2
122.13,9229.1,25306,30369,2300.6
71.247,8984.3,22373,26817,2033.9
84.169,8438.8,22100,26502,2009.1
136.9,10716,26637,32698,2421.6
89.814,8292.2,21498,26655,1954.4
85.954,9325,26228,28112,2384.4
138.58,8993.7,26580,30695,2416.4
74.304,8760.7,22596,26654,2054.2
142.7,10068,30279,31885,2752.6
67.47,8805.6,20683,25874,1880.3
77.269,9647.7,25112,28139,2283
108.38,9387.1,26507,30065,2409.7
97.035,10205,37900,31775,3445.5
117.94,10064,26697,30265,2427
135.85,9653.7,29327,31751,2666.1
95.427,10358,40431,32095,3675.5
65.323,9301.3,24320,26940,2210.9
75.253,9744.2,24331,27800,2211.9
62.26,9402,24870,26565,2260.9
114,12061,25104,14630,2282.1
99.94,10064,26226,29746,2384.2
87.651,9661.5,24047,28277,2186.1
97.647,8188.9,22630,27089,2057.3
81.064,9615.1,24777,28240,2252.4
119.29,11209,31270,32520,2842.8
104.05,9651.8,26355,29819,2396
117.16,9469.9,25304,30100,2300.3
80.923,9458.9,24739,27975,2249
42.27,13819,1.1775e+05,64644,10705
63.944,3708.2,15657,18551,1423.4
54.704,5496,34840,27086,3167.3
37.232,3990.4,17932,19971,1630.2
59.017,4854.3,24178,24539,2198
33.083,5571.8,27919,27692,2538.1
40.556,17384,1.6081e+05,80035,14619
5.1561,1519.5,4947,6921.7,449.73
53.406,4899.2,26022,24308,2365.6
84.996,6596.7,30342,34229,2758.4
31.342,4589.7,19845,23177,1804
5.0619,1823.1,5673.7,8301.4,515.79
48.951,4283.9,15426,22500,1402.4
92.146,4577.5,9556.6,9026.3,868.78
73.923,7863.8,33194,14477,3017.7
79.828,6439.7,30252,33051,2750.2
29.666,5658.4,26431,28493,2402.8
161.37,8882.6,18459,17530,1678.1
35.727,51347,3.0374e+05,2.6341e+05,27613
77.593,5487.5,28351,27825,2577.4
33.656,12278,98889,57903,8990
73.098,4506.5,19920,23120,1810.9
25.006,5036.5,20638,25977,1876.2
62.876,6756.6,35569,34397,3233.6
14.664,1151.9,3263.5,5184.6,296.68
63.99,4462.8,10005,8804.3,909.58
53.653,6013.6,24427,31569,2220.6
34.653,9362.9,66787,44777,6071.6
44.19,6198.2,39091,29404,3553.8
32.749,18241,1.4256e+05,89059,12960
48.164,6525.5,38168,31125,3469.9
161.81,9078.2,20769,17747,1888.1
52.017,16043,75605,87047,6873.2
44.172,10292,79272,48600,7206.5
54.053,6599.9,30571,33989,2779.2
141.71,9526.3,32635,17989,2966.8
31.457,20565,1.1306e+05,1.0782e+05,10278
36.788,13901,1.4517e+05,64504,13198
49.148,11345,78141,54168,7103.8
55.608,7523.7,33027,38845,3002.4
39.127,10401,82584,49703,7507.7
22.579,8145.1,34879,44190,3170.9
46.278,14474,1.0459e+05,68741,9507.8
43.888,10999,1.0184e+05,52148,9257.8
9.6801,2150.1,7233.4,9730.7,657.58
47.847,3387.3,13144,17127,1194.9
8.2461,1760,5675.3,7990.6,515.93
39.069,12904,1.0907e+05,60166,9915.6
30.024,9448.6,55032,46395,5002.9
54.616,8034.9,47708,39588,4337.1
38.898,5321.2,28801,26313,2618.3
9.6692,3214.4,11563,14654,1051.1
7.6848,2527.1,8785.2,11538,798.65
70.686,5292.1,17441,10214,1585.6
66.585,3836.6,15768,19543,1433.4
30.996,9091.5,50730,47244,4611.8
38.08,9373.3,68158,44498,6196.2
40.987,5404.2,31059,25378,2823.6
360.56,17740,48194,19550,4381.3
712.24,8774.5,16148,14393,1468
362.01,15299,43890,18130,3990
1682,10411,16970,18427,1542.8
254.57,6493.7,11154,20530,1014
307.35,9929.4,16785,15618,1525.9
438.53,12665,31112,16414,2828.3
531.39,10068,19035,15350,1730.4
262.23,10219,16406,15728,1491.4
440.34,11675,27011,15960,2455.5
986.97,11169,18190,19227,1653.6
686.48,8817.8,15860,14514,1441.8
350.56,9733.6,17040,15359,1549.1
530.58,9501.8,17915,15017,1628.6
435.57,10680,20860,18201,1896.4
393.91,17017,68059,18871,6187.2
616.22,9035.8,16263,16727,1478.4
410.2,19378,60482,20360,5498.3
551.88,9951.7,18294,15075,1663.1
360.79,12387,31303,17165,2845.7
398.09,12268,28627,17112,2602.5
495.83,10887,22404,15883,2036.8
1241.1,10807,17331,17804,1575.6
435.19,11864,29852,16011,2713.8
500.23,11996,26304,16066,2391.3
530.12,10876,18966,18367,1724.2
571.15,9870.5,16221,17857,1474.6
507.58,9668.4,19647,15460,1786.1
539.88,9420.5,16594,14502,1508.6
418.44,18528,59013,19787,5364.8
278.15,10021,16420,15638,1492.7
256.08,10245,16315,15690,1483.2
517.87,10225,19095,15318,1735.9
789.62,9430.1,16810,17481,1528.1
453.27,11350,22570,15687,2051.8
415.72,9583.4,16560,15432,1505.5
321.11,9811.4,16759,15180,1523.5
278.43,10554,16724,15669,1520.4
431.92,9958.4,17376,17315,1579.6
589.73,10069,16494,18078,1499.5
589.03,9922.9,14881,16712,1352.8
789.94,8919.6,16276,16714,1479.6
482.63,9779.5,18523,17288,1683.9
321.31,11414,22083,15934,2007.6
358.31,9716.2,16448,15445,1495.2
536.11,9797.9,16727,17559,1520.7
467.29,15505,37705,18353,3427.7
205.66,7338.5,13027,10049,1184.3
987.68,10872,17976,18103,1634.2
248.58,6411.5,11047,20254,1004.3
426.92,10662,23994,16441,2181.3
1417.6,10078,15886,17108,1444.2
543.46,10357,16956,18278,1541.4
698.91,10847,16783,17800,1525.8
595.8,9354.1,17297,14872,1572.5
617.88,9629.2,15955,17519,1450.5
558.44,9249.5,16524,16873,1502.2
202.81,7378.9,13056,10087,1186.9
474.32,10995,22259,15592,2023.5
434.59,12128,27960,16499,2541.8
286.21,10720,17539,15792,1594.5
360.12,14520,29744,17659,2704
212.74,7333.3,13234,10048,1203.1
16074,7206.2,90392,33273,8217.5
7157.6,6799.6,79787,31172,7253.3
8519.7,7921.1,87698,36136,7972.5
10205,3720.4,39184,18667,3562.2
11103,5179.6,58876,24779,5352.4
8379.7,6645.5,72601,35546,6600.1
7359,4344.9,45716,20852,4156
8584.1,6100.4,64974,33001,5906.7
6825.4,9542.4,75749,46191,6886.3
8497,11749,1.1621e+05,55338,10565
5402,9409.4,64334,49322,5848.6
3095.6,20205,2.6044e+05,88042,23676
438.32,5840,34559,25184,3141.7
367.96,5650.3,30879,24212,2807.2
330.69,4831.6,22741,20578,2067.3
407.52,5451.3,32776,23463,2979.6
562.76,6819,54328,29988,4938.9
8136.7,7187.9,77054,32120,7004.9
306.66,4760.8,20287,20347,1844.3
2799,6716.1,69580,29972,6325.5
665.8,5961.1,47305,26064,4300.5
412.7,6201.4,48218,26557,4383.4
3633.5,3748.5,28936,17205,2630.5
372.62,6008.8,32172,25716,2924.8
43038,3247.5,47711,19588,4337.4
2110.5,5748.8,48978,25773,4452.5
353.62,4282.7,21066,18975,1915.1
369.29,6981.2,54394,29828,4944.9
377.41,6079.4,43003,23544,3909.3
501.21,4959.8,32144,21632,2922.2
353.16,4389.7,17517,19182,1592.4
273.71,5482.1,30599,23479,2781.8
447.06,5414.3,26862,23380,2442
1470.4,4183.5,30390,18537,2762.7
327.12,4362.6,17472,18872,1588.4
361.08,5674.8,26240,24282,2385.5
1573.2,5537.1,40654,24766,3695.8
3211.8,4081.3,32680,18559,2970.9
887.04,8176.2,90131,35440,8193.8
1338.5,4700.6,33806,21097,3073.3
1377.6,10435,99655,45779,9059.5
283.67,5116.8,23142,21381,2103.8
751.24,4560.7,34867,20083,3169.8
269.82,5307,24547,22493,2231.6
272.95,4708.7,21513,20346,1955.7
415.45,5598.4,26053,24100,2368.4
602.73,12712,1.2363e+05,55026,11239
2867,5321.5,51475,24117,4679.5
288.62,5329.5,27989,22958,2544.4
554.72,4658.9,23083,20589,2098.5
301.88,4850.7,21483,20878,1953
377.13,5671.3,23755,24271,2159.5
1942.2,6683,62799,29765,5709
446.12,8402.2,60664,36594,5514.9
1128.6,5053.8,46236,22270,4203.3
2827.9,1444.3,7095.7,6875.6,645.06
349.96,6676.6,50710,28545,4610
330.43,5238.3,26239,21720,2385.4
779.86,4664.4,32663,20398,2969.4
615.51,9457.3,88977,41078,8088.9
809.71,7128,53525,31413,4865.9
2961,5725.8,53245,25543,4840.5
1073.2,6892.9,61388,30289,5580.7
1476.4,8896.4,1.0664e+05,38595,9694.5
897.91,6274.5,47026,27706,4275.1
495.47,5611.3,38624,24270,3511.3
412.15,5634.5,40731,24272,3702.8
876.99,4824.9,41664,21262,3787.7
376.15,5466.8,29449,22568,2677.2
2218.3,6220.1,64120,27787,5829.1
563.87,12912,1.5745e+05,54968,14314
758.97,6854.2,62123,29876,5647.5
393.84,5803.4,29241,24904,2658.3
302.22,4473.9,19972,19545,1815.7
393.05,5585.8,32010,24017,2910
504.76,11346,1.0269e+05,49252,9335.6
318.18,5062.7,26314,21949,2392.2
337,5223.5,24585,21896,2235
319.63,4843.7,21062,20363,1914.7
250.03,5879.6,24576,24876,2234.2
263.61,5841.2,23487,24751,2135.2
255.22,5833.1,24631,24679,2239.2
196.73,5459.1,24354,23014,2214
192.85,7239.1,34240,30604,3112.7
186.4,10208,58746,41930,5340.6
174.71,10776,78400,44311,7127.3
173.46,11551,73365,46939,6669.6
251.44,6351.3,26828,26692,2438.9
268.73,6234.9,28283,26369,2571.2
180.35,7573.9,43926,31854,3993.3
230.79,6897.5,30203,28654,2745.7
307.67,5294.7,22831,22623,2075.5
314.33,6024.2,26979,25562,2452.7
242.73,6396.7,38229,27002,3475.4
237.48,6602.5,30490,27756,2771.8
229.53,7230.8,35028,31334,3184.3
176.7,8443.4,46205,35157,4200.5
175.03,5576.9,24162,23271,2196.5
321.74,5054.5,22952,21740,2086.5
238.15,6379.6,26419,26753,2401.8
187.6,10875,70787,44423,6435.1
164.53,10872,70490,43102,6408.2
338.17,5596.5,28534,23960,2594
350.61,5801.1,32273,26328,2933.9
270.72,7492.7,41941,31454,3812.8
161.18,10671,58749,42752,5340.8
168.19,11983,83938,48943,7630.7
180.91,9857.9,61525,40852,5593.2
172.42,5622.4,23824,23376,2165.9
179.29,11116,97593,45850,8872.1
324.44,5549.8,23611,23664,2146.5
177.85,14841,1.5289e+05,60894,13899
256.4,6187.3,26853,26142,2441.1
295.45,6210.2,26286,26228,2389.7
216.58,8732.2,54634,37265,4966.8
281.12,6153.5,27222,26022,2474.7
195.52,10108,67373,41658,6124.8
179.29,7670.6,45190,32168,4108.2
245.74,6562.9,27394,27329,2490.4
399.27,9659,52365,40517,4760.4
164.2,10776,64044,43857,5822.1
239.59,5518.5,27052,23465,2459.3
174.56,17420,1.9721e+05,71477,17928
237.97,6767.7,30778,28243,2798
240.55,6775.9,29475,28088,2679.6
300.68,6505,28900,27085,2627.3
177.88,10916,78880,44611,7170.9
204.29,5464.1,23801,22925,2163.7
335.33,5522.4,23332,23598,2121.1
345.2,6093.3,30105,27399,2736.8
197.77,8993.5,45682,37590,4152.9
238.06,6695.2,28007,27993,2546.1
241.55,6149.8,27700,25881,2518.2
163.28,10086,54000,40576,4909.1
187.26,10765,86371,44386,7851.9
163.39,10909,64419,43874,5856.3
165.28,11803,87384,48278,7944
191.01,10293,60393,42440,5490.3
177.41,18203,1.8801e+05,74905,17092
160.43,10498,56018,42395,5092.6
205.13,7373.7,33194,31603,3017.6
302.42,5206.5,24001,22345,2181.9
168.29,10922,63645,44039,5785.9
229.82,5281.8,25413,22467,2310.3
186.16,8558.9,43588,35880,3962.6
168.04,14251,1.3903e+05,58623,12639
185.33,10623,61228,43455,5566.1
172.1,12092,90630,49487,8239
194.3,7811.3,38054,33112,3459.4
183.1,10783,69041,43805,6276.4
241.42,7996.8,43853,33306,3986.6
196.41,9481.1,50037,39356,4548.8
206.07,9006.7,48764,36986,4433
176.17,11635,97834,48089,8894
199.2,6909.7,36853,29295,3350.2
251.34,6366.1,28128,26785,2557.1
176.67,10972,76420,45079,6947.3
180.06,8587.8,49178,35833,4470.8
248.4,6109.2,24661,25742,2241.9
211.2,7084.9,31435,30505,2857.7
233.4,6710.6,28065,28085,2551.4
222.92,6583.5,27973,28440,2543
187.45,7874,45076,33086,4097.8
196.72,8416.2,46181,35124,4198.3
280.48,5844.9,24740,24792,2249.1
231.95,6865.8,29783,28596,2707.6
280.86,6686.2,30915,27730,2810.5
246.52,5653,26458,24004,2405.3
208.6,8341.2,40573,35332,3688.5
249.52,5798.9,26704,24591,2427.6
337.95,5874.4,26252,25004,2386.5
166.54,10613,60719,43133,5519.9
210.62,8370.2,49151,35626,4468.3
249.49,5265.5,24186,22439,2198.8
255.24,6956.7,34079,29496,3098.1
191.87,9825.5,54240,40786,4930.9
263.09,6847.4,30139,28878,2739.9
212.88,8789.7,48673,36457,4424.8
211.88,5446.7,24094,22959,2190.3
317.45,6448.8,28655,27014,2605
171.37,8151.2,45295,34111,4117.7
238.56,6466.2,28328,27160,2575.3
180.94,9510,59043,39597,5367.5
163.23,9995.1,52485,39857,4771.4
261.69,7571.3,43273,31681,3933.9
175.1,10004,70460,41444,6405.4
179.83,9655.8,59613,39997,5419.3
194.27,9026.2,46992,37754,4272
172.33,11444,84822,46500,7711.1
184.15,7650.7,50485,32164,4589.6
164.39,10501,59858,42556,5441.6
261.08,5576.4,24522,23651,2229.3
202.01,8797.5,52505,36558,4773.2
172.3,11438,75131,46340,6830.1
235.06,6735.9,28742,27992,2612.9
186.62,7970.5,39382,33432,3580.2
280.02,6047.5,24275,24809,2206.9
190.14,10339,59905,42120,5445.9
155.31,5831.7,25810,24208,2346.4
221.88,8174.3,48652,35083,4422.9
176.78,9979.6,71675,41176,6515.9
273.16,6762.2,29475,28663,2679.6
330.32,6604.1,29962,29383,2723.8
243.98,5190.2,23106,21971,2100.6
189.09,9262.5,57497,38411,5227
189.61,10308,57372,42331,5215.6
277.48,6294.5,26191,25853,2381
263.41,6836.3,29544,28177,2685.8
232.95,7533.9,37411,31553,3401
200.51,8125.8,37691,34330,3426.5
244.98,6167.2,26868,25993,2442.6
232.93,7276.8,35763,30650,3251.2
243.36,6395.2,27091,26846,2462.9
288.28,6542.1,26233,27026,2384.8
326.81,6108.1,27370,25869,2488.2
264.46,6302.2,27517,26541,2501.5
246.23,6253.3,26085,26305,2371.4
182.69,9967.4,51922,40420,4720.2
240.66,6500.9,26383,27187,2398.5
218.52,8870.9,47311,36472,4301
252.89,6389.7,27030,26742,2457.2
188.72,7374.8,43716,31180,3974.2
178.99,10283,57521,41580,5229.2
215.81,7911,40760,33117,3705.5
412.4,9584.2,53029,40428,4820.9
175.96,10366,73143,42815,6649.3
314.57,5533.4,24072,23574,2188.4
207.17,7792.4,37472,33254,3406.6
204.17,7119.2,31905,30475,2900.4
250.82,5584.1,23994,23724,2181.3
270.73,6825.6,27135,28052,2466.8
239.53,6430.5,26895,26986,2445
182.44,10444,58274,42566,5297.6
164.64,10515,57883,41889,5262.1
242.56,6498.5,27305,27126,2482.3
200.88,8538.2,41284,36041,3753
200.21,6859.8,32043,29186,2913
268.65,6798,33683,28444,3062
247.19,9128.3,30792,17977,2799.3
224.78,7712.4,13837,15897,1257.9
257.23,5810.4,12097,11837,1099.8
326.07,5872.7,10492,11884,953.86
49.161,3500.5,8472.8,6346.3,770.26
247.91,5957.2,12657,12046,1150.6
330.09,8483.8,15159,16620,1378.1
260.18,7774,14069,15897,1279
40.858,3161,7585.5,5809.3,689.59
408.75,10906,19912,21864,1810.2
38.746,2950.6,6654.9,5464.2,604.99
357.94,8559.3,13931,16546,1266.5
295.17,7814.6,13618,15814,1238
230.21,8077.4,22365,16462,2033.2
301.06,5961.3,12103,11983,1100.3
200.39,5724,11996,12017,1090.6
404.77,8954.4,14089,16911,1280.8
62.967,3685.4,7002,6693.8,636.55
297.92,7912.2,13247,15806,1204.3
268.28,8419.8,19964,16890,1815
292.19,5784.8,11460,11751,1041.8
354.57,10529,16834,20987,1530.4
238.54,7753.8,14952,15960,1359.2
300.22,8007.9,15968,16093,1451.6
72.92,4043.3,7773.4,7304.3,706.68
350.66,10466,17874,21129,1624.9
324.44,8216.2,19511,16239,1773.7
45.237,4542.2,21682,7886.1,1971.1
52.694,3673.8,8279.7,6670.4,752.7
310.25,8685.9,13676,16853,1243.2
61.148,3833.9,9056,6966.5,823.27
326.03,8028.7,15637,15969,1421.5
390.92,10638,17877,21330,1625.2
350.52,8430.7,15382,16461,1398.4
59.395,3852.3,9209.8,6996.5,837.26
251.34,5833.8,12432,11896,1130.2
256.58,7842.1,15919,16145,1447.2
228.83,7797.4,16698,16160,1518
227.53,5837.7,12092,11935,1099.3
49.333,3639.4,9322.5,6584.5,847.5
429.34,10850,17525,21553,1593.1
318.16,7838.9,15515,15737,1410.4
254.56,7783,13298,15768,1208.9
222.62,7853.3,15699,16198,1427.1
156.98,12946,35412,37026,3219.3
196.51,10151,32766,32253,2978.7
196.88,12648,38287,39072,3480.6
201.6,15758,59475,41839,5406.8
165.52,12911,35410,37491,3219.1
187.61,14230,44306,39478,4027.8
173.21,13660,42613,39385,3873.9
172.43,13101,40213,36413,3655.7
175.83,13219,37529,38364,3411.7
227.34,13027,44602,40641,4054.8
198.09,14098,47696,41067,4336
240.61,11710,43270,39895,3933.6
207.54,10246,31461,31242,2860.1
179.24,12156,34348,33080,3122.6
226.62,11647,39161,38472,3560.1
234.24,31416,1.5761e+05,71089,14328
235.5,10128,33515,32274,3046.8
226.51,11582,38770,38348,3524.5
205.48,17569,71560,45376,6505.4
208.51,12485,40694,38410,3699.4
226.89,11876,40149,38640,3649.9
226.93,35554,2.4368e+05,76903,22153
240.79,11765,40927,39487,3720.7
227.03,9980.9,32148,32190,2922.5
217.77,11993,38435,38700,3494.1
207.63,12670,40018,39459,3638
227.07,13613,46838,40593,4258
201.22,10666,33938,32553,3085.3
174.62,13370,39386,38299,3580.6
236.2,9756.5,32132,32609,2921.1
177.82,13126,38601,38709,3509.1
218.44,15786,62901,43435,5718.2
213.71,9806.3,30226,31408,2747.8
154.81,12393,33844,35630,3076.7
237.61,9586.4,31141,32441,2831
156.79,12141,34239,34991,3112.6
172.35,13438,41808,37416,3800.7
239.33,12788,44885,39946,4080.5
187.64,12965,38092,35591,3463
230.06,11424,38765,38604,3524.1
197.14,11199,32980,32675,2998.2
179.77,13275,41102,39059,3736.5
166.42,12456,36261,35014,3296.5
211.61,9520.9,29286,31200,2662.3
215.65,19958,1.1046e+05,52339,10041
237.37,16012,68483,45017,6225.8
217.22,18706,79295,48000,7208.6
172.01,12712,37849,36535,3440.8
228.2,17351,80383,45574,7307.6
205.04,16974,58459,44910,5314.5
241.3,10084,34228,32609,3111.6
192.23,15092,49749,40979,4522.6
215.65,14936,53033,41905,4821.2
195.03,13086,40529,38891,3684.5
163.72,12528,34635,36295,3148.6
212.4,20957,99153,51247,9013.9
208.04,13663,44702,39902,4063.8
205.53,12959,42870,39329,3897.3
184.04,13572,40928,39914,3720.7
185.88,14700,50288,41839,4571.7
192.82,11110,31687,31945,2880.6
192.55,13815,43694,39112,3972.2
180.21,13614,41739,38943,3794.5
219.22,9813.1,35847,32879,3258.8
185.21,13375,40858,39012,3714.4
159.8,12210,34505,35062,3136.8
162.26,14172,50635,35884,4603.1
196.01,12854,39203,39243,3563.9
177.89,13301,38480,38798,3498.2
215.09,12127,39541,38631,3594.6
189.97,15854,56151,41745,5104.7
183.15,14032,46171,39262,4197.4
184.17,12364,35708,34070,3246.2
215.65,12359,40761,38684,3705.6
164.61,13359,37401,38275,3400.1
222.93,9796.6,35010,32898,3182.8
207.41,9903.8,31388,32078,2853.4
193.01,13819,44937,39032,4085.2
164.51,24567,1.0219e+05,52250,9289.7
220.64,10015,30951,31702,2813.7
167.96,14426,50546,38730,4595.1
160.71,14235,47079,35770,4279.9
221.18,9649.3,30393,31722,2763
189.89,13777,43086,40139,3916.9
167.88,13013,36246,37637,3295.1
173.75,13384,38901,38775,3536.4
210.39,12397,39511,38983,3591.9
180.71,12532,37921,36429,3447.3
178.67,13373,43206,37118,3927.8
187.02,14453,48171,40357,4379.2
199.14,10426,30709,32159,2791.7
242.06,13143,47193,41647,4290.3
235.55,10098,35646,33043,3240.6
164,12448,36487,35775,3317
179.41,12203,34708,33387,3155.2
214.19,10313,31370,32029,2851.8
231.79,9928.9,32501,32495,2954.6
175.53,14946,49233,39715,4475.7
235.06,33920,1.8825e+05,77853,17113
207.21,10972,34872,33516,3170.2
191.74,16319,61494,42450,5590.4
195.51,13576,43875,38970,3988.6
623.2,13321,53789,46166,4889.9
619.07,14262,63109,48820,5737.2
486.13,14484,63001,50461,5727.4
257.72,13007,45927,41372,4175.2
574.81,13561,52376,46696,4761.4
464.82,15162,70317,50534,6392.5
460.02,14363,62419,49708,5674.4
470.45,14697,54948,47872,4995.2
489.84,14665,54975,47957,4997.7
477.41,17558,1.1758e+05,61121,10689
263.98,12557,52510,42887,4773.6
471.13,14599,59420,48522,5401.8
311.68,10427,39662,37087,3605.6
268.6,10447,38387,34577,3489.8
560.02,15429,83203,54201,7563.9
521.17,14541,63178,50779,5743.4
635.39,13275,54153,45254,4923
559.89,14785,68143,50652,6194.8
286.9,10584,37633,35420,3421.2
657.54,13163,54644,46617,4967.6
561.11,14292,62547,49848,5686.1
459.6,13553,67292,48590,6117.5
258.39,12794,46181,41447,4198.2
563.18,15028,73129,52634,6648.1
510.93,14200,50950,46564,4631.8
253,9982.6,34806,33077,3164.2
545.27,14004,55156,47461,5014.2
410.46,13015,48024,44634,4365.8
497.66,15657,79169,52615,7197.2
514.43,14462,63094,49536,5735.8
338.16,10980,49930,39523,4539.1
453.85,15484,79410,52133,7219.1
549.37,14523,60146,50074,5467.8
504.17,14825,58037,48132,5276.1
570.32,14006,57506,47594,5227.8
464.83,13963,59517,49130,5410.6
272.3,12714,49178,41395,4470.7
604.19,13450,53431,46781,4857.4
506.8,13819,61331,49315,5575.5
500.82,14027,58377,49638,5307
478.54,14986,70365,51530,6396.9
253.01,10261,36323,33637,3302
545.37,14405,58682,47838,5334.7
706.68,12697,51560,45666,4687.2
255.6,15408,71939,46323,6539.9
291.47,14224,65065,45656,5915
435.05,13364,51529,46002,4684.5
528.37,16347,84534,54851,7684.9
483.87,16989,99797,57257,9072.5
513.18,15237,66411,49489,6037.4
286.31,10528,38309,34993,3482.7
520.07,14803,58614,49034,5328.6
441.07,13647,56710,47146,5155.5
435.12,14113,56662,47015,5151.1
450.34,15724,81902,53340,7445.6
255.57,13665,50359,42110,4578.1
589.63,13392,54237,45394,4930.6
553.17,14558,69333,51816,6303
426.77,12984,50643,45696,4603.9
422.74,13401,52582,45656,4780.2
259.22,12215,45842,41274,4167.4
301.41,10450,40022,37269,3638.4
267.93,10017,34433,33522,3130.3
272.44,14352,74759,45770,6796.3
244.3,10441,41592,34720,3781.1
291.26,12536,47215,41448,4292.3
430.81,14828,64971,49796,5906.4
594.78,14812,69300,51375,6300
534.92,14996,70790,52781,6435.4
