54.398,10856,41911,55060,3810.1
92.263,6004.1,15576,11628,1416
73.983,18374,94663,31055,8605.7
79.878,12486,70361,60109,6396.5
29.681,9589.5,50297,46287,4572.4
161.42,10225,27009,19596,2455.4
35.927,2.4554e+05,1.3111e+06,1.201e+06,1.1919e+05
77.641,12196,76980,57839,6998.2
33.678,31521,2.8131e+05,1.392e+05,25574
73.134,8066.5,43799,38996,3981.8
25.018,7905.5,35300,39473,3209.1
62.911,14571,92097,69261,8372.5
14.673,1664.5,5192.6,7372.3,472.06
64.018,5124.8,13127,9932.3,1193.4
53.661,9042.3,41112,45740,3737.5
34.68,23339,1.877e+05,1.0448e+05,17063
44.217,16756,1.2287e+05,72200,11170
33.182,79027,5.9936e+05,3.6179e+05,54488
48.165,18111,1.1827e+05,79462,10752
161.9,10887,33801,20393,3072.8
54.12,65751,2.9064e+05,3.439e+05,26422
44.203,34053,2.7933e+05,1.4956e+05,25394
54.068,11843,65146,57405,5922.3
144.07,22478,88466,40802,8042.3
32.151,92965,4.7633e+05,4.6428e+05,43303
36.806,44621,5.2082e+05,1.9146e+05,47347
49.173,37546,2.6833e+05,1.6752e+05,24394
55.619,13692,66295,67716,6026.8
39.153,29155,2.6943e+05,1.2816e+05,24493
22.609,18751,87495,96274,7954.1
46.302,48435,3.5994e+05,2.1539e+05,32721
43.906,34967,3.7659e+05,1.5113e+05,34235
9.6871,3832.5,15176,16772,1379.7
47.878,4699.1,20965,22992,1905.9
8.2454,3168.4,11826,13950,1075.1
39.095,40521,3.5974e+05,1.7674e+05,32703
30.023,23401,1.4816e+05,1.0796e+05,13469
54.645,22252,1.4811e+05,1.0168e+05,13464
38.91,9844,63504,46041,5773.1
9.6768,6898.9,26650,30866,2422.7
7.6907,5464,20665,24512,1878.7
70.746,9911.3,49322,17407,4483.8
66.623,5700.7,27647,28073,2513.4
31.09,26730,1.5895e+05,1.2984e+05,14450
38.097,24836,1.9676e+05,1.1036e+05,17887
41.004,11654,78643,49749,7149.3
370,47282,1.4483e+05,35703,13166
1061.7,9787.7,20539,15436,1867.2
369.48,39976,1.3975e+05,31401,12705
4784.6,10707,19691,18956,1790.1
254.96,6568.3,11680,20711,1061.8
308.61,10648,19970,16320,1815.5
485.24,25536,78521,23471,7138.2
615.99,12013,25229,16921,2293.6
262.45,10554,17251,15922,1568.3
481.41,19443,55698,20385,5063.5
2151.1,11815,21953,19988,1995.7
1108.3,9703,19437,15520,1767
357.01,11177,22564,16610,2051.3
633.38,11449,24351,16687,2213.7
631.65,13487,39226,21181,3566
416.92,46037,2.3675e+05,34078,21522
929.51,9773.6,22034,17806,2003.1
430.88,55504,1.9622e+05,39952,17838
697.02,11895,23932,16618,2175.7
366.94,24628,80868,25909,7351.6
413.84,22522,68431,25133,6221
559.39,15732,37283,19230,3389.3
3984.5,11422,20510,18633,1864.5
474.88,20269,67310,20690,6119.1
595.3,18108,45514,19749,4137.6
691.67,12002,23362,19519,2123.8
830.34,10287,17943,18384,1631.2
630.29,12889,35472,18847,3224.8
821.35,11414,22208,15888,2018.9
443.11,53477,1.9593e+05,38582,17812
278.61,10379,17727,15919,1611.6
256.28,10625,17201,15926,1563.8
596.01,12449,25187,16947,2289.7
1391.5,10227,23025,18713,2093.2
553.92,20788,48162,21210,4378.4
458.55,10968,21384,17032,1944
323.1,11334,21052,16260,1913.8
279.77,11750,19686,16394,1789.6
595.4,11912,26708,19514,2428
909.11,10444,17927,18536,1629.8
1570.6,10322,16144,17171,1467.7
1432.3,9684.9,21954,17929,1995.9
652.27,11866,30530,19642,2775.4
325.31,18575,44180,19940,4016.3
367.1,10819,20297,16490,1845.1
749.01,10495,20946,18352,1904.2
514.97,26967,72362,25254,6578.3
205.78,7678.2,14306,10224,1300.6
1661,11768,21124,18898,1920.4
248.86,6490.4,11669,20433,1060.8
467.02,16625,53719,22716,4883.5
4753.4,10532,18602,17805,1691.1
767.56,10868,19167,18889,1742.4
1328.1,11950,19460,18684,1769.1
768.82,10972,22225,16253,2020.4
934.3,10059,18061,18095,1641.9
798.34,10208,22599,18016,2054.4
202.95,7746.8,14632,10280,1330.2
540.23,14728,33642,18001,3058.3
466.43,20497,58597,21934,5327
287.22,12456,21607,16868,1964.3
378.58,30344,67302,26918,6118.4
212.85,7762.1,14579,10269,1325.4
33423,19772,2.6839e+05,85614,24399
11470,19522,2.456e+05,83381,22327
13397,21066,2.4476e+05,90612,22251
24714,8021.6,1.0594e+05,38868,9630.8
30281,14141,1.884e+05,64308,17128
13952,13806,1.7081e+05,69038,15529
11481,9407.3,1.1345e+05,42205,10313
12303,11280,1.3548e+05,57070,12316
6933,13394,1.2086e+05,62488,10987
8755.5,20125,2.3994e+05,89858,21813
5485.6,15072,1.2015e+05,74309,10923
3097.7,54873,7.9673e+05,2.2762e+05,72430
438.54,10382,79743,43555,7249.4
367.98,8297.6,59731,34849,5430.1
332.51,6859,46886,28875,4262.3
407.7,8734.7,72494,36626,6590.4
719.8,20617,1.7957e+05,86759,16324
30938,27896,3.0679e+05,1.1877e+05,27890
306.77,5534,28964,23529,2633.1
4019.7,22162,2.4009e+05,93283,21826
671.69,15136,1.5197e+05,63205,13815
412.84,13598,1.4011e+05,56107,12737
8560.1,9665,86833,42412,7893.9
372.63,8902.2,62398,37362,5672.5
1.8266e+05,9753.5,1.8856e+05,65987,17142
2908,14976,1.3978e+05,63922,12707
353.8,5385.5,31326,23605,2847.8
369.62,17984,1.8362e+05,73718,16693
640.76,15368,1.457e+05,60789,13245
506.79,9756,87499,40909,7954.5
353.37,4819.4,21732,20972,1975.6
273.82,8114.8,67931,34159,6175.6
