196.78,5949.4,30271,25093,2751.9
194.51,8202.1,46734,34658,4248.5
186.98,11981,79008,49242,7182.6
174.78,14809,1.4047e+05,60938,12770
179.71,16089,1.2336e+05,65727,11214
251.96,7060,36358,29700,3305.2
269.06,7121.5,39801,30063,3618.3
180.36,10153,83966,42757,7633.3
231.24,7600.2,40438,31621,3676.2
307.63,6061,32063,25840,2914.8
314.6,6953.6,39968,29488,3633.4
243.61,8625.9,68265,36069,6205.9
237.52,7712.6,43135,32464,3921.3
231.34,9151.6,53954,39313,4904.9
177.06,10349,68780,43070,6252.8
175.19,5930.3,28052,24792,2550.2
323.15,6394.3,39021,27489,3547.4
239.04,6920.3,33011,29063,3001
187.55,15028,1.1805e+05,61516,10732
164.85,15395,1.4145e+05,61868,12859
338.45,7492.2,48441,31877,4403.8
361.42,7523.7,60869,33745,5533.5
271.3,9807.3,78641,41179,7149.2
161.83,13497,92211,54597,8382.8
168.33,18818,1.6338e+05,77151,14852
184.52,12561,1.0388e+05,52214,9443.5
174.6,6021,27775,25081,2525
179.63,18924,2.3086e+05,78489,20988
324.47,6186.7,29698,26316,2699.8
177.89,29597,3.9372e+05,1.2255e+05,35793
256.49,6987.5,36637,29574,3330.6
296.06,6995,35855,29564,3259.5
219.39,12642,1.1407e+05,53883,10370
281.98,6989.7,39498,29532,3590.8
195.57,14762,1.3022e+05,61236,11838
184.15,9954.4,74928,41458,6811.6
246.27,7251.3,36086,30240,3280.6
400.17,12809,92028,53747,8366.2
164.18,14206,1.0089e+05,57932,9171.9
239.68,6522.8,38207,27705,3473.4
174.6,36795,4.7295e+05,1.5003e+05,42996
237.93,7765.8,43775,32377,3979.6
240.52,7578.3,40068,31427,3642.5
301.44,7526,44781,31459,4071
177.95,16053,1.4852e+05,65684,13502
205.27,5951.4,28910,25001,2628.2
335.69,6026.1,28786,25733,2617
359.31,7167.2,44611,31950,4055.5
199.98,10265,61474,42922,5588.5
238.78,7360.7,35209,30799,3200.8
241.82,7046.6,40483,29632,3680.2
163.65,12245,79343,49623,7213
187.65,17341,1.9303e+05,71729,17549
163.76,14208,1.017e+05,57550,9245.2
165.37,18319,1.7557e+05,75258,15961
192.08,12581,88295,51845,8026.9
177.57,37392,4.3875e+05,1.5418e+05,39886
160.46,13296,84789,53978,7708.1
205.62,8078.4,40606,34541,3691.4
303.43,6422,41049,27556,3731.8
168.37,14182,1.0411e+05,57588,9464.8
230.03,6088.7,35779,25867,3252.6
186.41,9787,58559,41022,5323.5
167.99,27583,3.3698e+05,1.1418e+05,30635
185.42,12926,87442,52885,7949.2
172.11,17804,1.6527e+05,72801,15024
194.75,8864,49730,37488,4520.9
183.23,14591,1.1442e+05,59425,10402
242.52,10425,77830,43532,7075.4
199.01,10977,67854,45506,6168.6
216.79,11303,75396,46428,6854.2
176.47,19343,2.057e+05,79801,18700
199.36,8777.1,65827,37241,5984.2
251.56,7182.6,39619,30199,3601.7
182.44,14660,1.2811e+05,60218,11646
181.5,10932,79676,45613,7243.3
248.68,6552.6,29926,27602,2720.5
227.49,7934,40488,34051,3680.7
234.78,7325.9,35868,30680,3260.7
223.26,7109.2,33634,30643,3057.6
189.31,10305,80279,43282,7298.1
197.17,10294,68274,42941,6206.7
281.37,6437.1,32925,27302,2993.1
233.07,7775.2,40282,32511,3662
283.55,7800.5,49135,32428,4466.9
249.61,6884.6,41629,29139,3784.4
210.22,9629.2,54168,40673,4924.4
250.87,6821.4,39585,28864,3598.6
337.65,6761.1,38459,28764,3496.3
166.61,13447,90916,54747,8265.1
211.12,10793,82164,45381,7469.5
249.72,6469.5,40968,27503,3724.4
255.32,8094.6,47598,34180,4327.1
193.33,11571,75427,48051,6857
263.35,7478.3,36679,31517,3334.5
212.93,10978,71749,45389,6522.7
211.86,5974.4,30210,25214,2746.4
318.19,7461.5,41010,31259,3728.2
172.31,10221,69775,42677,6343.2
238.55,7298,40167,30667,3651.6
181.25,12051,92371,49953,8397.4
166.5,12450,84113,50115,7646.7
262.5,9994.7,84385,41933,7671.4
176.6,14742,1.3533e+05,60971,12303
180.57,12129,97411,50274,8855.6
195.93,10364,62705,43296,5700.4
241.73,16646,1.5308e+05,67926,13916
184.53,10563,97225,43989,8838.7
164.65,13672,94129,55668,8557.2
261.46,6304.1,34700,26675,3154.5
203.28,11426,88323,47420,8029.4
172.36,15654,1.2265e+05,63475,11150
235.15,7406.5,37786,30810,3435.1
187.84,9124.6,53149,38236,4831.7
281.01,6468.7,28407,26561,2582.4
190.2,12608,88610,51407,8055.4
155.64,6293.1,30840,26165,2803.7
229.24,11445,98903,48888,8991.2
180.86,14330,1.3685e+05,59132,12441
273.07,7390.2,35424,31348,3220.4
330.49,7258.4,36629,32222,3329.9
250.89,5720.9,29432,24237,2675.6
189.09,12348,99099,51147,9009
223.21,12114,78731,49875,7157.4
278.16,6810.5,31378,27993,2852.5
265.89,7645.4,39553,31562,3595.7
234.8,8696.8,51284,36392,4662.2
200.69,8796.6,43927,37120,3993.4
245.14,6946,36033,29235,3275.7
233.04,8327.1,47520,35022,4320
261.81,7056,35466,29592,3224.2
288.25,7008.8,31725,28978,2884.1
332.29,7223.7,41051,30553,3731.9
265.43,7160.3,39701,30185,3609.2
248.07,6831.6,33850,28773,3077.3
182.75,11617,72177,47282,6561.5
240.7,6907.3,31375,28917,2852.3
218.59,11356,74415,46362,6765
253.25,7105.1,35782,29715,3252.9
188.71,9412.8,71570,39425,6506.4
179.07,12739,86408,51689,7855.3
216.63,9374.8,57789,39202,5253.5
412.76,12514,88613,52491,8055.8
176.23,14738,1.3315e+05,60764,12105
314.98,6399.6,32638,27247,2967.1
207.77,8768.3,49106,37319,4464.2
204.87,7936.9,40109,33902,3646.3
251.45,6400.2,32933,27155,2993.9
271.05,7207.8,31002,29682,2818.4
