45521,17217,79311,50128,3551.2
33236,19464,71439,24317,3198.8
42917,16654,75000,47818,3358.2
46472,17685,80918,51712,3623.2
34742,17217,68995,52295,3089.3
45358,18395,85765,56074,3840.2
35831,19986,76122,25206,3408.4
60043,20322,1.016e+05,58618,4549.3
35231,16772,64133,49704,2871.6
33714,15327,61087,45233,2735.2
34427,15046,62025,44680,2777.2
35475,17538,70465,53472,3155.2
31913,14880,58310,44529,2610.9
52119,17435,88787,50602,3975.6
40685,17408,72320,51405,3238.2
35181,15310,63105,45047,2825.6
59319,20340,1.0046e+05,58005,4498.1
29913,14568,55046,43121,2464.8
46550,17661,80751,50558,3615.7
46691,17902,81454,52373,3647.2
1.2115e+05,26159,1.9369e+05,74282,8672.7
44935,17772,78471,51567,3513.6
51389,19110,88303,55497,3953.9
1.3106e+05,26849,2.0854e+05,76198,9337.8
48545,17249,83526,49637,3740
42416,16554,74395,48265,3331.1
53342,17047,90179,48814,4037.9
31749,19191,68982,23933,3088.8
44144,17385,77224,50622,3457.8
37883,16211,67576,47603,3025.8
38780,16054,69060,47495,3092.2
43756,17098,76555,49737,3427.8
66742,21195,1.1842e+05,60853,5302.3
47486,18191,82800,53144,3707.5
35168,16650,63833,49135,2858.2
43874,17138,76769,49650,3437.4
5.4024e+05,1.214e+05,8.4765e+05,2.9217e+05,37955
31783,14046,68198,42767,3053.6
1.0534e+05,29279,1.9654e+05,82404,8800.1
34159,16120,74897,48409,3353.6
53281,22378,1.0883e+05,62413,4873.1
54157,24793,1.1409e+05,69178,5108.7
7.1896e+05,1.5519e+05,1.1153e+06,3.6606e+05,49940
12002,6248.1,21464,17816,961.05
65146,24137,1.3102e+05,70275,5866.6
74245,49753,1.6265e+05,1.1427e+05,7282.6
29881,17445,69309,50953,3103.4
11855,7332.1,21153,19712,947.17
26753,23801,84385,81422,3778.4
16868,12663,31001,17007,1388.1
1.6401e+05,46842,1.8225e+05,39730,8160.5
66908,44628,1.338e+05,83469,5991
45457,24443,1.0029e+05,67993,4490.4
22611,19480,54751,29508,2451.5
1.7354e+06,6.7421e+05,2.4925e+06,1.3418e+06,1.1161e+05
76356,35634,1.5121e+05,83732,6770.5
3.3542e+05,79661,5.5115e+05,1.9882e+05,24679
40611,21426,86963,56739,3893.9
28447,19925,70404,58021,3152.4
90271,53014,1.7534e+05,97246,7851.2
5652,3859,10513,11211,470.71
12695,10822,26439,14799,1183.8
36042,23173,81189,64118,3635.4
2.1088e+05,64316,3.6796e+05,1.5065e+05,16476
1.2886e+05,37486,2.4564e+05,1.0831e+05,10999
7.6852e+05,2.0524e+05,1.1703e+06,4.777e+05,52400
1.1899e+05,40994,2.3681e+05,1.1934e+05,10603
31133,21297,68235,30655,3055.3
2.1315e+05,1.5635e+05,5.8404e+05,5.017e+05,26151
3.1507e+05,1.0425e+05,5.4309e+05,2.1435e+05,24318
61446,29646,1.2949e+05,82576,5798
1.1961e+05,52204,1.7495e+05,56704,7833.7
4.5395e+05,2.4159e+05,9.3569e+05,6.3399e+05,41897
6.8312e+05,1.1215e+05,1.0138e+06,2.6932e+05,45393
2.8484e+05,1.2491e+05,5.1864e+05,2.3923e+05,23223
66069,34192,1.3069e+05,92187,5851.7
3.2227e+05,71884,5.3294e+05,1.85e+05,23863
72286,46326,1.729e+05,1.3411e+05,7741.6
4.0943e+05,1.1792e+05,7.0991e+05,3.0964e+05,31787
4.5436e+05,84829,7.4716e+05,2.2057e+05,33455
17342,9180.5,30410,25147,1361.7
17356,11047,42478,34316,1902
13198,7344.2,23802,21145,1065.8
4.2647e+05,1.0943e+05,7.0367e+05,2.526e+05,31508
1.466e+05,59179,2.9415e+05,1.5935e+05,13171
1.5094e+05,79719,2.8372e+05,1.4406e+05,12704
63456,24939,1.2637e+05,67883,5658.2
30134,16526,53310,46359,2387
22988,12695,41404,36987,1853.9
57275,26100,96877,25679,4337.8
24290,14183,55594,41536,2489.3
1.9569e+05,68241,3.0941e+05,1.7237e+05,13854
2.1853e+05,69781,3.8559e+05,1.5973e+05,17265
80970,26012,1.571e+05,74211,7034.2
1.8349e+05,48678,2.9329e+05,53420,13132
17275,15810,45377,23910,2031.8
1.7877e+05,42541,2.8301e+05,47213,12672
12868,17517,41129,29215,1841.6
8493,9644.1,24223,31679,1084.6
14829,16580,42677,25182,1910.9
92200,28774,1.5999e+05,35712,7163.6
21190,17357,52423,25925,2347.3
10686,15834,35796,24411,1602.8
63350,23425,1.1545e+05,31124,5169.3
15912,18731,46841,30766,2097.4
15046,15731,42125,24007,1886.2
18578,16993,48334,25543,2164.2
20149,17109,50702,25559,2270.3
36668,21276,81202,32481,3635.9
3.3312e+05,46807,4.7838e+05,50849,21420
17488,16984,48196,27503,2158
2.5006e+05,53810,3.9838e+05,60191,17838
23171,17610,55451,26095,2482.9
93159,31547,1.6505e+05,39377,7390.3
75393,29339,1.4095e+05,38416,6311.2
36823,21096,78348,29613,3508.1
14008,17793,44198,29017,1979
81110,24315,1.4032e+05,31648,6283.2
50329,22813,97871,30693,4382.3
17093,18692,49934,30190,2235.9
9837,16756,37396,28131,1674.5
32833,20026,72879,28845,3263.2
19195,16522,48413,24654,2167.7
2.5176e+05,51731,3.9861e+05,58240,17848
11347,15835,36793,24413,1647.4
10656,15876,35769,24428,1601.6
23721,17807,56306,26258,2521.1
17195,17676,48845,28796,2187.1
49619,24251,98835,32413,4425.4
15352,17014,44302,26093,1983.7
16165,16604,44072,24998,1973.4
14299,16716,41662,25232,1865.5
20930,18994,55683,29962,2493.3
9649.6,16878,37297,28379,1670
8515.3,15743,33983,26486,1521.6
16275,17045,46540,27587,2083.9
26390,19390,64096,30224,2870
47457,23616,92795,30733,4155
15096,16601,43122,25327,1930.8
14657,17099,44687,28162,2000.9
83026,30173,1.5142e+05,38896,6780.2
11140,11345,30029,15647,1344.6
15234,17925,46171,29236,2067.4
8587,9530.5,24206,31254,1083.8
55291,25385,1.1036e+05,34783,4941.7
10996,16614,38510,27472,1724.3
11037,17274,39824,28994,1783.2
12526,17531,41736,28879,1868.8
17615,16560,46736,25023,2092.6
10232,16552,37651,27696,1685.9
17279,17151,48356,27750,2165.2
11508,11379,30637,15721,1371.8
37421,19952,77203,28123,3456.9
66777,25716,1.2296e+05,33579,5505.8
17380,17640,46683,26116,2090.3
73801,33769,1.3752e+05,40865,6157.4
11624,11492,30819,15754,1380
3.6402e+05,44444,5.3784e+05,1.2896e+05,24082
3.1924e+05,42573,4.9313e+05,1.263e+05,22081
3.1625e+05,45644,4.9175e+05,1.371e+05,22019
1.3637e+05,20310,2.1278e+05,61386,9527.5
2.46e+05,33183,3.784e+05,99424,16943
1.8066e+05,31295,3.4326e+05,1.059e+05,15370
1.4498e+05,21615,2.2807e+05,65093,10212
1.4123e+05,25930,2.7228e+05,87789,12192
1.3496e+05,31639,2.408e+05,93353,10782
2.9164e+05,46120,4.7848e+05,1.3365e+05,21424
1.2621e+05,37387,2.3908e+05,1.1112e+05,10705
1.1236e+06,1.2179e+05,1.5804e+06,3.2726e+05,70766
97339,22305,1.6226e+05,66353,7265.6
73107,17797,1.2168e+05,52926,5448.4
55291,14035,95082,43999,4257.4
90708,18924,1.4855e+05,55858,6651.6
2.2452e+05,43682,3.6221e+05,1.3113e+05,16218
3.7558e+05,58350,5.8674e+05,1.7401e+05,26272
32770,11398,58962,35831,2640.1
3.0051e+05,47803,4.8085e+05,1.403e+05,21531
1.9234e+05,33120,3.0636e+05,95612,13718
1.7738e+05,28788,2.8354e+05,85176,12696
1.0233e+05,20681,1.6688e+05,62327,7472.1
75079,19637,1.2727e+05,56932,5698.8
1.1882e+05,21061,1.8853e+05,63905,8441.8
1.7425e+05,32865,2.8208e+05,96405,12631
36263,11546,64108,35933,2870.5
2.3544e+05,38168,3.7072e+05,1.1135e+05,16599
1.951e+05,31529,2.9496e+05,91959,13207
1.0817e+05,20578,1.7687e+05,61898,7919.4
23752,10002,44422,31823,1989
83032,17269,1.382e+05,52167,6187.9
53176,15375,91703,46453,4106.1
86776,17791,1.4111e+05,52256,6318.2
26177,10099,48199,32137,2158.2
49841,15180,86827,45010,3887.8
1.2144e+05,27466,1.9886e+05,80948,8904.1
1.0855e+05,20797,1.7785e+05,62568,7963.5
4.3066e+05,59449,6.5748e+05,1.6112e+05,29439
93590,21719,1.5566e+05,63883,6970
4.8382e+05,86276,7.3981e+05,2.3742e+05,33126
47188,13350,81756,40956,3660.7
1.208e+05,20808,1.9578e+05,62298,8766.2
48704,14577,85134,44911,3812
34871,11506,61930,35576,2773
49853,15408,87049,45702,3897.7
5.5535e+05,92895,8.5315e+05,2.6754e+05,38201
2.3853e+05,40003,3.8215e+05,1.1796e+05,17111
70167,16291,1.1814e+05,49556,5290
50130,14853,86152,45532,3857.5
36941,12289,65842,38259,2948.2
37586,13896,67876,42456,3039.2
2.8471e+05,48434,4.5342e+05,1.397e+05,20302
2.2002e+05,48868,3.5985e+05,1.4598e+05,16113
1.9267e+05,29115,3.0672e+05,86418,13734
19183,6147.6,34680,19833,1552.8
2.1435e+05,33346,3.3569e+05,97766,15031
73496,17415,1.2355e+05,53547,5532.2
96134,20583,1.5691e+05,60397,7026
4.1072e+05,67851,6.201e+05,1.9298e+05,27766
1.9056e+05,41315,3.1158e+05,1.2271e+05,13951
2.3444e+05,38765,3.6863e+05,1.1605e+05,16506
2.7674e+05,47425,4.2543e+05,1.2923e+05,19049
5.9978e+05,76103,8.6739e+05,2.0172e+05,38839
1.498e+05,31931,2.433e+05,94219,10894
1.3268e+05,24965,2.1475e+05,74219,9615.5
1.5512e+05,26241,2.4893e+05,77913,11146
1.6637e+05,25689,2.6622e+05,76076,11920
93150,20251,1.5351e+05,62147,6873.6
3.0006e+05,45320,4.7603e+05,1.3109e+05,21315
8.3744e+05,1.054e+05,1.2307e+06,2.9156e+05,55105
2.6595e+05,43305,4.1705e+05,1.2166e+05,18674
63705,17450,1.0909e+05,50895,4884.8
28889,10794,52568,33758,2353.8
84785,18973,1.4019e+05,55878,6277
4.5972e+05,82085,7.1322e+05,2.383e+05,31935
65459,15137,1.1048e+05,46347,4946.8
56171,15707,97347,48757,4358.8
39832,12082,69868,37629,3128.4
42573,14729,75613,44112,3385.7
33771,13611,61737,41291,2764.3
45875,15002,80757,44703,3616
37252,12916,66295,39345,2968.4
65312,19296,1.1048e+05,55822,4946.9
1.1549e+05,31075,1.8487e+05,79230,8277.6
2.2508e+05,42129,3.3916e+05,1.0164e+05,15186
1.9437e+05,42519,3.0099e+05,1.1038e+05,13477
50001,16208,87387,47995,3912.8
57848,16745,99593,49330,4459.4
1.2991e+05,25921,2.0743e+05,72669,9288.1
57171,17152,97740,50784,4376.4
43766,13802,76563,41653,3428.2
53615,15792,92900,47423,4159.7
1.0988e+05,20770,1.7753e+05,61823,7949.2
59230,17690,1.0229e+05,52656,4580.1
78645,22783,1.3222e+05,65283,5920.3
1.0316e+05,25037,1.6385e+05,70149,7336.5
33909,12604,60967,38563,2729.9
54012,14807,92610,45181,4146.7
42362,15285,75385,45873,3375.5
1.8819e+05,38526,2.8898e+05,1.0304e+05,12939
2.2396e+05,41032,3.5149e+05,1.056e+05,15738
71011,18052,1.1883e+05,53600,5320.8
89430,18393,1.4887e+05,56116,6665.6
1.154e+05,23628,1.8667e+05,68205,8358.5
1.3617e+05,33428,2.1961e+05,90083,9833.5
2.7072e+05,52135,4.119e+05,1.3419e+05,18443
1.6498e+05,35168,2.5737e+05,87579,11524
33486,12761,60598,39180,2713.3
4.0908e+05,51262,5.8046e+05,1.3709e+05,25991
37505,13756,67303,41641,3013.6
7.0986e+05,86294,9.9278e+05,2.1834e+05,44453
51060,16271,89378,48202,4002
47292,15899,83549,47378,3741
1.7594e+05,33486,2.7785e+05,91675,12441
57025,16417,98238,48387,4398.7
2.0987e+05,37519,3.1745e+05,1.0362e+05,14214
1.1763e+05,24868,1.893e+05,69955,8476
48021,16270,84114,48302,3766.3
1.3993e+05,33888,2.2391e+05,90232,10026
1.655e+05,38455,2.6157e+05,98785,11712
52853,14933,91324,45315,4089.1
9.1263e+05,1.1088e+05,1.2535e+06,2.7229e+05,56129
65513,18055,1.1153e+05,53655,4993.8
56234,17282,96561,50746,4323.6
61887,17424,1.053e+05,50799,4715.1
2.5165e+05,42132,3.685e+05,1.1128e+05,16500
35819,12803,64237,39380,2876.3
35791,13197,64439,40192,2885.3
59572,16895,1.046e+05,51468,4683.4
86088,25814,1.4304e+05,68669,6404.7
45097,16347,80107,48928,3586.9
58004,16378,99438,48337,4452.5
1.1703e+05,30346,1.9248e+05,81778,8618.4
3.3496e+05,45960,4.8108e+05,1.2387e+05,21541
1.5447e+05,36313,2.4623e+05,95850,11025
2.9198e+05,52220,4.3152e+05,1.287e+05,19322
1.3511e+05,35794,2.17e+05,85957,9716.3
8.0161e+05,1.1073e+05,1.1241e+06,2.7629e+05,50331
1.2668e+05,34145,2.0708e+05,89832,9272.4
51530,18486,90329,54055,4044.6
58157,14856,98740,45170,4421.2
1.5524e+05,36470,2.4686e+05,94833,11054
48986,13788,84595,41770,3787.8
84819,23938,1.4048e+05,66494,6290.3
6.067e+05,83530,8.5177e+05,2.0264e+05,38139
1.3184e+05,34455,2.1376e+05,87524,9571.4
2.7137e+05,51807,4.1326e+05,1.2451e+05,18504
71123,21145,1.2023e+05,60751,5383.6
1.8033e+05,37079,2.8194e+05,99615,12624
1.1485e+05,25154,1.8686e+05,72546,8367.1
98106,28045,1.6094e+05,73428,7206.3
1.1029e+05,26799,1.7785e+05,75778,7963.6
3.6038e+05,52558,5.2733e+05,1.4002e+05,23612
97739,21748,1.5996e+05,62283,7162.6
57014,16644,98058,49098,4390.7
2.0352e+05,42056,3.1189e+05,1.0041e+05,13965
1.2231e+05,27228,1.9237e+05,75282,8613.8
38340,14522,69102,43701,3094.1
53556,18445,93705,54357,4195.8
46232,16186,81390,48318,3644.3
41800,16092,75063,48063,3361
1.2372e+05,25975,1.9812e+05,72971,8871.3
1.0755e+05,25331,1.7282e+05,71386,7738.4
43060,14337,76040,43326,3404.8
54401,17647,94557,52572,4233.9
69900,18145,1.1737e+05,52665,5255.5
61499,16075,1.0393e+05,48361,4653.5
73638,22865,1.2524e+05,65086,5608
55802,15580,95577,46938,4279.6
52039,15423,90229,46349,4040.1
1.4603e+05,36257,2.3472e+05,93396,10510
1.2873e+05,27133,2.066e+05,75822,9250.6
57916,14887,98245,45136,4399
69457,19514,1.173e+05,56005,5252
1.0865e+05,30163,1.7617e+05,77528,7888.1
46501,16696,82076,49566,3675
1.078e+05,26327,1.7455e+05,74860,7815.5
38070,12980,67746,39874,3033.4
55929,17121,96674,50235,4328.7
1.1029e+05,25564,1.7747e+05,71917,7946.5
55077,16688,95421,49458,4272.6
1.5137e+05,31951,2.3696e+05,84238,10610
1.2209e+05,30764,1.986e+05,82042,8892.3
1.2635e+05,24363,2.0285e+05,70066,9082.8
2.2667e+05,39772,3.3894e+05,1.0423e+05,15176
1.5369e+05,33041,2.3995e+05,83630,10744
88218,26019,1.4643e+05,69532,6556.4
2.5415e+05,43615,3.8148e+05,1.1527e+05,17081
1.6173e+05,27239,2.5653e+05,76544,11486
1.4329e+05,35253,2.2793e+05,92283,10206
49566,14478,85694,43375,3837.1
1.4155e+05,28565,2.2131e+05,79730,9909.4
1.9346e+05,40069,3.0166e+05,1.0676e+05,13507
52348,16683,90523,49510,4053.3
77356,22051,1.2887e+05,62261,5770.2
35707,14026,60664,41030,2716.3
1.3227e+05,31749,2.1472e+05,84553,9614.4
38390,13476,68261,41024,3056.5
1.5015e+05,29824,2.3821e+05,82330,10666
2.321e+05,37581,3.3995e+05,1.0001e+05,15222
44515,16649,79207,49322,3546.6
44500,16636,82037,50717,3673.3
38088,12446,67424,38409,3019
1.6006e+05,31080,2.4626e+05,85884,11027
1.1193e+05,31326,1.8242e+05,80185,8168.2
40851,14914,68472,43457,3065.9
55217,17360,95216,51002,4263.4
70915,20085,1.1923e+05,58471,5338.6
55009,20126,95806,57754,4289.8
49441,15898,86522,47303,3874.1
67643,19555,1.1439e+05,56656,5122
50553,16113,88231,48145,3950.6
40058,15165,71824,45517,3216
56485,16750,97967,49890,4386.6
55388,16639,95673,49061,4283.9
44217,15268,78270,45720,3504.6
1.0143e+05,27681,1.6808e+05,76175,7526.1
38548,14952,69398,45063,3107.4
1.0911e+05,26676,1.7795e+05,76337,7968.1
50578,16207,88269,48253,3952.3
1.1388e+05,23343,1.8325e+05,66346,8205.3
1.343e+05,32867,2.1917e+05,87274,9813.5
83291,22267,1.3788e+05,63960,6173.8
1.3595e+05,32693,2.1729e+05,87464,9729.6
2.216e+05,41060,3.3599e+05,1.0422e+05,15044
43542,14681,76926,44096,3444.4
66165,20555,1.1273e+05,59276,5047.7
52833,18410,92550,54158,4144
45125,14650,79348,44219,3552.9
36690,15274,66694,45885,2986.3
47654,15957,83883,47842,3756
1.2518e+05,33111,2.0348e+05,85667,9110.9
1.4928e+05,35581,2.4095e+05,93209,10789
48582,16016,84906,47649,3801.8
68306,22654,1.1692e+05,63848,5235.2
61188,18458,1.0445e+05,53967,4676.8
76523,19841,1.2876e+05,57196,5765.2
98724,34585,1.795e+05,41010,8037.5
10157,14835,34028,25279,1523.6
18805,13432,44193,21235,1978.8
9901.8,11788,30088,20194,1347.2
16118,8278.8,34189,11931,1530.8
19890,14155,46804,22151,2095.7
12710,16375,38917,26896,1742.6
11333,15152,35804,25386,1603.2
13565,7604,29690,11039,1329.4
21966,23133,63540,37290,2845.1
11312,6838.1,25454,10116,1139.8
7978.9,14844,31054,25925,1390.5
8283.1,14433,30675,24783,1373.5
56855,22938,1.0759e+05,30540,4817.4
16723,13014,41133,21165,1841.8
14240,13817,37429,21030,1675.9
9444.5,15404,33942,26734,1519.8
6145.6,7055.1,18081,11029,809.62
7491.4,14193,29522,24773,1321.9
33700,21968,74092,31231,3317.5
14661,12408,37257,20404,1668.2
8870.2,19044,40084,33136,1794.8
15856,15688,43052,25815,1927.7
17062,16831,45123,26408,2020.4
7158.6,8092.3,20776,12464,930.26
13705,20315,48150,34020,2156
35857,20555,75413,28605,3376.7
71452,17800,1.269e+05,21637,5682.3
12778,8420,29437,12344,1318.1
7072.4,14762,29971,26199,1342
17116,8367.7,35973,12390,1610.7
18130,17013,46927,26660,2101.2
14271,20063,48918,34044,2190.3
15116,16385,42347,26800,1896.2
16782,8812.8,36047,12864,1614
18643,13587,43660,21301,1954.9
18062,18493,48176,28161,2157.2
24118,17074,56411,26922,2525.8
16082,13231,39844,21008,1784.1
16438,8799.2,35320,12595,1581.5
11347,19667,44608,34122,1997.4
17554,17092,45749,26247,2048.4
8279.1,14376,30796,24817,1378.9
17603,16818,46780,26943,2094.6
52406,21088,1.0043e+05,62940,4496.9
61931,19646,1.0393e+05,55990,4653.4
53115,21459,1.0169e+05,64916,4553.5
1.3582e+05,30275,2.1602e+05,83629,9672.4
43148,19834,85592,59981,3832.5
68547,23549,1.2238e+05,68143,5479.7
78390,23958,1.4029e+05,71176,6281.5
66137,21793,1.1864e+05,62989,5312.1
49081,20730,94727,62331,4241.5
74831,24871,1.3424e+05,73018,6010.7
97241,26580,1.6946e+05,78452,7587.7
70674,22964,1.2839e+05,68524,5748.9
54208,18594,92026,53546,4120.6
63913,21048,1.0722e+05,59920,4800.7
56914,21237,1.0667e+05,63934,4776.5
8.4172e+05,1.1777e+05,1.1184e+06,2.8876e+05,50078
55195,19020,93900,54782,4204.5
56972,20982,1.0671e+05,63319,4778.1
2.0335e+05,38519,2.9639e+05,1.0095e+05,13271
60252,21425,1.098e+05,63838,4916.5
60649,21563,1.1193e+05,64634,5011.8
1.46e+06,1.3628e+05,1.8425e+06,3.2456e+05,82502
58011,21903,1.0903e+05,65755,4882
49507,18310,85454,53113,3826.3
53930,21081,1.0226e+05,63549,4578.8
60215,22383,1.1295e+05,67186,5057.5
82440,25384,1.3993e+05,73022,6265.7
66305,20040,1.1096e+05,58029,4968.5
58125,21825,1.084e+05,64879,4853.7
49911,18542,86570,54123,3876.3
58035,21925,1.091e+05,65856,4884.9
1.5611e+05,32556,2.3318e+05,89072,10441
44844,17619,78517,51529,3515.7
47456,19941,92180,59496,4127.5
44214,17923,78128,52565,3498.3
50004,19581,95099,58163,4258.2
72629,23808,1.295e+05,67472,5798.5
79416,25531,1.3811e+05,73851,6184.2
67442,22027,1.1321e+05,62991,5069.3
54071,21053,1.0293e+05,63481,4608.7
56444,19555,96323,56617,4313
73016,23329,1.3123e+05,69479,5876.1
53727,20543,1.0038e+05,59491,4494.5
42754,17380,75673,51110,3388.3
4.3544e+05,58328,5.8438e+05,1.456e+05,26166
2.3621e+05,41505,3.3972e+05,1.1097e+05,15211
2.464e+05,43083,3.5233e+05,1.1398e+05,15776
57066,21057,1.06e+05,62198,4746.2
3.1256e+05,48446,4.6108e+05,1.2926e+05,20645
1.1794e+05,31947,1.9391e+05,88997,8682.4
55523,19098,94458,54839,4229.5
84725,25817,1.4459e+05,73165,6474.3
1.065e+05,29074,1.7757e+05,82125,7951.1
61289,22182,1.1279e+05,65913,5050.2
44938,19634,87821,58990,3932.3
3.1524e+05,50785,4.7499e+05,1.354e+05,21268
75139,24982,1.3308e+05,72372,5959
74157,23269,1.3241e+05,69172,5928.8
67209,23766,1.2419e+05,71100,5560.6
1.2671e+05,30169,2.0902e+05,87318,9359.2
51179,18693,87780,54078,3930.4
65277,22574,1.1633e+05,65901,5208.8
64022,22467,1.1746e+05,66624,5259.4
80293,21142,1.3187e+05,60906,5904.8
59241,21885,1.0996e+05,65216,4923.7
48635,19741,92943,58443,4161.6
1.56e+05,29928,2.4102e+05,83053,10792
59046,22387,1.109e+05,67343,4965.6
54044,21599,1.0297e+05,64855,4610.7
56566,21155,1.0561e+05,63639,4728.9
1.2543e+05,31008,2.0807e+05,85278,9316.3
95522,25765,1.6463e+05,74253,7371.4
56240,20130,95891,57901,4293.6
59946,21645,1.0985e+05,64533,4918.6
54845,21760,1.0459e+05,65129,4683.1
67696,20163,1.1342e+05,58450,5078.7
52044,18521,89557,53887,4010
73148,23080,1.2748e+05,66873,5708.2
2.3303e+05,42114,3.5461e+05,1.1291e+05,15878
44872,17754,78246,51543,3503.6
1.2401e+05,28137,2.0584e+05,76633,9216.6
1.4306e+05,30802,2.1896e+05,84661,9804.4
46170,17832,80876,52332,3621.3
78687,25052,1.4131e+05,74048,6327.2
45810,20148,89529,60648,4008.7
58833,21799,1.102e+05,65334,4934.5
55753,21597,1.0518e+05,65004,4709.4
52880,20289,98463,60167,4408.8
77384,23526,1.3552e+05,66821,6068.1
1.0254e+05,27107,1.7593e+05,77787,7877.4
47535,18216,82811,53286,3707.9
79959,25563,1.4248e+05,74855,6379.5
67601,20211,1.1267e+05,57975,5044.9
55409,20409,1.0354e+05,60500,4636.2
62281,20968,1.0488e+05,59832,4696.2
48150,18540,83760,53786,3750.5
52505,18901,90346,54958,4045.4
85158,25504,1.4791e+05,71141,6623
9.3816e+05,1.2228e+05,1.2417e+06,3.0346e+05,55597
68418,20721,1.1468e+05,60027,5134.8
1.5373e+05,32967,2.4933e+05,90008,11164
70158,22864,1.2376e+05,66594,5541.3
