72620,22910,1.2028e+05,63344,5385.6
1.0131e+05,24533,1.5831e+05,66617,7088.4
92575,25400,1.4821e+05,70428,6636.5
30251,13398,56273,40881,2519.7
32363,13232,59425,40403,2660.8
53809,16474,90770,48642,4064.3
34778,14480,63143,43792,2827.3
25201,11154,47048,34359,2106.6
29846,12602,55233,38889,2473.1
45880,13501,78305,41149,3506.2
34500,13945,62663,42301,2805.8
39755,15927,71558,47547,3204.1
56376,18324,94818,53369,4245.6
26693,11453,49509,35455,2216.8
25246,10573,46488,32847,2081.6
29248,13418,54640,40802,2446.6
89980,23619,1.4335e+05,66769,6418.7
86832,23262,1.4267e+05,65235,6388.1
32370,11797,57859,36229,2590.7
36496,12791,65977,39933,2954.2
49404,15924,85354,47802,3821.8
71578,22807,1.1984e+05,64575,5366
1.0817e+05,26744,1.7013e+05,73588,7617.8
78642,22404,1.2764e+05,62057,5715.2
26214,11477,48875,35647,2188.4
1.337e+05,24279,1.976e+05,68940,8847.6
25509,11629,48143,35864,2155.7
2.1517e+05,33226,3.0723e+05,90540,13756
30528,13140,56423,40096,2526.4
28860,13017,54109,39980,2422.8
66537,19363,1.1095e+05,56417,4968
31098,13015,57349,39863,2567.9
86073,21757,1.3673e+05,62814,6122.1
54707,16630,92895,49074,4159.5
30676,13715,56860,41728,2546
63827,21419,1.0711e+05,61362,4795.8
81388,24250,1.3413e+05,66739,6005.6
30511,11483,55537,35792,2486.7
2.8286e+05,39784,3.9548e+05,1.0549e+05,17708
35990,14284,65119,43394,2915.8
33757,14212,61597,42983,2758.1
32681,13589,59600,41334,2668.6
1.0362e+05,23780,1.5929e+05,66959,7132.3
26287,11210,48877,34969,2188.5
25172,11538,47462,35710,2125.2
32565,13410,61407,41559,2749.6
54320,20034,94027,56983,4210.2
31086,14081,57712,42661,2584.1
31774,13032,57965,39595,2595.4
65271,21891,1.1199e+05,61821,5014.5
1.1614e+05,23365,1.7499e+05,66734,7835.2
79446,23654,1.3088e+05,66184,5860.5
1.1447e+05,26715,1.7625e+05,72402,7891.7
75446,23830,1.2527e+05,64477,5609.2
2.6535e+05,41585,3.7706e+05,1.1056e+05,16883
67891,23047,1.1565e+05,64347,5178.3
37032,16134,67966,47939,3043.2
26912,10931,49023,33837,2195.1
78031,23846,1.2904e+05,66357,5778.1
28397,10992,51943,34201,2325.8
52420,18876,90658,54579,4059.3
1.9366e+05,32831,2.793e+05,87286,12506
75653,24014,1.2656e+05,65996,5666.7
1.1658e+05,27962,1.8277e+05,74350,8183.7
44811,17171,79308,50501,3551.1
86470,23235,1.399e+05,65948,6264.2
52180,16988,89691,50637,4016
60247,21154,1.0271e+05,59547,4599.2
58641,19111,99051,55856,4435.1
1.3059e+05,25614,1.9812e+05,72340,8871
43926,15006,76229,44800,3413.3
32103,13456,59061,41027,2644.5
97678,25273,1.5524e+05,67960,6951.1
60596,18751,1.0096e+05,54386,4520.6
27148,12853,51339,39342,2298.8
35234,15495,64828,46412,2902.8
31099,14123,57642,42684,2581
30695,14338,57550,43271,2576.9
55093,17178,93385,50502,4181.4
57090,18301,96721,53620,4330.8
27280,12243,51018,37755,2284.4
33890,14444,62017,43754,2776.9
35481,13987,63983,42362,2864.9
30222,11954,54790,36635,2453.3
46690,18327,82914,53524,3712.6
30086,12229,55049,37483,2464.9
29143,12296,53772,37939,2407.7
76668,23908,1.2775e+05,65897,5720
58746,18477,1.001e+05,53992,4481.9
27051,11063,49587,34129,2220.3
39837,15107,71046,45115,3181.2
66001,22065,1.1103e+05,61653,4971.6
33727,14584,61979,43983,2775.2
58583,18844,99655,55307,4462.2
26722,11226,49579,35027,2220
31637,13469,58383,41102,2614.2
55974,17825,95151,52253,4260.5
32014,13644,59037,41544,2643.4
74989,21291,1.2286e+05,60232,5501.3
62443,21300,1.0705e+05,60399,4793.2
51925,16065,88019,48145,3941.2
90901,22194,1.4323e+05,62596,6413.4
75591,21761,1.2327e+05,60701,5519.6
55899,20106,96507,57203,4321.2
1.1035e+05,24973,1.712e+05,69824,7665.9
62359,16637,1.044e+05,49214,4674.6
73762,23090,1.2248e+05,64310,5484
27783,11770,51274,36138,2295.9
66019,19081,1.0912e+05,55677,4885.9
94851,24840,1.521e+05,69635,6810.4
32923,14132,60316,42848,2700.7
46932,17441,82184,50973,3679.9
28379,12719,49262,37530,2205.8
73041,22746,1.228e+05,63843,5498.7
28855,11978,53043,36931,2375.1
58467,18077,98521,53057,4411.4
93772,21899,1.4545e+05,62151,6512.6
32826,14471,60680,43666,2717
31712,14470,61199,44585,2740.2
25598,10662,47432,33471,2123.8
72545,20128,1.1798e+05,58240,5282.8
69597,23075,1.1705e+05,63904,5241.2
30977,13301,53293,39128,2386.3
33775,14265,61656,43115,2760.7
43629,16104,76891,48027,3442.9
43044,17784,76999,51997,3447.7
30316,13044,55967,39755,2506
42016,15684,74442,46837,3333.2
30965,13515,57430,41224,2571.5
28972,13545,54350,41268,2433.6
30432,12789,56205,39403,2516.7
31167,13282,57359,40583,2568.3
29012,13165,54145,40189,2424.4
61828,21577,1.0641e+05,61262,4764.7
28935,13625,54415,41439,2436.5
56397,18719,96259,55181,4310.1
30703,13426,56961,40993,2550.5
52905,16088,89891,47582,4025
71086,22719,1.2052e+05,63558,5396.6
48510,17043,84304,50491,3774.8
64502,21339,1.0774e+05,61062,4824.2
95213,23443,1.5051e+05,64993,6739.2
26627,11649,49484,35827,2215.7
43100,17138,76829,50484,3440.1
36026,15545,65771,46382,2945
26848,11805,49944,36261,2236.3
29618,14066,55613,42698,2490.2
30313,13561,56630,41372,2535.7
71305,23402,1.2056e+05,64587,5398.1
69539,22510,1.1762e+05,63403,5266.5
31034,13655,57466,41539,2573.1
47822,18821,84715,54653,3793.2
36952,14943,66533,44585,2979.1
39237,14464,70327,43619,3149
28670,17861,62557,27316,2801.1
6949.2,13755,28301,24170,1267.2
7499.5,10337,24809,18180,1110.9
5326.1,10160,21855,18318,978.57
6576,6217.5,17751,9732.6,794.81
7934.6,10555,25930,18498,1161
8319.3,14727,31280,25454,1400.6
7359.3,13887,28904,24195,1294.2
5552.7,5624.2,15509,8870.8,694.45
9497.8,19000,41030,33138,1837.1
4623.6,5229.6,13648,8346.1,611.09
6539.7,14291,28520,25327,1277
6719.9,13766,27875,24106,1248.2
18151,15341,45113,24936,2020
7343.7,10398,24973,18455,1118.2
7133.9,10818,24675,18371,1104.8
6567.5,14561,29019,25912,1299.4
4061.9,6371.1,14326,10216,641.45
6176.5,13618,27131,24133,1214.8
14399,15735,40655,25685,1820.4
6758.9,10194,23784,18101,1064.9
6002.1,17835,34729,31823,1555
8408.1,13986,30498,24243,1365.6
9873,14516,32796,24529,1468.5
4678.8,7037.2,16008,11177,716.79
7399.7,18152,36952,32008,1654.5
14471,15155,39941,24797,1788.4
22758,8514.8,44056,12082,1972.7
5959.7,6518,17231,10222,771.53
5934.1,14377,28054,25780,1256.2
6725.6,6723.6,18633,10648,834.31
9763.2,14368,32571,24447,1458.4
7420,18249,37227,32342,1666.9
8876.7,14589,31736,25198,1421
6871.7,6802.9,18947,10703,848.39
7931.8,10493,25429,18239,1138.6
9324,14647,32402,24511,1450.8
10813,14351,34369,24534,1538.9
7320.3,10499,24734,18279,1107.5
7238.9,6480.2,19082,10067,854.44
6886.1,18394,36758,32724,1645.9
9433.3,14205,31731,24007,1420.8
6280.7,13586,27172,24002,1216.6
9205.9,14327,32199,24621,1441.7
35231,18256,72955,55943,3266.6
37630,16554,67559,48707,3025
38286,19165,78262,58911,3504.2
70220,21220,1.1943e+05,62234,5347.8
34673,18410,72163,56401,3231.2
48222,19862,90174,59198,4037.6
44062,19374,86745,59349,3884.1
42532,18227,81475,54690,3648.1
37503,18892,76341,57637,3418.3
46947,20192,90238,60959,4040.5
50820,20304,96709,61762,4330.2
44900,19732,88340,60218,3955.5
36549,16121,65248,47317,2921.6
40380,17095,70897,49894,3174.5
39710,18953,79972,58064,3580.9
2.2889e+05,37565,3.1369e+05,1.0224e+05,14046
38626,16634,68591,48706,3071.2
39264,18878,79440,57935,3557
90467,23385,1.4324e+05,67093,6413.5
42562,18995,82615,57713,3699.2
41161,19069,81794,58237,3662.4
3.7613e+05,41436,4.8434e+05,1.1021e+05,21687
41734,19525,83487,59547,3738.2
36396,16528,65664,48575,2940.2
39055,19095,79083,58478,3541
40844,19494,82291,59634,3684.7
51662,20298,94703,60662,4240.4
39187,16694,69440,49088,3109.2
40756,18993,80578,57657,3608
36747,16717,66558,49363,2980.2
38874,19007,78916,58336,3533.5
77394,22032,1.2619e+05,64414,5650.2
34033,16075,62001,47439,2776.2
33408,17603,69663,53892,3119.2
34920,16571,63922,49035,2862.2
33882,17298,69954,52850,3132.3
44127,18831,84730,56314,3793.9
48035,19912,90735,59903,4062.8
44658,18472,78212,53650,3502
39146,19036,79678,58392,3567.7
37854,16815,67632,49285,3028.3
42416,19193,84020,58870,3762.1
37044,17483,73714,52716,3300.6
32411,15891,60009,47144,2687
1.5383e+05,27431,2.1961e+05,76470,9833.1
85586,22794,1.3724e+05,66702,6145.3
1.0219e+05,24627,1.5866e+05,70712,7104
38888,18155,77230,55075,3458.1
1.0247e+05,23159,1.6116e+05,67578,7216.1
68106,22886,1.1822e+05,66858,5293.4
39267,16818,69692,49182,3120.5
56027,20760,1.0044e+05,61111,4497.5
60042,21142,1.07e+05,62626,4791.1
42240,19268,82638,58467,3700.2
34490,17911,70969,54731,3177.7
1.2559e+05,26480,1.9879e+05,75935,8901
48312,19942,90642,59840,4058.6
45076,19439,87045,59148,3897.5
41772,19639,83646,60168,3745.3
55244,20676,1.02e+05,62902,4567.1
36322,16422,64794,48100,2901.2
47290,19566,88400,58544,3958.2
41924,19308,84870,58488,3800.1
41738,16824,73678,49757,3299
40640,19293,82997,58566,3716.3
34300,17359,70353,52927,3150.2
62625,18568,1.026e+05,53917,4594.1
39538,19282,79971,59120,3580.8
38591,19077,78346,58351,3508
40588,19054,80645,58187,3610.9
64367,21305,1.134e+05,62372,5077.6
50177,19623,93466,58943,4185.1
39997,17559,72907,51257,3264.5
42371,19126,82767,58160,3706
37204,18810,76413,57661,3421.5
40338,16830,71856,49758,3217.4
35520,16377,64502,48430,2888.1
49331,19556,90944,58427,4072.1
1.326e+05,28149,2.0611e+05,78146,9228.7
35043,16285,63369,47844,2837.4
56315,19698,1.0235e+05,58273,4582.9
58388,18555,95342,53608,4269
34160,16188,62354,47925,2792
45030,19854,87828,60405,3932.6
35926,18538,73832,56606,3305.9
39322,19073,79436,58369,3556.8
40165,19208,80523,58731,3605.5
39168,18087,77003,54831,3447.9
46951,18678,87719,55747,3927.7
52703,20191,97644,60557,4372.1
34509,16401,63020,48499,2821.8
50123,20766,95584,62509,4279.9
41377,17028,72973,49889,3267.4
37235,17735,74729,54018,3346.1
40545,17254,71475,50358,3200.4
35618,16477,64459,48421,2886.2
37100,16673,66832,49121,2992.5
54109,20325,99302,59513,4446.4
2.7231e+05,41138,3.7427e+05,1.118e+05,16758
40197,17187,71341,50535,3194.4
71689,21647,1.2356e+05,63308,5532.5
47666,19474,88861,58366,3978.8
60701,23820,1.0896e+05,69179,4878.6
73859,25301,1.2788e+05,73194,5725.9
72558,25870,1.2726e+05,75572,5698.3
48989,20687,92692,61866,4150.4
58176,24080,1.0563e+05,69824,4729.9
82910,26152,1.4086e+05,75428,6307
71545,25383,1.2578e+05,74406,5632.1
61771,24605,1.1106e+05,71533,4972.9
61760,24686,1.1133e+05,71694,4984.7
1.5431e+05,32052,2.3894e+05,91626,10699
57260,21456,1.0682e+05,64537,4783.1
68081,25015,1.1963e+05,72491,5356.7
47271,19200,81092,55954,3631
44948,17953,78261,52096,3504.2
1.0299e+05,27986,1.6752e+05,80926,7500.9
71903,26103,1.2747e+05,75911,5707.4
61986,23126,1.1026e+05,67939,4936.8
79900,26335,1.365e+05,75525,6111.9
43621,18313,76718,53273,3435.1
59486,23219,1.0998e+05,69850,4924.5
72168,25662,1.2542e+05,74341,5615.7
81757,24874,1.3662e+05,73151,6117.4
48896,20726,93499,62147,4186.5
86589,27180,1.4664e+05,78484,6566
56362,23725,1.03e+05,69595,4612
40048,17039,71150,49923,3185.8
61984,24383,1.1116e+05,70952,4977.2
52654,22583,97642,67208,4372
96238,27313,1.5834e+05,78380,7089.9
73469,25466,1.2654e+05,73898,5666
62462,20622,1.021e+05,59649,4571.4
96679,26992,1.5959e+05,77920,7145.8
68340,25811,1.2066e+05,74675,5402.7
66115,24714,1.167e+05,71881,5225.3
65688,24578,1.168e+05,71322,5229.8
67584,25144,1.2056e+05,73764,5398.3
53570,20753,99425,61986,4451.8
59618,24214,1.0767e+05,69943,4821.3
71463,25246,1.2516e+05,74180,5604.3
66568,25336,1.1823e+05,74377,5293.7
83180,26518,1.4119e+05,76932,6322
42026,17444,74360,50789,3329.6
67424,24703,1.1948e+05,71753,5349.6
55595,22786,1.0461e+05,68600,4684.1
87888,23280,1.436e+05,68597,6429.8
74819,22929,1.3057e+05,67953,5846.3
57477,23366,1.049e+05,69293,4696.9
1.0269e+05,28724,1.6891e+05,81612,7563.3
1.2824e+05,29660,1.9952e+05,85096,8933.7
77827,25468,1.3384e+05,73921,5993
44820,18157,78178,52670,3500.5
66599,25318,1.1844e+05,73320,5303.2
64276,23970,1.1455e+05,70769,5129.3
64246,24089,1.1399e+05,70342,5104.2
99153,27610,1.6426e+05,79677,7354.9
55950,21131,1.0164e+05,62832,4551.2
62504,23330,1.1111e+05,68257,4975
82508,26531,1.3988e+05,77492,6263.1
56580,23249,1.0344e+05,68931,4631.6
59354,23224,1.0716e+05,68710,4798.2
48410,20572,93163,62073,4171.5
47951,19332,82230,56322,3681.9
39379,17273,70219,50493,3144.1
91195,22874,1.4913e+05,67948,6677.4
49566,17912,84906,52410,3801.8
50344,20715,95555,62061,4278.6
75531,25580,1.3091e+05,74533,5861.8
80551,27024,1.3867e+05,76575,6208.9
83944,27236,1.4316e+05,79009,6410.3
76175,26801,1.323e+05,77427,5923.9
67934,24206,1.2163e+05,72254,5446.2
62684,23962,1.1203e+05,70832,5016.3
87380,27388,1.4831e+05,79057,6640.7
51682,18998,88962,55205,3983.4
59166,21405,1.0826e+05,64104,4847.4
61024,23951,1.1283e+05,71838,5052
39878,16911,70475,49386,3155.6
79063,26182,1.3606e+05,76815,6092.2
54584,21361,1.0169e+05,63687,4553.5
69896,24989,1.2249e+05,72474,5484.6
75073,26479,1.3e+05,76473,5820.7
56859,18530,94683,54042,4239.5
46230,20167,90385,61019,4047.1
47856,20238,92590,61421,4145.8
63393,24514,1.134e+05,71225,5077.4
48604,20587,92554,61689,4144.2
56492,19007,95014,55228,4254.4
