40281,20960,82145,28981,3678.1
15008,18190,46565,29739,2085
9060.8,16595,36298,28030,1625.3
27496,18509,63859,27445,2859.4
16227,15851,43462,24039,1946.1
1.9957e+05,41553,3.1391e+05,49660,14056
10801,15746,36219,24509,1621.8
10323,15807,35480,24477,1588.7
20489,17107,51121,25592,2289
14629,17085,44425,28282,1989.2
40995,21486,83784,30004,3751.5
13572,16398,41135,25637,1841.8
14055,16117,40725,24601,1823.5
13116,16374,39854,25054,1784.5
17889,17944,50117,29060,2244
9055.8,16737,36538,28365,1636
7962.2,15573,33184,26380,1485.8
13843,16480,42430,27063,1899.8
21175,18257,55238,29182,2473.3
39020,21218,79366,29053,3553.7
13686,16144,40694,25060,1822.1
12617,16749,41405,27894,1853.9
65344,26927,1.2289e+05,35664,5502.6
10597,11269,29393,15663,1316.1
13612,17583,43743,28986,1958.6
8393.1,9533.4,24088,31463,1078.6
45536,22452,93445,32120,4184.1
10032,16309,37004,27234,1656.9
10219,17060,38599,28870,1728.3
11322,17155,39702,28548,1777.7
15397,15980,42942,24493,1922.8
9251.5,16360,36261,27593,1623.6
14271,16584,43373,27288,1942.1
10797,11290,29697,15719,1329.7
31094,18712,66891,26956,2995.1
52934,22930,1.0064e+05,31060,4506.1
15341,17069,43440,25696,1945.1
58182,28826,1.1143e+05,36639,4989.4
10980,11379,29962,15750,1341.6
2.8276e+05,35067,4.1373e+05,1.0414e+05,18525
2.5371e+05,33353,3.8739e+05,1.021e+05,17346
2.4027e+05,36317,3.723e+05,1.1043e+05,16670
1.0914e+05,16656,1.6913e+05,51550,7573
1.9712e+05,26005,2.9789e+05,80555,13339
1.4323e+05,26118,2.7396e+05,90008,12267
1.1469e+05,17943,1.7997e+05,54975,8058.5
1.131e+05,22270,2.2114e+05,76527,9901.6
1.1751e+05,28666,2.1265e+05,86428,9521.5
2.4266e+05,39904,3.9892e+05,1.185e+05,17862
1.0679e+05,32596,2.048e+05,1.0019e+05,9170.3
8.6469e+05,95428,1.2055e+06,2.6345e+05,53980
79830,19000,1.3278e+05,57949,5945.5
59405,15899,1.0016e+05,47956,4484.9
47559,12575,81313,40265,3640.9
73033,16506,1.203e+05,49658,5386.5
1.7897e+05,33554,2.8228e+05,1.0416e+05,12640
3.0358e+05,43426,4.6578e+05,1.3631e+05,20856
29046,10892,53240,34502,2383.9
2.2642e+05,36282,3.565e+05,1.0877e+05,15963
1.5547e+05,26208,2.451e+05,78718,10974
1.3789e+05,23404,2.183e+05,70757,9774.5
78823,16396,1.2707e+05,50404,5689.6
62816,17378,1.0674e+05,51569,4779.5
94558,16400,1.5026e+05,51639,6728.1
1.3101e+05,26052,2.1125e+05,77368,9458.9
31796,10817,57357,33968,2568.2
1.8971e+05,29950,2.9248e+05,90961,13096
1.5404e+05,24697,2.2951e+05,74459,10277
87785,17157,1.417e+05,52891,6344.9
21982,9754.5,42191,31169,1889.1
69409,15354,1.1703e+05,47495,5240.4
45167,14136,79108,43211,3542.2
69453,15027,1.1352e+05,44901,5083.1
23631,9745.8,44243,31199,1981
42334,14139,74895,42534,3353.5
93868,22414,1.5384e+05,66839,6888.2
85659,16874,1.4093e+05,51967,6310.5
3.3758e+05,45291,5.0981e+05,1.2767e+05,22827
75872,17964,1.2532e+05,53959,5611.3
3.8316e+05,64499,5.7692e+05,1.854e+05,25832
39987,12371,70355,38476,3150.2
98181,17162,1.5715e+05,52633,7036.7
41455,13364,73315,41708,3282.7
31244,11010,56531,34349,2531.2
43287,14279,76994,43120,3447.5
4.2663e+05,70603,6.4948e+05,2.0898e+05,29081
1.9353e+05,30056,3.0267e+05,93082,13552
59964,14533,1.0076e+05,45267,4511.5
42095,13251,72994,41202,3268.4
32226,11598,58821,36454,2633.8
33468,13246,61357,40799,2747.3
2.2566e+05,36808,3.5548e+05,1.1053e+05,15917
1.7087e+05,38317,2.7711e+05,1.1717e+05,12408
1.5248e+05,22949,2.4045e+05,70066,10766
15216,5154.2,27451,16902,1229.2
1.7359e+05,26842,2.723e+05,81891,12193
60953,15072,1.03e+05,47523,4612.1
76764,17212,1.2561e+05,51356,5624.5
3.2523e+05,51530,4.824e+05,1.5229e+05,21600
1.5294e+05,32664,2.4903e+05,1e+05,11151
1.8257e+05,29526,2.8115e+05,91142,12589
2.2125e+05,36303,3.3445e+05,1.0346e+05,14975
4.909e+05,55991,6.8491e+05,1.5744e+05,30667
1.2118e+05,25883,1.952e+05,78368,8740.1
1.0503e+05,20590,1.704e+05,62713,7629.9
1.2205e+05,21284,1.9346e+05,64905,8662.4
1.341e+05,20516,2.115e+05,62692,9470.1
75732,17060,1.2504e+05,53779,5599
2.4181e+05,34323,3.763e+05,1.0395e+05,16849
6.6767e+05,79008,9.707e+05,2.2894e+05,43464
2.1052e+05,33637,3.2651e+05,97981,14620
53254,15737,92013,46864,4120
26616,10373,49143,32678,2200.4
69206,16675,1.1556e+05,50099,5174.4
3.5057e+05,62220,5.3759e+05,1.8535e+05,24071
55742,13638,95264,42671,4265.6
46029,13959,80534,43967,3606
34269,11334,61118,35686,2736.6
37693,14030,68309,42579,3058.6
31011,13228,57760,40483,2586.3
40562,14166,72395,42843,3241.6
33804,12452,61483,38231,2753
57882,18191,98916,53328,4429.1
1.0109e+05,28523,1.6374e+05,74817,7331.5
1.865e+05,36309,2.8199e+05,91210,12626
1.5948e+05,36896,2.4817e+05,98135,11112
44204,15330,78457,46112,3513
49127,15632,86166,46782,3858.2
1.0966e+05,22714,1.7402e+05,65628,7791.9
50195,16312,87026,48913,3896.7
37926,12973,67443,39630,3019.8
46625,14796,82371,45123,3688.3
86259,18349,1.4056e+05,55270,6293.5
51120,16496,89220,49760,3994.9
64548,20526,1.1045e+05,59805,4945.3
87680,22953,1.4108e+05,65320,6317.2
31517,12289,57587,37829,2578.5
45535,13435,79157,41676,3544.3
38285,14748,69444,44653,3109.5
1.5414e+05,33732,2.3898e+05,92221,10700
1.8148e+05,35053,2.8466e+05,93390,12746
57979,16020,98518,48368,4411.3
74996,16518,1.2468e+05,51411,5582.8
96929,21130,1.5907e+05,62495,7122.5
1.1666e+05,30025,1.8951e+05,82811,8485.5
2.1748e+05,43670,3.3058e+05,1.1538e+05,14802
1.4089e+05,30926,2.1959e+05,80235,9832.5
30960,12418,57073,38321,2555.5
3.3005e+05,42175,4.6581e+05,1.1673e+05,20857
33095,13117,60757,40028,2720.5
5.6913e+05,68270,7.8871e+05,1.7989e+05,35315
44425,15271,78809,45997,3528.7
41535,14974,74297,45321,3326.7
1.4654e+05,28706,2.3081e+05,81506,10335
49419,15348,86654,46085,3880
1.7364e+05,32343,2.6341e+05,91833,11795
94925,22182,1.5472e+05,63522,6927.5
42808,15470,75947,46516,3400.6
1.1769e+05,29787,1.8998e+05,81970,8506.4
1.3676e+05,33955,2.1882e+05,89360,9797.8
44902,13847,79007,42493,3537.6
6.9516e+05,86507,9.4583e+05,2.1845e+05,42351
55390,16833,95600,50616,4280.6
48799,16317,85319,48563,3820.3
54140,16168,92755,48239,4153.2
2.0387e+05,36054,2.9873e+05,97740,13376
32562,12363,59763,38274,2676
31991,12718,58767,39055,2631.4
51321,15798,91463,48686,4095.3
76136,24037,1.2871e+05,65576,5763
40583,15663,73374,47236,3285.4
50155,15328,87187,45938,3903.9
1.0004e+05,27695,1.6644e+05,76202,7452.7
2.7257e+05,38404,3.8984e+05,1.0684e+05,17455
1.2953e+05,32195,2.0739e+05,86982,9286.3
2.3881e+05,43710,3.521e+05,1.1178e+05,15766
1.1487e+05,31918,1.8616e+05,79661,8335.6
6.3046e+05,87430,8.78e+05,2.2506e+05,39313
1.0677e+05,30664,1.7696e+05,82407,7923.8
46460,17832,83439,52525,3736.1
49723,13576,84543,41996,3785.5
1.311e+05,32426,2.1007e+05,86549,9405.9
41848,12890,73381,39510,3285.7
74516,22358,1.2511e+05,63182,5601.9
4.8393e+05,66285,6.7397e+05,1.6751e+05,30178
1.1236e+05,31102,1.8352e+05,81107,8217.5
2.1791e+05,43857,3.3186e+05,1.0886e+05,14859
61415,19909,1.0559e+05,57805,4728.1
1.4777e+05,32581,2.3217e+05,89459,10396
96953,22490,1.5928e+05,66334,7131.9
85546,25827,1.4173e+05,69398,6346.1
93524,24383,1.5282e+05,70032,6842.8
2.8424e+05,43505,4.1514e+05,1.191e+05,18588
83409,19481,1.3614e+05,57229,6095.9
48539,15646,85251,46862,3817.2
1.684e+05,36563,2.5984e+05,90782,11635
1.0265e+05,24548,1.6388e+05,69312,7337.9
34639,14021,63453,42540,2841.2
47328,17553,84490,52160,3783.1
41511,15570,74343,46834,3328.8
37995,15582,69527,46806,3113.2
1.0324e+05,23117,1.6727e+05,66497,7489.5
90274,23115,1.4677e+05,66252,6572
38528,13700,69093,41890,3093.7
48109,16653,85118,50252,3811.2
60062,16812,1.0234e+05,49834,4582.2
50930,14741,87384,44888,3912.7
64329,21470,1.113e+05,61793,4983.5
47304,14540,82488,44303,3693.5
45520,14404,79542,43955,3561.6
1.2217e+05,32311,1.9859e+05,85257,8892
1.0337e+05,24262,1.6749e+05,68919,7499.6
48928,13685,84618,42087,3788.9
58804,18105,1.0082e+05,52786,4514.3
95168,27593,1.5594e+05,73082,6982.3
42082,16094,75734,48129,3391.1
89651,23960,1.4725e+05,68953,6593.4
34433,12490,62831,38672,2813.3
47382,15934,83106,47574,3721.2
91396,23076,1.4885e+05,66038,6665.1
48138,15748,85076,47370,3809.4
1.2398e+05,28502,1.9665e+05,76960,8805.2
1.0382e+05,27757,1.7081e+05,75886,7648.4
1.0752e+05,21513,1.7056e+05,63628,7637.1
1.826e+05,33920,2.7373e+05,91482,12256
1.3054e+05,29363,2.0513e+05,77043,9184.8
77474,24170,1.3047e+05,66058,5841.9
2.0484e+05,37465,3.0811e+05,1.0146e+05,13796
1.2739e+05,23640,2.0221e+05,67801,9054
1.2017e+05,31430,1.9355e+05,84167,8666.3
42828,13622,75070,41335,3361.3
1.1731e+05,25512,1.8544e+05,72651,8303.2
1.5835e+05,35164,2.4864e+05,95388,11133
46349,15908,81730,47777,3659.6
67491,20613,1.1403e+05,59048,5105.9
32991,13668,56970,40166,2550.9
1.1181e+05,28892,1.8356e+05,78471,8219
35120,13069,63659,40024,2850.4
1.259e+05,25853,1.9937e+05,73806,8926.9
1.8843e+05,32378,2.7639e+05,88514,12376
40426,16022,73184,47921,3276.9
40238,15984,75436,49094,3377.7
33906,11912,61066,37088,2734.3
1.3198e+05,27507,2.0409e+05,77572,9138.2
98652,28688,1.6167e+05,75582,7239
37293,14464,63499,42369,2843.2
48061,16381,84090,48767,3765.2
61974,18876,1.0599e+05,55594,4745.7
50605,19485,89782,56315,4020.1
42949,15020,76594,45190,3429.6
58193,18372,1.0016e+05,53925,4484.7
43803,15314,78049,46222,3494.7
36143,14718,66500,44493,2977.6
48349,15461,84835,46824,3798.6
48657,15532,84467,46681,3782.1
39762,14629,71312,44294,3193.1
88776,25792,1.4865e+05,71978,6656.1
35300,14600,65133,44263,2916.4
92006,24135,1.5115e+05,70132,6767.9
43531,15337,77396,46180,3465.5
90519,20960,1.4782e+05,60473,6619
1.1301e+05,29627,1.8592e+05,80279,8324.7
72212,20644,1.2107e+05,60155,5421
1.1211e+05,28920,1.8015e+05,79404,8066.2
1.7991e+05,35241,2.741e+05,92354,12273
37889,13718,67832,41754,3037.2
58329,19534,1.0142e+05,56920,4541
47114,17523,83703,51963,3747.9
39131,13763,69871,41976,3128.5
34143,14959,63245,45195,2831.8
41727,15221,74928,46058,3355
1.0638e+05,30059,1.7475e+05,79476,7824.4
1.2508e+05,31255,2.0239e+05,84392,9062.1
42613,15286,75782,45999,3393.2
60926,21512,1.0589e+05,61379,4741.6
53562,17381,93124,51439,4169.7
62701,18097,1.0724e+05,53085,4802
79037,28704,1.434e+05,36819,6421
9132.1,14564,32556,25101,1457.7
15616,12424,38443,20423,1721.3
8264.7,11332,27457,19750,1229.4
12973,7629.7,28799,11310,1289.5
15646,12970,39346,21059,1761.7
11204,15912,36620,26609,1639.7
9998.7,14804,33816,25174,1514.1
10911,6982.3,25005,10441,1119.6
18283,21798,56745,36231,2540.8
9344.9,6334.6,22028,9637.8,986.35
7462.6,14755,30552,25937,1368
7713.1,14301,29971,24753,1342
46340,20323,89126,29001,3990.7
13098,12177,34973,20395,1566
11696,12869,32978,20298,1476.6
8506.3,15193,32599,26699,1459.6
5421.5,6887.3,16954,10885,759.14
7021.9,14077,28966,24735,1297
26342,19958,61655,29569,2760.7
11906,11733,32668,19823,1462.8
8021.4,18772,38950,33017,1744.1
13653,15197,39512,25501,1769.2
14657,16136,41119,25991,1841.2
6232.7,7816.2,19218,12177,860.53
11613,19788,45467,33744,2035.8
28322,18762,62634,27515,2804.5
54174,14623,96532,18583,4322.3
10604,7841,25604,11780,1146.4
6719.8,14718,29719,26330,1330.7
14213,7882.1,31314,11969,1402.1
15262,16202,42259,26124,1892.2
12413,19571,45924,33802,2056.3
13260,15842,39222,26459,1756.2
13857,8183.7,30787,12291,1378.5
15377,12619,38336,20531,1716.5
15256,17287,43550,27205,1950
19728,16221,49156,26309,2201
12860,12364,34387,20264,1539.7
12894,8086,29247,11879,1309.6
9924,19387,42652,34056,1909.8
15270,16186,41901,25732,1876.2
7591.5,14193,29875,24759,1337.7
14563,16048,41724,26344,1868.2
48012,20266,94675,62014,4239.2
53510,18660,91342,53991,4090
48299,20772,94280,63489,4221.5
1.1255e+05,27400,1.8161e+05,77242,8131.9
40553,19453,82136,59485,3677.7
61688,22414,1.1185e+05,65740,5008.1
66972,22506,1.2286e+05,67793,5501.4
59003,20683,1.0764e+05,60759,4819.5
45221,20254,89782,61305,4020.1
66154,23370,1.2064e+05,69631,5401.7
80654,24514,1.4343e+05,73283,6422.2
61834,21945,1.1501e+05,66281,5149.7
48070,17815,82959,51873,3714.6
56611,19826,96039,57274,4300.2
51869,20540,99168,62520,4440.3
6.7518e+05,89595,8.7861e+05,2.3138e+05,39341
49617,18278,85524,53103,3829.5
51852,20395,1.0004e+05,62139,4479.6
1.677e+05,33654,2.481e+05,91131,11109
54323,20686,1.0107e+05,62206,4525.6
54743,20819,1.0345e+05,62994,4632
1.1611e+06,1.0397e+05,1.4595e+06,2.6078e+05,65352
52692,21178,1.0109e+05,64148,4526.4
45391,17799,79845,51998,3575.1
49787,20499,96439,62398,4318.2
53793,21497,1.0342e+05,65139,4630.6
71915,23849,1.2514e+05,69638,5603.1
58942,18956,99524,55621,4456.3
52255,20965,99498,62954,4455.1
45271,18039,80462,52989,3602.8
51449,21033,99091,63797,4436.9
1.2664e+05,29319,1.9501e+05,81906,8731.9
41157,17161,73191,50512,3277.2
42932,19220,85241,58040,3816.8
41116,17550,73871,51751,3307.7
45249,18899,88093,57009,3944.5
62389,22227,1.1398e+05,64260,5103.7
68839,23758,1.2267e+05,69852,5492.6
60172,21065,1.0447e+05,60749,4677.6
48873,20458,95527,62205,4277.3
51230,18706,88644,54715,3969.1
62468,22011,1.1503e+05,66445,5150.6
48359,19609,92268,57699,4131.4
39741,16978,71553,50498,3203.9
3.3484e+05,47977,4.514e+05,1.2364e+05,20212
1.9078e+05,35304,2.7871e+05,98027,12480
1.922e+05,37062,2.7951e+05,1.0044e+05,12515
51309,20155,97185,60308,4351.6
2.4866e+05,39787,3.6566e+05,1.1017e+05,16373
1.0069e+05,29066,1.6785e+05,82451,7515.7
49925,18408,86388,53346,3868.1
75235,24258,1.304e+05,69766,5838.8
89623,26538,1.5265e+05,76339,6834.9
55018,21288,1.0331e+05,63909,4625.8
41946,19154,83518,58177,3739.6
2.4779e+05,42827,3.7626e+05,1.1706e+05,16848
66703,23364,1.1972e+05,68749,5360.8
65666,22022,1.1883e+05,66421,5320.9
58566,22472,1.1107e+05,67975,4973.2
1.045e+05,26946,1.7424e+05,79919,7801.8
46853,18073,82479,52699,3693.1
59112,21670,1.0712e+05,63970,4796.6
56604,21546,1.0825e+05,64536,4847.1
69865,19746,1.1606e+05,58063,5196.8
53454,21168,1.0349e+05,63657,4634
43917,19025,86166,57123,3858.2
1.2561e+05,26185,1.9621e+05,74312,8785.6
52964,21436,1.0173e+05,65252,4555.2
49100,20846,95317,63196,4267.9
51554,20504,97968,62190,4386.6
1.0372e+05,27862,1.747e+05,78258,7822.6
83482,23729,1.4505e+05,70051,6494.6
51111,19451,90092,56349,4034
54153,20881,1.0145e+05,62844,4542.5
49437,20846,95939,63698,4295.8
57901,19105,98852,55932,4426.2
47758,17877,82588,53438,3698
65336,22020,1.1599e+05,64620,5193.4
1.9578e+05,37797,2.9941e+05,1.0261e+05,13406
41897,17329,74003,50685,3313.6
1.0508e+05,25319,1.7605e+05,71504,7882.7
1.1521e+05,26627,1.7685e+05,74984,7918.7
42618,17348,75787,51307,3393.4
69016,23364,1.2574e+05,70326,5629.9
42523,19715,85303,59887,3819.6
53884,20982,1.0224e+05,64268,4577.9
50434,20865,97152,63300,4350.1
48383,19649,92111,58827,4124.4
67645,22015,1.207e+05,63742,5404.5
88565,24815,1.5342e+05,72879,6869.7
43402,17690,76988,52184,3447.2
69818,24028,1.2667e+05,71263,5671.7
59570,19206,1.0083e+05,55734,4514.8
48791,19578,93319,58751,4178.5
55314,19815,94375,57309,4225.8
43975,17906,77633,52338,3476.1
47135,18217,82394,53347,3689.3
74900,23945,1.3242e+05,68184,5929.1
6.9538e+05,94088,9.1365e+05,2.3915e+05,40910
60867,19567,1.026e+05,57576,4593.9
1.2959e+05,29259,2.1116e+05,82255,9454.9
62895,21809,1.1261e+05,64309,5042.4
88253,28866,1.5108e+05,80569,6764.8
1.3861e+05,35296,2.246e+05,98341,10057
1.1194e+05,32293,1.8709e+05,91898,8377.2
59211,22843,1.091e+05,67416,4884.9
78403,27870,1.3683e+05,78557,6126.9
1.5267e+05,36194,2.4308e+05,99508,10884
1.1491e+05,32064,1.9185e+05,91813,8590.2
88934,29387,1.5273e+05,82540,6838.8
88650,29593,1.5258e+05,82980,6831.8
3.4596e+05,54118,5.0549e+05,1.4687e+05,22634
83304,24564,1.4719e+05,72776,6590.6
1.0834e+05,31537,1.8054e+05,87763,8083.7
59686,21432,1.0134e+05,61733,4537.4
59813,20192,1.0112e+05,57807,4527.7
1.6615e+05,36222,2.582e+05,1.0207e+05,11561
95799,30384,1.6419e+05,86688,7351.8
94394,27758,1.5897e+05,79567,7118
1.3686e+05,34485,2.2058e+05,94909,9876.8
55157,20102,94526,58016,4232.5
92950,27406,1.6068e+05,80822,7194.4
99002,29925,1.6599e+05,84778,7432.4
