34338,16845,62700,49756,2807.5
35381,18454,64991,55123,2910
34981,18424,64414,55042,2884.2
27420,15229,52009,45515,2328.8
27420,15229,52009,45515,2328.8
27420,15229,52009,45515,2328.8
27420,15229,52009,45515,2328.8
27420,15229,52009,45515,2328.8
27402,15226,51981,45516,2327.5
27402,15226,51981,45516,2327.5
27402,15226,51981,45516,2327.5
27402,15226,51981,45516,2327.5
27402,15226,51981,45516,2327.5
36890,18971,66926,56629,2996.7
36113,18898,65801,56441,2946.3
36093,18793,66070,56087,2958.3
32882,16669,59819,49491,2678.5
32881,16669,59814,49491,2678.2
31309,16520,57484,49112,2573.9
42051,20475,80815,61883,3618.6
15734,8200.9,29145,25131,1305
15546,8181.9,28874,25071,1292.9
14501,6581,24520,19513,1097.9
14495,6579.4,24515,19508,1097.7
14543,6579.6,24576,19504,1100.4
12567,4871.8,27191,16951,1217.5
57932,18653,1.0316e+05,57228,4619.2
58555,18693,1.0405e+05,57337,4658.8
58555,18693,1.0405e+05,57337,4658.8
52898,17721,94688,54412,4239.8
52898,17721,94688,54412,4239.8
50142,17134,90330,52756,4044.6
50142,17134,90330,52756,4044.6
49933,17120,90023,52722,4030.9
49933,17120,90023,52722,4030.9
50403,17155,90681,52809,4060.4
63664,19267,1.1235e+05,58811,5030.5
29788,9125,69510,33890,3112.4
65585,12894,1.3007e+05,45610,5823.9
65435,12886,1.2978e+05,45577,5811
50132,12187,1.0691e+05,45297,4787
69527,15159,1.4271e+05,55343,6390
22915,14330,50144,45677,2245.3
22915,14330,50144,45677,2245.3
35033,19011,71941,59049,3221.3
35033,19011,71941,59049,3221.3
34769,18911,71454,58695,3199.4
34769,18911,71454,58695,3199.4
31054,16677,64802,51889,2901.6
31054,16677,64802,51889,2901.6
31054,16677,64802,51889,2901.6
31054,16677,64802,51889,2901.6
31054,16677,64802,51889,2901.6
34036,18273,69856,56953,3127.9
34036,18273,69856,56953,3127.9
33209,18237,68661,56878,3074.4
26227,15549,56162,49243,2514.7
25576,15492,55223,49097,2472.7
25574,15490,55221,49096,2472.6
25807,15034,54909,47683,2458.6
35182,18063,71115,56425,3184.2
35182,18063,71115,56425,3184.2
35182,18063,71115,56425,3184.2
35182,18063,71115,56425,3184.2
34872,18039,70637,56374,3162.8
24949,16505,55919,51847,2503.8
24949,16505,55919,51847,2503.8
24949,16505,55919,51847,2503.8
24949,16505,55919,51847,2503.8
14173,15659,41440,51702,1855.5
20456,15523,48795,49171,2184.9
20456,15523,48795,49171,2184.9
22943,16130,52636,50727,2356.9
20854,16365,50496,51746,2261
14746,6750.3,25166,20209,1126.8
14746,6750.3,25166,20209,1126.8
16465,9475.5,29929,28217,1340.1
29564,14531,54671,42839,2448
29564,14531,54671,42839,2448
29564,14531,54671,42839,2448
29564,14531,54671,42839,2448
18088,11655,40277,14089,1803.5
19748,11887,42833,14327,1917.9
19748,11887,42833,14327,1917.9
19748,11887,42833,14327,1917.9
29413,15123,54019,44744,2418.8
29413,15123,54019,44744,2418.8
26824,15179,50833,45479,2276.1
26824,15179,50833,45479,2276.1
16440,11306,37558,13699,1681.7
32327,17976,67902,55733,3040.4
32327,17976,67902,55733,3040.4
33902,15237,58992,44895,2641.4
7897.1,14311,28833,21498,1291
7896.8,14310,28832,21498,1291
9025.4,11443,27203,15909,1218
9028.1,11443,27206,15909,1218.2
16901,13653,41010,16989,1836.3
11114,11721,25206,17564,1128.6
11795,11889,26155,17700,1171.1
22458,6171.2,43235,20840,1935.9
1.0098e+05,17001,1.6554e+05,54061,7412.2
7655,15324,32164,25703,1440.2
7655,15324,32164,25703,1440.2
1.0471e+05,16863,1.7082e+05,54017,7648.6
1.0471e+05,16863,1.7082e+05,54017,7648.6
1.0471e+05,16863,1.7082e+05,54017,7648.6
21849,10651,45715,35021,2046.9
21849,10651,45715,35021,2046.9
21849,10651,45715,35021,2046.9
22040,10660,46000,35041,2059.7
1.0176e+05,16762,1.6726e+05,53763,7489.5
1.4525e+05,20350,2.2038e+05,62713,9867.9
1.4525e+05,20350,2.2038e+05,62713,9867.9
41390,18268,75254,54934,3369.6
24815,13254,49000,40542,2194
37524,17625,68268,52775,3056.8
37429,17622,68130,52770,3050.6
37305,17416,67703,52210,3031.5
39749,18743,72551,56093,3248.5
39749,18743,72551,56093,3248.5
9674.5,14630,32735,49189,1465.8
9674.5,14630,32735,49189,1465.8
9331.6,14499,32103,48826,1437.5
9191.2,14329,31762,48381,1422.2
8639.5,14240,30851,48143,1381.4
8639.5,14240,30851,48143,1381.4
36150,18829,65876,56268,2949.7
36051,18782,65712,56105,2942.3
36053,18781,65712,56102,2942.3
36053,18781,65715,56104,2942.5
35423,18778,64858,56151,2904.1
36825,17632,72429,54500,3243.1
36825,17632,72429,54500,3243.1
36825,17632,72429,54500,3243.1
36825,17632,72429,54500,3243.1
48393,20227,91138,62415,4080.8
48393,20227,91138,62415,4080.8
48393,20227,91138,62415,4080.8
48393,20227,91138,62415,4080.8
48393,20227,91138,62415,4080.8
48393,20227,91138,62415,4080.8
48393,20227,91138,62415,4080.8
48393,20227,91138,62415,4080.8
41502,20769,80380,62717,3599.1
41502,20769,80380,62717,3599.1
42793,20927,82281,63155,3684.2
42793,20927,82281,63155,3684.2
42793,20927,82281,63155,3684.2
42793,20927,82281,63155,3684.2
45373,19916,86746,61137,3884.2
46312,19991,88138,61336,3946.5
46312,19991,88138,61336,3946.5
35975,18906,65807,56682,2946.6
35975,18906,65807,56682,2946.6
35975,18906,65807,56682,2946.6
35975,18906,65807,56682,2946.6
35975,18906,65807,56682,2946.6
35971,18963,65864,56879,2949.1
35971,18963,65864,56879,2949.1
41106,20164,79039,60759,3539.1
44831,20348,84112,61215,3766.2
44831,20348,84112,61215,3766.2
41106,20164,79039,60759,3539.1
45350,19199,85754,58866,3839.7
45352,19202,85756,58869,3839.8
44736,19191,84955,58836,3804
50775,19245,92730,59038,4152.1
50672,19240,92584,59028,4145.6
45117,18998,85103,58367,3810.6
42278,18710,80368,56646,3598.6
41760,18014,79221,55568,3547.2
39989,19639,79366,60772,3553.7
39989,19639,79366,60772,3553.7
39989,19639,79366,60772,3553.7
39989,19639,79366,60772,3553.7
39366,19193,70223,57477,3144.3
39366,19193,70223,57477,3144.3
39366,19193,70223,57477,3144.3
39366,19193,70223,57477,3144.3
39970,19228,71090,57550,3183.1
18643,16555,47710,21579,2136.3
21554,14277,47199,44484,2113.4
21882,14534,48033,45474,2150.7
16916,11775,36172,13998,1619.6
16916,11775,36172,13998,1619.6
20957,13828,45721,43063,2047.2
20957,13828,45721,43063,2047.2
5655.1,3287.6,11006,9789.5,492.81
50352,20057,93054,61457,4166.6
44020,19114,83709,58914,3748.2
44020,19114,83709,58914,3748.2
43661,19091,83142,58773,3722.8
43663,19089,83150,58772,3723.1
45427,18710,84664,57248,3790.9
45427,18710,84664,57248,3790.9
1.1262e+05,21811,1.9003e+05,68106,8508.9
1.1262e+05,21811,1.9003e+05,68106,8508.9
44710,19611,85419,60165,3824.8
44710,19611,85419,60165,3824.8
44710,19611,85419,60165,3824.8
47645,19305,88404,58798,3958.4
47642,19305,88397,58803,3958.1
49525,19444,91190,59224,4083.1
49525,19444,91190,59224,4083.1
49525,19444,91190,59224,4083.1
47863,19642,89321,60129,3999.4
47859,19643,89317,60128,3999.3
47853,19643,89303,60123,3998.6
37755,16671,75036,52907,3359.8
57469,17285,1.0082e+05,52765,4514.3
57474,17287,1.0083e+05,52760,4514.9
1.0359e+05,19321,1.7308e+05,60642,7749.7
1.0359e+05,19321,1.7308e+05,60642,7749.7
1.0287e+05,19201,1.7194e+05,60314,7698.9
1.0287e+05,19201,1.7194e+05,60314,7698.9
62177,18606,1.09e+05,56772,4880.7
62177,18606,1.09e+05,56772,4880.7
61934,18590,1.0867e+05,56742,4865.6
23811,12498,47412,38613,2122.9
12807,14132,37025,18886,1657.8
33371,17138,61380,50951,2748.3
32391,17014,59773,50451,2676.4
60176,21000,1.0135e+05,61580,4538.1
27632,15859,52244,47605,2339.3
27632,15859,52244,47605,2339.3
27632,15859,52244,47605,2339.3
27632,15859,52244,47605,2339.3
27632,15859,52244,47605,2339.3
27632,15859,52244,47605,2339.3
27632,15859,52244,47605,2339.3
27632,15859,52244,47605,2339.3
27632,15859,52244,47605,2339.3
27632,15859,52244,47605,2339.3
29441,16023,54929,48029,2459.5
29441,16023,54929,48029,2459.5
29447,16024,54933,48034,2459.7
29445,16023,54933,48033,2459.7
29445,16023,54933,48033,2459.7
29443,16023,54924,48033,2459.3
29443,16023,54924,48033,2459.3
29443,16023,54924,48033,2459.3
29446,16030,54936,48056,2459.8
29533,16038,55062,48078,2465.5
29446,16030,54936,48056,2459.8
29445,16028,54935,48059,2459.8
29449,16029,54945,48059,2460.2
29449,16029,54945,48059,2460.2
29449,16029,54945,48059,2460.2
29447,16024,54932,48035,2459.6
32800,17098,60521,50888,2709.9
32800,17098,60521,50888,2709.9
32800,17098,60521,50888,2709.9
32800,17098,60521,50888,2709.9
32800,17098,60521,50888,2709.9
32827,17100,60564,50891,2711.8
32827,17100,60564,50891,2711.8
32827,17100,60564,50891,2711.8
32827,17100,60564,50891,2711.8
29022,16243,54367,48626,2434.4
29020,16243,54368,48628,2434.4
34230,17355,62531,51648,2799.9
34230,17355,62531,51648,2799.9
32983,17083,60662,50941,2716.2
32983,17083,60662,50941,2716.2
1.9441e+05,19147,3.0241e+05,56559,13541
10864,5800.1,23840,19356,1067.5
14185,10044,34944,13323,1564.6
25489,17532,59670,23446,2671.8
25433,17049,58608,22746,2624.2
12213,18030,36481,28137,1633.5
17244,12363,37225,14683,1666.8
19989,9081.2,40690,28918,1821.9
19994,9084.3,40703,28914,1822.5
20365,9120.2,41274,29009,1848.1
33483,9042.3,53861,26989,2411.7
33507,9039.1,53856,26962,2411.5
34915,9041.6,55813,26956,2499.1
23178,18448,56943,24737,2549.7
23179,18447,56940,24737,2549.6
19175,8727.1,39366,28004,1762.7
30107,8163.5,48573,24499,2174.9
30107,8163.5,48573,24499,2174.9
30055,8162.4,48498,24500,2171.6
30055,8162.4,48498,24500,2171.6
30055,8162.4,48498,24500,2171.6
30055,8162.4,48498,24500,2171.6
30107,8163.5,48573,24499,2174.9
30055,8162.4,48498,24500,2171.6
30055,8162.4,48498,24500,2171.6
30055,8162.4,48498,24500,2171.6
30107,8163.5,48573,24499,2174.9
30055,8162.4,48498,24500,2171.6
25312,15824,56900,21307,2547.7
21788,15595,51869,21107,2322.5
10538,12124,27428,16418,1228.1
10537,12124,27426,16417,1228
23856,18116,57359,24138,2568.3
23863,18118,57368,24138,2568.7
51055,23455,1.0151e+05,29342,4545.3
10345,11600,26477,15521,1185.5
10250,11593,26336,15515,1179.2
10228,11591,26299,15513,1177.6
10342,11600,26472,15521,1185.3
19320,17048,49455,22513,2214.4
19322,17048,49460,22514,2214.6
19324,17050,49472,22516,2215.1
21692,16322,52557,21880,2353.3
22341,15964,53120,21540,2378.5
22346,15964,53132,21541,2379
18761,16608,47983,21738,2148.5
18761,16608,47983,21738,2148.5
18730,16605,47935,21735,2146.3
5911.3,10935,23086,19214,1033.7
6380.8,11460,24176,19778,1082.5
6380.8,11460,24176,19778,1082.5
9204.8,10715,27046,18401,1211
49219,20990,1.0359e+05,70268,4638.2
62720,19037,1.1011e+05,57932,4930.5
34112,17199,62698,50940,2807.4
34112,17199,62698,50940,2807.4
43270,17509,84624,59684,3789.2
15230,3306.4,22066,9539.9,988.05
30232,7175.9,49571,21441,2219.6
14061,3294.7,20326,9552.6,910.13
14061,3294.7,20326,9552.6,910.13
14109,3224.4,20373,9309.8,912.23
41995,17969,83229,55836,3726.7
41995,17969,83229,55836,3726.7
42146,17979,83457,55841,3736.9
43225,19147,83185,58542,3724.7
43225,19147,83185,58542,3724.7
43225,19147,83185,58542,3724.7
46619,20143,88741,62182,3973.5
46619,20143,88741,62182,3973.5
33517,18038,69423,55316,3108.5
33517,18038,69423,55316,3108.5
33517,18038,69423,55316,3108.5
37182,19055,67637,57181,3028.5
37182,19055,67637,57181,3028.5
37182,19055,67637,57181,3028.5
37182,19055,67637,57181,3028.5
37718,19097,68415,57300,3063.4
36363,18978,66416,56973,2973.8
46792,19652,88315,60165,3954.4
46792,19652,88315,60165,3954.4
39369,19072,70244,57025,3145.2
39362,19071,70240,57025,3145.1
34589,18412,63884,55046,2860.5
34589,18412,63884,55046,2860.5
34630,18414,63950,55053,2863.4
38166,19040,68725,57047,3077.2
37602,18991,67901,56907,3040.4
38904,19134,69814,57275,3126
22885,17821,55348,56209,2478.3
22885,17821,55348,56209,2478.3
22885,17821,55348,56209,2478.3
22885,17821,55348,56209,2478.3
22885,17821,55348,56209,2478.3
22452,17774,54688,56115,2448.7
28484,15494,59861,48216,2680.3
28283,15480,59576,48180,2667.6
18592,13223,43888,41854,1965.2
23888,14593,52504,45699,2350.9
32634,16468,66040,50870,2957
32634,16468,66040,50870,2957
32634,16468,66040,50870,2957
27620,15499,58458,48310,2617.5
27649,15501,58500,48315,2619.4
27704,15506,58584,48334,2623.1
23464,15159,52847,47394,2366.3
8285.8,9737.1,23874,32873,1069
