1001,10.908,0.51914,3.9988,3.9066,0.68376,0.96476,0.83449
1003,10.671,0.88172,3.5755,3.8782,0.97345,0.79431,0.56785
1005,11.222,0.54204,3.6536,4.672,0.68262,0.68673,0.98534
1007,10.133,0.5745,4.354,3.1735,0.59505,0.79874,0.63721
1009,12.51,1.5002,4.725,2.5631,0.55003,0.64305,2.529
1011,14.437,0.75221,4.3464,6.109,0.89588,0.92988,1.4032
1013,9.5401,0.6886,3.4237,2.8849,0.47302,0.85939,1.2106
1015,13.522,0.90117,5.3695,4.1519,0.78261,0.80488,1.5124
1017,11.672,0.59346,4.058,4.5131,0.87483,0.81571,0.81683
1019,12.865,1.3018,5.0704,2.992,0.62143,0.64036,2.239
1021,10.711,0.56494,4.2018,3.6883,0.72894,0.86273,0.66439
1023,8.4592,0.45716,3.3925,2.8374,0.42847,0.75023,0.59343
1025,8.7466,0.42517,3.5396,2.8561,0.43157,0.90257,0.59162
1027,11.299,0.5531,4.8158,3.6286,0.63824,0.71742,0.94539
1029,12.038,0.74373,4.9117,3.7694,0.70626,0.68597,1.2207
1031,10.985,1.0933,3.2454,3.3363,0.56198,0.8081,1.9399
1033,10.277,0.80178,4.1879,2.7503,0.50638,0.73245,1.2981
1035,8.7533,0.42261,3.453,2.8557,0.45589,0.88604,0.68012
1037,10.793,0.52213,4.2622,3.7666,0.65401,0.86198,0.72619
1039,7.403,0.44034,3.1405,2.1523,0.35848,0.52715,0.78422
1041,11.05,0.83812,3.9698,3.3028,0.53273,0.82299,1.5838
1043,12.45,1.5163,4.6589,2.5592,0.54734,0.65101,2.5176
1045,10.732,0.90707,3.27,3.6475,0.63491,0.74129,1.5316
1047,9.9967,0.45659,3.7706,3.6956,0.53544,0.8927,0.64576
1049,12.488,1.3251,5.0751,2.7099,0.55893,0.60434,2.2147
1051,11.869,0.56108,4,4.7005,0.84761,0.93166,0.82797
1053,8.3,0.41242,3.1797,2.7863,0.46195,0.84972,0.60987
1055,12.341,0.90238,5.1394,3.4179,0.6954,0.68704,1.4984
1057,9.7788,0.6165,4.0638,2.7036,0.52992,0.92405,0.94086
1059,10.53,0.84059,4.3592,2.6471,0.47483,0.79249,1.4161
1061,9.1014,0.82778,3.0638,2.5921,0.44303,0.68576,1.4889
1063,9.0221,0.46266,3.6831,2.8469,0.47486,0.8772,0.6774
1065,9.2232,0.4571,3.7279,3.0115,0.49455,0.90761,0.62444
1067,10.956,0.6984,3.4486,4.2029,0.65713,0.71764,1.231
1069,9.2545,0.62106,3.2409,3.2055,0.57616,0.62199,0.98881
1071,12.22,1.3318,4.8817,2.6545,0.54547,0.58717,2.2191
1073,14.865,0.8803,5.4784,5.2678,1.0636,1.0536,1.1217
1075,9.1001,0.60066,3.6513,2.4665,0.4464,0.99214,0.94311
1077,9.8905,0.6357,4.1551,2.8478,0.50268,0.75231,0.99693
1079,10.257,0.79842,4.502,2.5512,0.46065,0.58383,1.361
1081,12.308,0.52221,4.1794,5.1732,0.82189,0.80589,0.80511
1083,13.132,1.2746,4.6641,3.8493,0.77893,0.75469,1.8104
1085,9.9725,0.55746,3.7649,3.3682,0.67645,0.78077,0.8247
1087,11.068,0.45773,3.9476,4.4942,0.68934,0.69943,0.78011
1089,11.27,0.8416,4.8373,3.0718,0.67011,0.55381,1.2951
1091,8.6604,0.45951,3.547,2.9165,0.43542,0.76098,0.541
1093,9.2378,0.69538,4.1699,2.0641,0.38836,0.6872,1.2329
1095,11.178,1.032,4.8796,2.4128,0.54041,0.49726,1.8159
1097,8.7031,0.71868,3.4891,2.7794,0.63054,0.60508,0.48028
1099,9.5145,0.4385,3.5524,3.2862,0.51266,1.0592,0.66548
1101,9.6836,0.52906,3.8094,3.2696,0.59304,0.66694,0.8156
1103,12.294,1.0819,4.7666,3.4614,0.74526,0.66145,1.577
1105,9.8659,0.46502,3.8786,3.4672,0.52123,0.89162,0.64215
1107,7.9586,0.45977,3.6842,2.0653,0.35961,0.60866,0.78104
1109,12.045,0.78684,4.0142,4.2863,0.63895,0.79846,1.5199
1111,9.7352,0.58552,4.3861,2.7351,0.53478,0.5496,0.94409
