1103,1.5714e+05,31148,2.4312e+05,83677,10886
1105,43044,14512,71646,42688,3208
1107,43103,15016,71868,43703,3218
1109,45694,15026,76056,43402,3405.5
1111,66737,20234,1.0694e+05,56899,4788.3
1113,1.0229e+05,22482,1.62e+05,64109,7253.5
1115,97769,24501,1.5488e+05,68275,6935.1
1117,1.7056e+05,32035,2.5961e+05,89293,11624
1119,31272,12889,53720,38077,2405.4
1121,83844,22296,1.3406e+05,62657,6002.8
1123,66359,18589,1.0727e+05,53475,4803.1
1125,1.2512e+05,29180,1.9448e+05,82051,8707.9
1127,1.5236e+05,30172,2.3274e+05,83319,10421
1129,37518,12983,62599,38657,2803
1131,34783,13250,59047,39294,2643.9
1133,51759,17514,85105,49823,3810.7
4001,11963,18518,38937,29725,1743.4
4003,15885,15572,36883,23263,1651.5
4005,14806,19580,43812,30705,1961.7
4007,80573,33943,1.4623e+05,44104,6547.6
4009,13331,14761,32343,22351,1448.2
4011,13430,14761,32845,22588,1470.7
4012,18501,19524,68684,72341,3075.4
4013,1.9041e+05,72460,3.1484e+05,83335,14097
4015,28865,17277,55827,24371,2499.7
4017,11442,17876,37209,28435,1666.1
4019,64625,30981,1.152e+05,39519,5158.4
4021,1.1955e+05,41771,1.9574e+05,48235,8764.7
4023,33175,19484,65327,27338,2925.1
4025,20419,19957,51456,30072,2304
4027,14827,17832,59858,66486,2680.2
5001,45370,18197,79693,52757,3568.3
5003,37496,15819,67039,47186,3001.7
5005,40708,17962,78579,55117,3518.5
5007,64075,20481,1.1384e+05,59009,5097.1
5009,38595,17706,75186,54002,3366.5
5011,29729,14779,55082,44351,2466.4
5013,41810,16073,73582,47589,3294.7
5015,36795,17326,71974,52515,3222.7
5017,34093,12655,57146,36396,2558.8
5019,44439,16753,77586,49274,3474
5021,55869,19898,96111,56701,4303.5
5023,40986,16652,72211,48797,3233.3
5025,30489,15129,56412,45211,2525.9
5027,30755,19965,69187,25561,3097.9
5029,52700,17812,89577,51044,4010.9
5031,63237,20789,1.0644e+05,58925,4766
5033,39361,17412,75802,52648,3394.1
5035,1.7853e+05,31627,2.7156e+05,87832,12160
5037,54073,19315,92188,55682,4127.8
5039,36231,15705,65147,46778,2917
5041,36061,16299,65167,48411,2917.9
5043,37301,16092,66957,47787,2998.1
5045,63244,19169,1.0585e+05,55368,4739.3
5047,41874,17864,79694,53835,3568.4
5049,40817,16688,72123,48799,3229.4
5051,85867,21176,1.3987e+05,60958,6263.1
5053,42297,16588,74400,49092,3331.3
5055,58378,19843,99739,56546,4465.9
5057,33096,19898,72055,24996,3226.3
5059,73040,19458,1.2051e+05,56373,5396.2
5061,37450,15385,66205,44822,2964.4
5063,42041,17368,74276,50752,3325.8
5065,40533,16583,71633,48586,3207.5
5067,44664,17778,78229,51822,3502.8
5069,43798,17598,77051,51283,3450.1
5071,46028,17108,79688,48784,3568.1
5073,41942,20566,85626,25821,3834
5075,43427,17609,76162,51183,3410.3
5077,49550,18692,85441,54647,3825.7
5079,45521,17217,79311,50128,3551.2
5081,33236,19464,71439,24317,3198.8
5083,42917,16654,75000,47818,3358.2
5085,46472,17685,80918,51712,3623.2
5087,34742,17217,68995,52295,3089.3
5089,45358,18395,85765,56074,3840.2
5091,35831,19986,76122,25206,3408.4
5093,60043,20322,1.016e+05,58618,4549.3
5095,35231,16772,64133,49704,2871.6
5097,33714,15327,61087,45233,2735.2
5099,34427,15046,62025,44680,2777.2
5101,35475,17538,70465,53472,3155.2
5103,31913,14880,58310,44529,2610.9
5105,52119,17435,88787,50602,3975.6
5107,40685,17408,72320,51405,3238.2
5109,35181,15310,63105,45047,2825.6
5111,59319,20340,1.0046e+05,58005,4498.1
5113,29913,14568,55046,43121,2464.8
5115,46550,17661,80751,50558,3615.7
5117,46691,17902,81454,52373,3647.2
5119,1.2115e+05,26159,1.9369e+05,74282,8672.7
