1001,0.89996,2.3993,1.9241,0.68376,3.3767,1.5075,9.2838
1003,0.49012,2.1453,1.9102,0.97345,2.7801,1.0258,8.2991
1005,0.74129,2.1922,2.3011,0.68262,2.4035,1.78,8.3208
1007,0.48776,2.6124,1.5631,0.59505,2.7956,1.1511,8.0539
1009,1.0001,2.835,1.2624,0.55003,2.2507,4.5685,7.8982
1011,0.83455,2.6078,3.0089,0.89588,3.2546,2.5348,10.602
1013,0.75062,2.0542,1.4209,0.47302,3.0079,2.1869,7.7066
1015,1.1244,3.2217,2.045,0.78261,2.8171,2.7321,9.9907
1017,1.1913,2.4348,2.2229,0.87483,2.855,1.4756,9.5788
1019,1.0179,3.0422,1.4737,0.62143,2.2413,4.0447,8.3965
1021,0.57006,2.5211,1.8166,0.72894,3.0196,1.2002,8.6563
1023,0.57478,2.0355,1.3975,0.42847,2.6258,1.072,7.0621
1025,0.54439,2.1238,1.4067,0.43157,3.159,1.0687,7.6655
1027,0.97641,2.8895,1.7872,0.63824,2.511,1.7078,8.8023
1029,1.0757,2.947,1.8566,0.70626,2.4009,2.2051,8.9864
1031,0.76026,1.9472,1.6432,0.56198,2.8284,3.5043,7.7411
1033,1.2671,2.5127,1.3546,0.50638,2.5636,2.345,8.2043
1035,0.97407,2.0718,1.4065,0.45589,3.1011,1.2286,8.0094
1037,0.68323,2.5573,1.8552,0.65401,3.0169,1.3118,8.7667
1039,0.86571,1.8843,1.0601,0.35848,1.845,1.4167,6.0136
1041,0.76836,2.3819,1.6267,0.53273,2.8805,2.8611,8.1902
1043,1.0139,2.7953,1.2605,0.54734,2.2785,4.5479,7.8956
1045,0.79373,1.962,1.7965,0.63491,2.5945,2.7667,7.7817
1047,0.61111,2.2624,1.8202,0.53544,3.1244,1.1665,8.3536
1049,1.0585,3.0451,1.3347,0.55893,2.1152,4.0007,8.1124
1051,0.9354,2.4,2.3152,0.84761,3.2608,1.4957,9.759
1053,0.64654,1.9078,1.3724,0.46195,2.974,1.1017,7.3627
1055,1.0964,3.0836,1.6834,0.6954,2.4046,2.7069,8.9636
1057,0.97433,2.4383,1.3316,0.52992,3.2342,1.6996,8.5084
1059,1.2498,2.6155,1.3038,0.47483,2.7737,2.558,8.4177
1061,0.70051,1.8383,1.2767,0.44303,2.4001,2.6897,6.6587
1063,0.69061,2.2098,1.4022,0.47486,3.0702,1.2237,7.8477
1065,0.57605,2.2368,1.4833,0.49455,3.1766,1.128,7.9673
1067,0.7532,2.0692,2.0701,0.65713,2.5117,2.2237,8.0613
1069,0.79171,1.9446,1.5788,0.57616,2.177,1.7862,7.0682
1071,1.0374,2.929,1.3074,0.54547,2.0551,4.0086,7.8744
1073,1.2565,3.287,2.5946,1.0636,3.6875,2.0263,11.889
1075,0.86826,2.1908,1.2148,0.4464,3.4725,1.7037,8.1928
1077,1.28,2.493,1.4027,0.50268,2.6331,1.8009,8.3115
1079,1.2623,2.7012,1.2566,0.46065,2.0434,2.4586,7.7241
1081,0.85684,2.5076,2.548,0.82189,2.8206,1.4544,9.555
1083,1.6265,2.7985,1.8959,0.77893,2.6414,3.2704,9.7412
1085,0.92874,2.2589,1.659,0.67645,2.7327,1.4898,8.2558
1087,0.80806,2.3686,2.2135,0.68934,2.448,1.4092,8.5275
1089,1.1389,2.9024,1.513,0.67011,1.9383,2.3394,8.1627
1091,0.44134,2.1282,1.4365,0.43542,2.6634,0.97729,7.1049
1093,0.85789,2.5019,1.0166,0.38836,2.4052,2.2272,7.17
1095,0.97229,2.9277,1.1884,0.54041,1.7404,3.2803,7.3692
1097,0.3299,2.0935,1.369,0.63054,2.1178,0.8676,6.5406
1099,0.69043,2.1315,1.6186,0.51266,3.7073,1.2022,8.6604
1101,0.89772,2.2856,1.6104,0.59304,2.3343,1.4733,7.7211
1103,1.2041,2.86,1.7048,0.74526,2.3151,2.8488,8.8292
1105,0.5842,2.3272,1.7077,0.52123,3.1207,1.16,8.261
1107,0.78609,2.2105,1.0173,0.35961,2.1303,1.4109,6.5038
1109,0.75181,2.4085,2.1112,0.63895,2.7946,2.7456,8.705
1111,0.98456,2.6316,1.3472,0.53478,1.9236,1.7055,7.4218
1113,0.76344,2.4662,2.2935,0.75388,2.4533,1.3591,8.7304
1115,1.0326,2.9554,1.5954,0.62906,2.4992,2.0965,8.7117
1117,0.57408,3.0503,2.2993,0.9061,2.643,1.3481,9.4728
1119,0.65214,2.0846,1.2903,0.43075,2.6147,1.155,7.0725
1121,1.0316,2.8098,1.9463,0.70696,2.9528,2.1114,9.4474
1123,0.63788,2.4411,1.7606,0.64017,2.4604,1.2393,7.9401
1125,0.54389,2.515,1.281,0.5122,2.2427,1.175,7.0949
1127,1.3565,3.1265,2.1874,0.92345,3.6926,2.0725,11.286
1129,0.45985,2.0015,1.1565,0.38256,2.5239,0.95937,6.5242
1131,0.49174,2.1327,1.5229,0.44329,2.5855,1.0238,7.1761
1133,1.2332,2.7992,1.2423,0.46968,2.4833,2.0676,8.2276
4001,0.19796,0.25114,0.38818,0.13687,0.79074,0.2465,1.7649
4003,0.315,0.17469,0.32053,0.12514,0.73818,0.3309,1.6735
4005,0.22285,0.21323,0.45919,0.16283,0.96088,0.25854,2.019
4007,0.75719,0.23316,0.82231,0.32971,1.531,0.84639,3.6733
4009,0.36597,0.18932,0.63118,0.17872,1.2934,0.38072,2.6586
4011,0.31699,0.18938,0.66182,0.1783,1.4059,0.3367,2.7524
4012,0.93581,0.18657,0.58246,0.24254,2.0603,0.69128,4.0077
4013,1.7699,0.28657,1.6297,0.85719,2.5223,1.9837,7.0657
4015,0.43484,0.22783,0.76356,0.28135,1.2217,0.45315,2.9293
4017,0.22837,0.23808,0.4477,0.1559,0.92275,0.27028,1.9928
4019,0.57217,0.16339,0.57753,0.30301,0.97941,0.55907,2.5955
4021,0.82071,0.2306,0.87179,0.3712,1.6765,0.89464,3.9708
4023,0.44714,0.17191,0.48422,0.20531,1.4448,0.44897,2.7534
4025,0.28113,0.19593,0.49271,0.18736,1.0282,0.30623,2.1853
4027,0.73372,0.17045,0.45309,0.19521,1.8111,0.56848,3.3636
5001,1.1602,1.6578,1.5252,0.44962,1.5864,2.974,6.3793
5003,1.0525,1.5652,1.143,0.43114,2.0288,1.685,6.2206
5005,1.9779,1.4536,1.5418,0.53735,1.5086,1.7661,7.0192
5007,2.2647,1.4441,1.2769,0.48734,1.1117,4.1495,6.5847
5009,1.019,1.4053,1.8886,0.63244,1.6958,2.7001,6.6412
5011,1.1112,1.5266,1.6859,0.61613,3.5112,2.3142,8.451
5013,1.0472,1.4291,1.5315,0.54513,3.21,1.9079,7.7629
5015,1.0039,1.3479,1.2093,0.42138,1.2115,3.522,5.194
5017,1.1631,1.6491,1.3084,0.39921,1.5202,2.32,6.0399
5019,1.0761,1.3518,1.1539,0.45855,2.1605,1.6301,6.2009
